GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
dsbE	0.027694733327394916	0.7583682025638763	0.3151245500872939	1.0	-1.0	1.0
ccmH	0.10444220358848127	0.2409117130750861	0.10960532125396155	1.0	-1.0	1.0
djlA	0.0035363890883592375	0.07195648559199247	0.024811122180838086	-1.0	1.0	-1.0
cusA	0.00044140342648807396	0.008303105984797277	0.3816290487411063	-1.0	1.0	1.0
ccmB	0.4128454816548639	0.12033800748211054	0.18621113394737776	-1.0	1.0	-1.0
ccmA	2.51204061072502	0.3921080813934472	0.8052299031849484	-1.0	1.0	-1.0
napC	2.8679756246695494	1.3051470327557118	0.4542366833164504	-1.0	1.0	-1.0
napH	0.15433786574118313	0.011173346603492673	0.4618663224521402	-1.0	1.0	-1.0
napG	0.012632055978324397	0.1660594639061166	0.6219504359415418	-1.0	1.0	-1.0
napB	0.20298283820323082	0.04680475330767031	0.007443821133897188	-1.0	1.0	-1.0
napF	12.956670975320552	0.1469161657543676	0.12919067115487337	-1.0	-1.0	-1.0
napD	12.2976584491897	0.9999090724459077	0.0023248521011449697	-1.0	1.0	-1.0
napA	2.824674764453537	0.46569714204861345	0.5770051281699018	-1.0	1.0	-1.0
mqo	5.202211793681476	0.1699932931125322	1.6255399289077896	1.0	-1.0	-1.0
pheP	0.1754769394550043	0.41990361299405576	0.035020293073868	1.0	-1.0	1.0
yojI	0.4689731182922021	0.22982429983573405	1.02720847679728	1.0	-1.0	1.0
ada	0.00586958672647564	0.021009106144837753	0.0013640954097144942	-1.0	1.0	-1.0
alkB	0.14133906421598363	0.01597234846514406	0.0030614575181647785	1.0	-1.0	1.0
apbE	0.299920982005796	0.009183243855303225	0.42620504413828164	1.0	1.0	1.0
ompC	0.16101086374000317	0.17386816160876606	0.059005675582511685	-1.0	-1.0	-1.0
rcsC	0.14959879419724076	0.06408794091114245	0.07614890115065806	1.0	-1.0	1.0
yfaP	0.11765339982993783	0.3235645403822067	0.0008138659775234203	1.0	-1.0	-1.0
yfaQ	0.2322507722199465	0.015408139754511274	0.24884041631069698	1.0	1.0	1.0
yfaT	0.19833775321889124	0.48247151094438134	1.0006776682688558	1.0	1.0	-1.0
hokE	16.923194126424736	-3.3210412198059203e-10	16.92319412642471	-1.0	1.0	-1.0
yfaA	0.14037363501145583	0.13613332657578536	0.5399434101108642	-1.0	1.0	-1.0
gyrA	0.00463370450782552	0.003973009867146882	0.3253445801842485	-1.0	-1.0	-1.0
yfaL	0.033817766213283085	0.023710354014651047	0.28353131068412013	1.0	1.0	-1.0
inaA	6.1728718689125355	0.03643752612304807	0.08481635257159104	1.0	-1.0	-1.0
glpQ	0.014605997075383292	0.008756774988724847	0.000576061211751272	1.0	-1.0	-1.0
glpT	0.0026655025492992035	0.066702126065451	0.02709802425517882	-1.0	-1.0	1.0
rhmA	0.11454996074593127	0.04246271903549781	0.21015753765828293	1.0	1.0	-1.0
rhmT	0.29978565632602683	0.8160717150172176	0.056702214589265054	-1.0	1.0	1.0
rhmD	0.05266056860531165	0.05552498107355408	1.7696806024106655	1.0	1.0	-1.0
rhmR	0.0014719653932837584	0.3682389327332749	0.09567598012471312	-1.0	1.0	-1.0
yfaY	0.01038305289563568	0.08972301061397658	0.6948061813971569	-1.0	-1.0	-1.0
yfaZ	1.1014099345256259	0.2390260500405304	1.916507618471286e-05	-1.0	1.0	-1.0
ais	2.4857923120629524	1.3074641620329661	0.40713971482653033	1.0	-1.0	1.0
pmrD	0.6825801883140676	0.012961976937727826	0.32745575833478524	-1.0	-1.0	1.0
menC	0.0018612202611123507	0.04635339712939146	0.0037857683359401595	1.0	1.0	-1.0
menE	0.08564204559846161	0.035721869960580854	0.00218093134168984	1.0	1.0	-1.0
menB	0.0005545576002938812	0.05305429882795898	0.05594731823887977	-1.0	1.0	-1.0
menD	0.3764544104560301	0.042381813557669235	0.09254460350548094	-1.0	1.0	-1.0
menH	0.06578299960177347	0.3740564289806495	0.6328185930664858	-1.0	1.0	-1.0
menF	0.5430425794186933	0.03566954983864437	0.5242902621189751	1.0	-1.0	1.0
fes	0.05416553950048897	0.014303878947863335	0.7052488355334221	-1.0	1.0	1.0
elaB	0.4108548409900479	0.0016617755882393226	3.5453671746778	1.0	-1.0	-1.0
elaA	0.022856492289382968	0.007940292271367111	0.14501163347812757	-1.0	-1.0	1.0
yfbK	0.02054107712974096	0.001130654139649856	3.39071058483853e-05	-1.0	1.0	-1.0
yfbN	0.017112829600741897	0.14456658841780534	2.427687591382236	-1.0	1.0	-1.0
nuoN	0.0065473557086623835	0.009398877206439504	0.007362260116960062	1.0	-1.0	-1.0
nuoM	0.007498315386645249	0.018657998970308398	0.01667608492695738	1.0	-1.0	-1.0
nuoK	0.0659359449652559	0.21215054942696598	0.09981654616895952	1.0	1.0	-1.0
nuoJ	0.013881443069818644	0.12249098481797871	0.00020448940550998884	1.0	1.0	-1.0
nuoL	0.0001255346928126233	0.05462935198124241	0.028914740672577377	-1.0	1.0	-1.0
nuoI	0.024900830522833317	0.03407580258605325	0.09221048031084678	1.0	1.0	-1.0
ybdZ	0.008920376520562323	0.025324356843826168	0.2902406822564261	-1.0	1.0	1.0
nuoG	0.0014115380062869054	0.038746269382529785	0.02511419258877723	1.0	1.0	-1.0
nuoH	0.029909213745869856	0.03155303961006872	0.01953734567389187	1.0	1.0	-1.0
nuoE	0.1158840588226937	0.019108780244491363	0.05943091697982883	1.0	1.0	-1.0
nuoF	0.006902523229643354	0.004939541907727413	0.20630126611131594	1.0	1.0	-1.0
nuoC	0.06229477998630434	0.036363072252793394	0.00016093936332667313	1.0	1.0	1.0
nuoB	0.05254743753119584	0.10204629414109867	0.06169041040510237	1.0	-1.0	1.0
nuoA	0.08378428987308872	0.18906191350473645	0.13770941016461435	1.0	-1.0	1.0
lrhA	0.1606069939695418	0.014808337906774494	0.00228575349333493	-1.0	1.0	1.0
yfbS	4.243805298164881	1.0790563200130088	2.405765763550617	-1.0	1.0	-1.0
yfbT	0.11723896315830418	0.0573471444452176	0.18236603312403732	-1.0	1.0	-1.0
entF	0.09895184854261818	0.010464642217043574	0.5666026339664108	1.0	1.0	1.0
yfbU	0.21501659975919618	0.08761895651178753	0.17264744008133182	-1.0	1.0	-1.0
yfbV	0.10925689132000604	5.9509721594963594e-08	0.20844950617876545	-1.0	1.0	-1.0
yfcD	0.16925114185217538	0.17760779289065765	0.11657532146591976	1.0	-1.0	1.0
yfcE	0.0016807127061904126	0.025553627296247328	0.019338776872725116	-1.0	-1.0	1.0
yfcF	5.192458640501663e-06	0.017243732099116726	0.8883179818046092	-1.0	-1.0	1.0
yfcI	0.20755336557985404	0.8851698516712515	0.4272210825816334	-1.0	1.0	1.0
hisP	0.015886990812131185	0.00010437224192749728	5.28547598688256e-07	-1.0	1.0	1.0
hisQ	0.08751433576648382	0.013120215915211064	0.027334414289251985	-1.0	1.0	1.0
hisM	0.02039731789666077	0.0031501027302152096	0.0018535350777755255	-1.0	-1.0	1.0
hisJ	0.9956793725881639	0.07058210607870308	0.04382368605410614	-1.0	1.0	-1.0
fepE	3.105441503379444	0.7359250181248456	1.0595388092469293	1.0	1.0	1.0
argT	1.6806583881505457	0.578090697306745	0.3974261608395504	-1.0	-1.0	1.0
ubiX	0.7728534217700895	0.2688892888287375	0.05698688199412838	1.0	1.0	1.0
purF	0.30996752541143735	0.1430597713852837	0.15397306193687754	1.0	-1.0	1.0
cvpA	0.5064630794617786	0.2915891358638829	0.5357752221497696	1.0	-1.0	1.0
folC	0.062326193798623086	2.4222294198850136e-05	0.007069665678042902	1.0	1.0	1.0
dedD	0.004082185846709219	0.009883809823886924	0.2542157912498335	-1.0	1.0	-1.0
accD	0.011852127813863689	0.011788487326478858	0.0007527445693487067	1.0	-1.0	1.0
dedA	0.04734287160751305	0.0499183284521687	0.12060308953058585	1.0	1.0	-1.0
usg	0.045637630020346986	0.006630473567777462	0.1016874570635311	1.0	1.0	1.0
truA	0.03630880485155519	0.07347610746348532	0.25051161569967784	-1.0	1.0	-1.0
entS	0.15055911040225123	0.25457256840107867	0.007976492015603576	1.0	-1.0	1.0
pdxB	0.00044961324553782767	0.011377870643674626	0.03680341650349628	-1.0	-1.0	1.0
yfcJ	0.8511026874277032	0.031404370570243645	0.011183810784863746	1.0	-1.0	1.0
fabB	0.07765588735994555	0.011388187678416983	2.1217161954026516	-1.0	1.0	-1.0
yfcL	0.004033557106817742	0.0022423998939671286	0.20759305827843277	-1.0	-1.0	-1.0
mepA	0.0028242630708865957	0.023761658014998382	0.014075630556790647	-1.0	1.0	1.0
yfcA	0.34542140481422745	0.0011666652667958743	0.16901395462021096	1.0	-1.0	-1.0
epmC	0.13037856428930938	0.048116152462402306	0.5917659478557868	1.0	-1.0	1.0
aroC	0.11287486235959962	0.03060050788367555	0.04868122399715255	-1.0	1.0	1.0
prmB	0.03760095135040986	0.03466485038607661	0.0071730881014115955	-1.0	-1.0	1.0
yfcO	0.1443457691480483	0.05139805063634162	0.0027092881440236027	-1.0	1.0	1.0
entC	0.3049671833964993	0.2682568821424578	0.04901524880118302	1.0	1.0	1.0
yfcS	0.00011641007541030035	0.0011243811007308757	0.535643439835038	-1.0	1.0	1.0
yfcR	0.5803424680976237	0.07560385892306698	0.04051304096177866	1.0	-1.0	1.0
yfcQ	0.6896231972005342	0.6332621517342645	0.3410359530437841	1.0	-1.0	1.0
yfcP	0.8088857154798612	0.05839810618161234	0.3987289817627446	1.0	1.0	1.0
yfcV	0.09706561291482352	1.7630089333187033	4.676181210607393	-1.0	1.0	1.0
sixA	1.938710657319902	0.5153765736580223	0.4960258130853177	1.0	-1.0	1.0
fadI	0.025758041738297877	0.25016504096250813	0.6730685688250237	1.0	-1.0	1.0
fadJ	0.01572017879469323	0.2464071930054902	0.8608909485083871	-1.0	-1.0	1.0
yfcZ	5.388770250414183	1.6616314961822023	0.5335489954752539	-1.0	1.0	-1.0
entE	0.09348655174193965	0.08249215573030799	0.4116905126989199	1.0	1.0	1.0
mlaA	0.11732392401849268	0.05599188074004659	0.044099030747977164	1.0	1.0	1.0
yfdK	0.00832675971694008	0.22365424969856185	0.014871820644851708	-1.0	1.0	1.0
yfdN	0.0031171563654126544	4.766371629648747	0.003117156365410878	-1.0	1.0	-1.0
dsdC	0.008749472996753327	0.07746735352044265	0.22056128273171927	-1.0	1.0	1.0
emrK	0.2750586467291951	0.32684294614408493	0.006431306153567906	1.0	1.0	1.0
emrY	1.3124143627994496	0.0010053197603241415	0.5377651901863776	1.0	1.0	1.0
yfdE	0.590577311594348	0.2755472118993194	0.13091518180163297	1.0	-1.0	1.0
entB	0.0826823111468693	0.005225251764756855	0.5801646526506383	1.0	1.0	1.0
yfdV	0.20164108342271803	0.06951289098022473	0.5297397425110848	1.0	1.0	-1.0
oxc	0.26913810257527415	0.7145331485521204	0.6269241003106478	1.0	1.0	-1.0
frc	2.209209737191226	0.4652464309255777	0.1308703636557944	1.0	1.0	-1.0
yfdX	0.019840812076484582	0.8922089085107494	8.782063143808472e-06	1.0	-1.0	-1.0
yfdY	0.9891763823703559	0.034817015131705986	0.4549123177160683	-1.0	1.0	-1.0
alaC	0.00033480962760784605	0.001603823054580733	0.04360151880605101	1.0	-1.0	1.0
fryA	0.0063581447028752125	4.4647771055617014e-05	0.20408138696265227	1.0	1.0	1.0
ypdF	0.3268770925042064	0.027595798505137825	0.00011567912977761274	1.0	1.0	1.0
ypdE	0.060932118800122836	0.039085081423540835	0.4517242881783323	1.0	1.0	-1.0
fryC	0.007511254479631635	0.05469416432580365	1.1165832386175816	-1.0	1.0	-1.0
entA	0.2968510359293437	0.0074143328895317495	0.43730333338794125	1.0	1.0	1.0
fryB	0.421060724255387	7.78520231892834	0.4210607242553799	-1.0	1.0	-1.0
glk	0.5853338382990712	0.03907783277856147	0.10990960659483218	-1.0	1.0	-1.0
mntH	0.24411845843664803	0.08716247761992246	1.2156295576266443	-1.0	1.0	-1.0
yfeA	0.17268157275553797	0.0006058594162472453	0.1853387412511398	1.0	1.0	1.0
gltX	1.574451809105426e-05	0.010559357952264925	0.14862370157090687	-1.0	1.0	-1.0
xapR	2.172222318064243e-05	0.03964048048080526	0.025067296148390317	1.0	1.0	1.0
xapB	0.8012863958422851	0.001088739588747556	0.2738566088506609	-1.0	1.0	-1.0
xapA	0.7782847034229201	0.24891291259264214	0.0215832884410303	-1.0	1.0	-1.0
yfeR	0.05732399130537513	0.004198995039878972	0.01543272391055095	1.0	1.0	-1.0
ypeB	0.17398692001205207	0.15367049995976512	0.565694800421404	-1.0	1.0	-1.0
entH	0.519756361015121	0.021411594413078383	0.3625593405433989	1.0	1.0	-1.0
ligA	0.008476784132280812	0.003576847822074347	0.797712558363677	-1.0	1.0	1.0
zipA	0.0031208231458474955	0.030551414650707542	0.0399379297031075	-1.0	-1.0	1.0
pdxK	0.6782091645190895	0.011408605996211962	0.014223455935807428	-1.0	-1.0	-1.0
cysM	0.015328060360833895	0.0012976188900981622	0.03677554619132106	-1.0	1.0	1.0
cysU	0.020922825534510636	0.355031841307909	0.6610998018958467	-1.0	1.0	-1.0
cysW	0.005356075627637846	0.09007461540308448	0.32376191612185856	-1.0	1.0	-1.0
cysA	0.14164385620342834	0.22882772453982803	0.16577622630136535	-1.0	1.0	-1.0
cysP	0.159828982990728	0.30550745360429943	0.16817824002227244	-1.0	1.0	-1.0
ucpA	0.5897118640273769	0.0016265660788337133	1.0459116137759314	-1.0	1.0	-1.0
murR	0.6576282960607898	0.3741916544678334	0.07227826789893665	-1.0	1.0	-1.0
cstA	0.0074016676762398426	0.45200949104872934	0.2794519221698506	1.0	1.0	1.0
yfeX	1.688334523111159	0.49545306525824045	2.6046929837269417	-1.0	1.0	-1.0
yfeY	0.14232548234423192	0.19014082850195657	0.04103817090086903	1.0	1.0	1.0
ypeA	0.035888321156987146	0.1838598687642392	0.0004917441755880603	1.0	1.0	1.0
yfeZ	0.5188198330653866	0.46901333589015626	0.10405859043415111	1.0	1.0	1.0
eutR	0.2728865635133477	0.00644402534938604	0.6493602489168069	1.0	1.0	1.0
eutK	0.003741407109421502	0.0007864219608082479	1.096970906406392	1.0	1.0	-1.0
eutL	0.05675005230399188	5.613256108816245e-07	0.34353465345491707	-1.0	1.0	-1.0
eutC	0.07756858688189683	0.06842455436038186	0.655674245668524	-1.0	1.0	1.0
eutB	0.0005072810901116664	0.0010665148624252607	0.245618628632865	-1.0	1.0	1.0
eutH	0.08239293322457919	0.01691577136651634	0.09179848495177079	1.0	1.0	1.0
ybdD	2.023606111630998	0.12850699450274927	0.013594530824692086	-1.0	-1.0	1.0
eutA	0.3287142750339158	0.15971774189719135	9.315265296816477e-05	1.0	1.0	1.0
eutJ	0.5737428219467899	3.045158961523242e-05	0.52243770201577	1.0	1.0	1.0
eutG	0.18248597438727288	0.01752500845893401	1.3194528349292813	1.0	1.0	1.0
eutE	0.11201860302208988	0.2512664220180586	0.38822520189272625	-1.0	1.0	-1.0
eutN	4.611113310885788	3.297451055413527	1.0920686667591966	1.0	-1.0	1.0
eutM	0.14042798425035397	0.0036654135581288827	0.34696915839542797	-1.0	-1.0	1.0
eutQ	1.248766202282198	0.9600104762116342	0.5542834481304961	1.0	-1.0	1.0
eutP	0.13587151160924904	1.708003322728306	0.15375779370495124	1.0	1.0	1.0
eutT	0.23143856455884115	0.16339878853064005	1.566717252678393	-1.0	1.0	1.0
eutD	0.13997493341319145	0.05319909243749543	0.04542961568671777	-1.0	1.0	1.0
ybdL	0.8745725976720449	0.06732563831484406	0.6258870296358999	1.0	-1.0	1.0
eutS	1.1666089962552455	4.122854505209503	1.2968158260924803	-1.0	1.0	1.0
maeB	0.13475379478223015	0.002316676283612651	0.05691463840778388	-1.0	-1.0	1.0
ypfG	0.9123989277951849	0.1606308869063442	0.15110988302775663	1.0	1.0	-1.0
nudK	0.11957841111921397	0.12464739350273923	0.15935384265949537	-1.0	1.0	-1.0
aegA	0.1328798251173382	0.006588007822700415	0.3129801105668363	-1.0	1.0	1.0
ypfH	0.06704689605699998	0.16088108161743186	0.03232755588150693	-1.0	1.0	-1.0
tmcA	0.2168189345724335	0.0053770969788187045	0.004004414401917983	1.0	-1.0	1.0
ypfJ	0.01849615988015313	0.018876054270028364	0.13812371954591596	1.0	1.0	-1.0
purC	0.3242561567289446	0.007018246245289461	0.1627264767558021	1.0	1.0	1.0
ahpC	0.009309339184085275	0.0009707372764182765	0.038204249285684	1.0	-1.0	1.0
bamC	0.0010717110190814338	0.0027958090534552227	0.07120038486280755	-1.0	1.0	1.0
dapA	0.08481114482350471	0.017811757530267203	0.033565814223488255	-1.0	1.0	-1.0
yfgO	0.11664670766521512	0.005280872158629324	0.16528159258863284	1.0	-1.0	1.0
hda	0.13836801036747026	0.012672185023367144	0.16072524182874293	-1.0	-1.0	1.0
uraA	0.7184929964570923	0.04374336664037637	5.8152350702136255	-1.0	-1.0	1.0
upp	0.2172804133617019	0.03589387545061484	4.655114250995471	-1.0	-1.0	1.0
yfgF	0.11013171350423201	0.11191569097090237	0.9186538098210276	-1.0	1.0	1.0
guaA	0.22235661143122698	0.10592554269152021	0.22383327482825166	-1.0	-1.0	-1.0
guaB	0.04039991670358489	0.3112639431115749	0.6480347362771823	-1.0	-1.0	-1.0
yfgJ	0.5236875154807956	0.06405393032954976	0.810886501645232	-1.0	1.0	-1.0
ahpF	0.025882817477044462	0.0673675362575814	0.8359493273724468	1.0	1.0	-1.0
der	0.019304686505331237	0.016814604768044195	2.1453527020844425	-1.0	1.0	-1.0
bamB	0.002293667425202983	0.010176640672072246	0.04760471069170258	-1.0	1.0	1.0
yfgM	0.08900616210849499	0.013417355651661467	0.00879413496705439	-1.0	1.0	1.0
hisS	3.798758122686152e-05	0.002432755898173322	0.005179182378790781	1.0	1.0	1.0
ispG	0.003556738525637204	0.006668697815106317	0.011248905685721233	-1.0	1.0	-1.0
rodZ	0.013142133867432015	0.009947805137296761	0.042044336037710295	-1.0	1.0	1.0
rlmN	0.1341581128783842	0.20996576550556423	0.04586555315821883	1.0	-1.0	1.0
ndk	0.29047991660014505	0.3266048351803583	0.4431229391813982	1.0	-1.0	1.0
pbpC	0.2054441476359139	0.02576591589814775	0.12903658308979232	1.0	-1.0	1.0
yfhM	0.5505271500722724	0.0017474704914427486	0.00021316058119291714	-1.0	-1.0	-1.0
ybdR	2.191700480407508	0.16764805546047423	1.842208690376363	1.0	-1.0	-1.0
sseB	0.2487257278682376	0.004613127231312963	0.7278089935135887	-1.0	1.0	-1.0
pepB	0.5776254418166484	0.05984091774895628	1.1124303087109393	-1.0	1.0	1.0
iscX	0.10424502092676668	0.03662961789318686	0.4992145481549741	-1.0	1.0	1.0
fdx	0.1379989866053286	0.014639457791712829	0.5341109940766096	-1.0	1.0	1.0
hscA	0.005212507759278395	0.06463115251170315	0.20605115844454414	1.0	1.0	1.0
hscB	0.4505085723564628	0.11183649051486855	0.11420142960394042	1.0	1.0	1.0
iscA	0.07959065153191247	0.02813610478024664	0.0009320943269131021	-1.0	1.0	1.0
iscU	0.06220793179693551	0.017916050268132366	0.03927338222869459	-1.0	-1.0	1.0
iscS	0.014661375501545226	0.009726312834215545	0.009173049389121335	1.0	-1.0	1.0
iscR	0.45458876910986057	0.17505768470015048	0.003976708509113469	1.0	1.0	1.0
araC	0.004501881214687309	0.08638229853177055	0.7545546038331752	1.0	1.0	1.0
citB	0.08885730911391954	0.5433086807748413	0.8110483962033952	-1.0	1.0	-1.0
trmJ	0.03900062890128175	0.2711492575181298	0.19663186228439855	-1.0	1.0	-1.0
hcaT	0.18459474999318137	0.1889017010654216	0.014877001807981793	1.0	-1.0	1.0
hcaR	1.1595671478698577	1.1221942802861635	0.2595398527630577	1.0	-1.0	1.0
yphB	0.05408715095492811	0.13678964161615126	0.0012771696262731114	1.0	-1.0	1.0
yphC	0.048270772449076405	0.05006326602601541	1.361476685012656	-1.0	1.0	-1.0
yphD	0.02552131268724267	0.655903493370809	0.643892788228634	1.0	1.0	1.0
yphE	0.0648621092639523	0.5537672831314775	0.17785756445354206	-1.0	1.0	1.0
yphF	0.5772841282176935	0.28318028581558075	0.15656489669126072	1.0	-1.0	1.0
yphG	0.21353985645563694	0.02576383164463586	0.13952290001119894	1.0	1.0	1.0
glyA	0.00014430257337494368	0.12405265020937861	0.8991640351131309	-1.0	1.0	-1.0
citA	0.008059896492451979	0.08180377332656441	0.047428744804093426	1.0	1.0	1.0
glnB	0.23711433428511786	0.015849050528256914	0.009868893295557069	-1.0	-1.0	1.0
glrR	0.05443878391192766	0.012837997880383895	0.07230154269627334	1.0	1.0	1.0
yfhG	0.3458192607305221	0.027212188577147745	0.08192497347112199	1.0	1.0	1.0
glrK	0.022143396866591836	0.04091666814432007	0.08675051969748221	1.0	1.0	1.0
purL	0.00302918267329666	0.0030327174592539308	0.08147957346514723	-1.0	1.0	-1.0
tadA	0.11339574912232298	0.01045905245752543	0.020202871264942246	1.0	-1.0	1.0
pgpC	0.6260641191961043	0.09841531985722463	0.0005170688522510014	-1.0	1.0	-1.0
acpS	0.18860951902419654	0.03780636754999733	0.0050432054135618465	-1.0	-1.0	-1.0
pdxJ	0.492589002802722	0.009184994185518436	0.020216204712393493	-1.0	1.0	-1.0
pagP	0.026132148081058126	0.705543360568039	0.9225406231261233	-1.0	1.0	-1.0
recO	0.21920059839368156	0.16138136821760474	0.10361356276259548	1.0	-1.0	1.0
rnc	0.3282660860548843	0.1151881070049045	0.3095584809891294	1.0	-1.0	1.0
era	0.11475691433668023	0.035263982400446814	0.08454043183906124	1.0	-1.0	1.0
lepB	0.03351740527247582	0.010623164727644685	0.0459311646659224	1.0	1.0	1.0
lepA	0.0594828888754968	0.14835125893166823	0.006575171641761912	1.0	-1.0	1.0
rseB	0.07712080792715392	0.011453720910215015	0.02457805001363811	1.0	-1.0	1.0
rseC	0.4837960596569211	0.0649372415642624	0.1957881513498858	1.0	1.0	1.0
rseA	0.09198016073706139	4.775167296244831e-05	0.027213413767679828	-1.0	-1.0	1.0
rpoE	0.019490126902954596	0.00303965398975381	0.1037470107379459	-1.0	-1.0	1.0
trmN	1.1620445885700823	0.21195327414020793	1.143965525441062	1.0	1.0	1.0
cspE	0.2795756264307556	0.002825040277059543	4.968263840865461e-05	-1.0	-1.0	1.0
yfiE	0.1934684500243417	0.0014543175368603722	0.03352985900194555	1.0	-1.0	1.0
grcA	5.016777045204435	4.30058806005016	0.010735148776575443	-1.0	1.0	-1.0
yfiF	0.24703111184942317	0.023361777873890766	0.03950626801759627	-1.0	-1.0	-1.0
kgtP	1.3907611238133128	0.4467482985499629	2.5520535137790077	1.0	-1.0	1.0
clpB	0.3045085875135003	0.15312386717200832	0.027717980033116874	1.0	-1.0	1.0
rluD	0.03925175915853385	9.036357534542017e-05	0.5734280121913699	-1.0	-1.0	1.0
yfiH	0.0015102516222607054	0.030953535220274775	0.5607385632811406	1.0	-1.0	-1.0
tyrA	0.3433103813033651	0.5678050062037916	0.09747175681953779	-1.0	-1.0	1.0
aroF	0.004915130182585159	0.7791951534948591	0.9919412806307584	-1.0	-1.0	1.0
rplS	0.22186722529616532	0.05390312578677481	0.009557299795766028	-1.0	-1.0	-1.0
trmD	0.17619784253277615	0.03741206152252019	0.007114067850327643	-1.0	-1.0	-1.0
rimM	0.06957968192218544	0.05794662818366092	0.013805742024958434	-1.0	-1.0	-1.0
rpsP	0.1855407704836587	0.028288395850154302	0.017597458809227362	-1.0	-1.0	-1.0
ffh	0.12735057874014633	0.05224909120449939	0.4408039578664038	-1.0	1.0	-1.0
grpE	0.026618154945886374	0.1467946325277758	0.02066108872044614	1.0	1.0	1.0
ratA	0.04474058270656675	0.042216651204223465	0.0165412583632647	1.0	1.0	1.0
ratB	0.1415030993672226	0.0072815536742854015	0.02515433758972252	1.0	1.0	1.0
