GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
ymgJ	23.44897769517046	2.419398015263141e-12	0.11406455167451934	-1.0	-1.0	1.0
ampD	1.096244965816819	0.3911833850122264	0.003359970365860665	1.0	1.0	1.0
ycgJ	0.01891470669572759	0.10812192447044322	1.9666897077446108	1.0	-1.0	1.0
ycgL	0.058563819385609506	0.02254471232168065	0.010709273544675213	-1.0	-1.0	1.0
ycgM	0.03275716666203593	0.02807002015769898	0.2536338866865187	-1.0	1.0	1.0
ycgN	0.08650310604039646	0.022241133359812704	0.13276902119940726	-1.0	1.0	-1.0
umuD	1.3140998882340802	0.2023477652361796	0.042727744468243234	1.0	1.0	1.0
umuC	0.4372300724430182	0.04540310061889846	0.3062730295319344	1.0	1.0	1.0
fadR	0.7457577879291859	0.18742781565597366	0.323942563226422	-1.0	1.0	-1.0
dadA	6.079568775031763	0.5319936859944692	2.539800487710096	1.0	1.0	1.0
dadX	4.669611423963108	0.7758494002594092	2.766376493540342	1.0	1.0	1.0
emtA	1.916631370690319	0.6649497318403519	0.006255243074243744	-1.0	1.0	-1.0
pdhR	0.32691558799735887	0.01133757457512452	0.08805870548240957	1.0	1.0	-1.0
ymgE	2.6143825134343697	1.521306414784764	7.419731344518352	1.0	-1.0	1.0
ycgY	0.0002114119448572982	0.0010561093619211315	6.839461357696866	-1.0	-1.0	1.0
dhaR	0.058896560701065304	0.0018448354824604496	0.5311647818491401	1.0	1.0	1.0
ychH	8.628990173327969	0.7467357900580511	0.40618989178261167	1.0	-1.0	1.0
hemA	0.021460318942472467	0.03923239409760648	1.0520985447907876	1.0	1.0	1.0
ychQ	0.012885962503662585	0.003399482749179894	0.026506352682954537	1.0	1.0	1.0
prmC	0.0007636048043506705	0.20557953853846933	1.9288159438735084	1.0	1.0	1.0
prfA	0.005850512453357659	0.08758949982230169	1.2966933557430056	1.0	1.0	1.0
ychA	0.011227257620329167	8.035482870449862e-05	0.1366200491224856	1.0	1.0	1.0
kdsA	0.29301351777735185	0.015067734654252263	0.24216323887624291	1.0	1.0	1.0
aceE	1.211984358729751	0.3490975761726105	0.6172262651110714	1.0	1.0	1.0
chaB	0.2424880935801228	0.5006169411388128	5.775577262236606	1.0	-1.0	1.0
chaC	1.0287282777766746	0.0436512202210938	0.013008645740096969	1.0	-1.0	1.0
ychO	0.08974122568917609	0.14540044840215904	0.14558169732287263	1.0	-1.0	1.0
narK	7.010501996072101	0.26353279723524103	1.0615476828819963	1.0	1.0	1.0
narG	9.05411327820078	1.872511989677621	2.5821685953577695	1.0	1.0	1.0
narH	0.7768631495528588	0.46092684802352657	0.5236460424097205	1.0	1.0	1.0
narJ	0.619728286345909	0.23510565125279745	0.3676592258743402	1.0	1.0	1.0
narI	1.3255082497083202	1.1691321962248704	0.4870743832213995	1.0	1.0	1.0
rssA	0.030944873688638408	0.010491408505595268	0.39293460454174767	-1.0	-1.0	-1.0
rssB	0.10618135514050846	0.01833449375375802	0.4639434780729595	1.0	-1.0	1.0
aceF	1.1171365269793938	0.3395502215838091	0.8177027867507576	1.0	1.0	1.0
galU	0.01259689227597005	0.0009021108096560759	0.05234099165375117	1.0	1.0	1.0
tdk	0.8241510555793794	0.7144570166804871	0.026330426607859003	-1.0	1.0	-1.0
ychE	2.868171949070285	0.3993377629673898	2.6289742632681543	1.0	1.0	1.0
oppA	2.068449351092241	1.2776161702324487	0.22624173502975964	1.0	1.0	1.0
oppB	1.3913891951131774	1.1018195759439209	0.34373925900309477	1.0	1.0	1.0
oppC	1.3917004733517921	1.0372565224609414	0.7697242791168564	1.0	1.0	1.0
oppF	1.1148352456626878	0.5885433268907501	1.3406808792752116	1.0	1.0	1.0
oppD	1.151810929456457	0.7792381310237309	1.1487866627157155	1.0	1.0	1.0
yciY	0.05863747620389326	0.34311827008283746	0.00032636422395126985	1.0	-1.0	-1.0
tonB	0.47453403226907653	0.6458126069144141	0.29336245044704956	-1.0	1.0	-1.0
lpd	0.3271886418604808	0.3442707815684187	0.2063833467199956	1.0	1.0	1.0
ompW	5.876209788949473	0.1078873378314662	0.3051475617831585	1.0	-1.0	-1.0
yciO	0.5404842959330098	0.3508540872249122	0.04386109368909796	1.0	-1.0	1.0
yciV	0.016316702263976524	0.05560936766412694	0.07811239040597151	1.0	-1.0	1.0
yciQ	0.0011210076584169115	0.024852015089127988	0.34559989644274675	1.0	-1.0	1.0
rluB	0.6146641698394895	0.06592975024469361	0.29137421822161325	-1.0	-1.0	-1.0
sohB	0.14702589989148285	0.0034802531486723964	0.002517125265010911	-1.0	-1.0	1.0
topA	0.10277218420773648	0.017761282697103198	0.0017650096269719029	-1.0	-1.0	-1.0
cysB	0.05122057581335304	0.02929227293625991	0.26404527378573395	-1.0	1.0	1.0
ymiA	7.638054205700886	11.883645972017854	3.4840232911017033	-1.0	-1.0	-1.0
yciX	2.750724327295833	0.07127609405536539	3.930960106845438	-1.0	-1.0	1.0
acnB	0.4265445782244939	0.45472366197456715	0.48802591160605857	1.0	-1.0	1.0
acnA	2.596126313504221	0.8438237094641698	1.9520277246529996	1.0	-1.0	1.0
pgpB	0.025406132111749802	0.1314323128799414	0.0030312390321207694	1.0	-1.0	1.0
yciS	0.017607593943161248	0.11258391000414003	0.013637271670372542	-1.0	-1.0	-1.0
yciM	0.024859598241699477	0.025761196558526753	0.19085175372877794	-1.0	1.0	-1.0
pyrF	2.4048097732557423	0.2744331727927072	0.9563930937452838	-1.0	-1.0	-1.0
yciH	0.7577158511271751	0.0019103555675012984	1.8622062710477234	-1.0	-1.0	1.0
puuD	1.1100042059393145	0.043110307968501876	6.033248749229463	-1.0	-1.0	1.0
puuR	0.46908321163069555	0.04836449419551281	1.3273118551381016	-1.0	-1.0	1.0
puuC	0.009427560752886421	2.081641933858537	2.1643719276940967	-1.0	-1.0	1.0
yacL	0.26006794955010903	0.6402307962436999	0.06547925794639209	1.0	1.0	1.0
puuB	0.002682204962720647	1.9798902889758927	1.9719173069230953	-1.0	-1.0	1.0
puuE	0.04433385834210224	2.27149794922513	1.9749649721568776	-1.0	-1.0	1.0
pspA	0.0641855648791152	0.0005876459296552117	0.07633796281404148	1.0	1.0	1.0
pspC	0.1595694872250304	0.004158543652655222	0.24297306240966765	1.0	1.0	1.0
pspB	0.003601417976450194	0.0029329378816905782	0.003050980624162758	-1.0	-1.0	-1.0
pspD	0.0005440238775082928	0.04251532752254206	0.0019804483889864777	1.0	-1.0	-1.0
pspE	0.10019431528711853	0.019729939247507544	0.09488812713120276	1.0	1.0	1.0
ycjM	0.32193036310654455	0.06816970504983555	0.006707675431620097	-1.0	-1.0	-1.0
ycjN	0.16445520985653705	0.08638843346003444	0.6009651758207901	1.0	1.0	1.0
ycjP	0.13554944064559749	6.296927665028207e-05	0.34410210687204046	1.0	1.0	1.0
mog	0.06365622936852144	7.328259556960148e-06	1.0398277813643992	1.0	1.0	1.0
cueO	1.6766895700293105e-05	0.0006773205641725788	0.190488155541654	-1.0	1.0	1.0
ycjO	0.05191190442201399	0.6266052290743422	0.011238020025385653	1.0	-1.0	1.0
ycjQ	0.0872527242218134	0.12016222165766499	0.04229702061370255	1.0	1.0	1.0
ycjR	0.1672325251033291	0.014284930103360294	0.07871924089051663	1.0	1.0	1.0
ycjU	0.810479907625268	1.1794403538044849	0.26428931445661097	1.0	1.0	1.0
ycjT	0.3629673186766167	0.1475949147395732	0.2573981552748087	1.0	1.0	1.0
ycjS	0.5297967247701881	0.31260378882418716	0.0004341317006103518	1.0	1.0	1.0
ompG	0.010855504299561058	0.096371272549022	0.052418790108053503	1.0	1.0	-1.0
ycjF	0.33335740291240823	0.030758670535628557	2.0273963348471646e-05	1.0	-1.0	-1.0
ycjX	0.35788017010624507	0.05312053351018675	0.050893666408907634	1.0	1.0	-1.0
hpt	0.22508084697090425	0.025926225451943896	0.03359475476916751	-1.0	1.0	-1.0
tyrR	0.05852129357226232	0.03277580783878431	0.41727431403363635	1.0	1.0	1.0
ycjG	0.6001688729119904	0.2333447018280198	0.006993331059510166	1.0	1.0	1.0
pgrR	0.0008031853255545673	0.07823123653918407	0.02744283222021604	-1.0	1.0	1.0
mppA	0.395498032902422	0.001170277434095368	0.8377787486979895	-1.0	-1.0	1.0
ynaJ	1.4925310821922722e-05	0.020846868992931533	0.011309022920695355	-1.0	1.0	-1.0
abgR	0.606316195193808	0.03918610568580938	0.14243544840740108	-1.0	-1.0	1.0
smrA	0.0007277099876188409	0.0006402606785222975	0.0007044016213613169	1.0	-1.0	-1.0
ydaN	0.05589922756607846	0.0015593655787160543	0.31584689584840664	1.0	-1.0	1.0
dbpA	0.9883601552063372	0.6751095119107009	3.3848780642324545	-1.0	-1.0	-1.0
yadH	1.2532188725132247	0.48707786597227987	0.38588105750101587	1.0	1.0	1.0
sieB	0.33344351256839566	0.39823405246576327	0.03632796604431121	-1.0	-1.0	-1.0
ydaS	0.003217208863861565	0.015039159750128261	0.4453230783854967	-1.0	1.0	-1.0
ydaT	0.07906397853365799	0.06592039278491235	0.0059495688209108	1.0	1.0	1.0
ydaU	0.27236902672700336	0.1984994762522373	0.04757888935014598	1.0	-1.0	1.0
ydaV	0.16857116657485682	0.00019661608478616088	0.31198567121642995	1.0	1.0	1.0
trkG	0.03180604585139368	0.13557153796937188	0.1544959815151813	-1.0	1.0	1.0
ynaK	0.0048500841668022154	0.1403310543391323	0.2712663154251441	-1.0	1.0	-1.0
yadG	0.8524249298082212	0.2876281228521508	0.43562431665025425	1.0	1.0	1.0
stfR	1.1660409005868588	0.29376750284777847	0.01723074471268482	1.0	1.0	1.0
tfaR	0.24900067997626985	0.7032234622034281	0.011748316908310574	1.0	-1.0	1.0
ydbJ	0.151623433590796	0.4674543806454228	1.5679914809156053	-1.0	-1.0	-1.0
ynbE	0.15225721285666882	0.018327197070476142	0.24552935818151456	-1.0	1.0	-1.0
ydbH	8.65426170602035e-05	0.014270853130930738	0.41856372626073135	-1.0	1.0	-1.0
ydbL	0.00017963204025495116	0.5478609317446836	1.573800988875703	-1.0	-1.0	1.0
feaB	0.12184235382488406	0.13641071402951768	0.186623980770313	1.0	-1.0	1.0
yadI	0.9961310472131453	0.17884364943896136	0.28216260831207074	1.0	1.0	1.0
paaA	0.744737764284249	0.11143043198354041	0.04193411021505811	1.0	1.0	-1.0
paaB	0.8874168646991514	0.5439754152710634	0.6343727469378502	1.0	1.0	1.0
paaC	2.0103336729706247	0.16318027072979024	0.21888699525887845	1.0	1.0	1.0
paaD	0.18843747343698558	0.9786137400578712	1.3544962847113027	1.0	1.0	1.0
paaF	0.1664953308386719	0.02248950788693671	0.020486149132622866	1.0	-1.0	1.0
paaE	1.0489819101906845	0.06578667993050619	0.11383813042950075	1.0	1.0	1.0
paaG	0.20101858277180296	0.5310283974385077	0.032821458821566285	1.0	1.0	1.0
paaJ	0.07396647537727874	0.06084470460198167	0.03260146924768059	1.0	-1.0	1.0
paaI	1.0185920248529516	0.11976449652026655	0.18560080144339897	1.0	1.0	1.0
paaH	0.7230391377719763	0.018306726273155383	0.3270373752323113	1.0	1.0	1.0
yadE	1.3281943588830718	0.32820322785291706	1.6496733199354066	1.0	1.0	1.0
paaK	0.9369810320119647	0.5282097510799724	0.001055977254764251	1.0	1.0	1.0
paaY	0.5346892050929997	0.10817825605307796	0.13215580743993005	1.0	1.0	1.0
paaX	1.549349137331678	0.18580039732799178	0.14565873720922573	1.0	1.0	1.0
ydbC	0.05749349511345625	0.3784214792356061	3.447993560267129	-1.0	-1.0	1.0
ydbD	0.0055342680511770714	0.006412039886534271	0.16501494634792213	1.0	-1.0	1.0
ynbA	1.241356079196546	0.781946060586868	0.0005012557161476749	-1.0	1.0	-1.0
yadD	0.14002326304154877	0.09267406526523347	0.038957884941362875	-1.0	1.0	1.0
ynbB	0.00013625762108704365	0.032823328221163184	0.05464461205999571	1.0	1.0	1.0
ynbC	0.20262831322009894	0.08923354797617333	0.11636079789143094	1.0	1.0	1.0
ynbD	0.0624282493831565	0.11653310969458874	0.21170502536162594	1.0	1.0	1.0
hrpA	0.3053210233796557	0.052986857290623135	0.8349657523763119	1.0	1.0	1.0
ydcF	0.5990632126766166	0.04649924043538109	0.1396083595905477	1.0	1.0	1.0
aldA	0.21624266666044634	0.2741030937396869	1.7427993829798556	-1.0	-1.0	1.0
cybB	0.0004714635093709951	0.00011722468610775305	0.16230458388900493	-1.0	1.0	-1.0
ydcA	0.070162569891429	0.1552658966690199	0.17747132730529636	-1.0	1.0	-1.0
trg	0.8733426928115564	0.29279656761773687	0.08093511640067647	1.0	1.0	1.0
ydcJ	0.4351807350790373	0.11383447739726513	0.4670591646792136	1.0	-1.0	1.0
hrpB	0.06674784339944573	0.0017112056343494553	0.4870777441183718	1.0	1.0	1.0
opgD	0.7923183175248101	0.23690085360432944	0.1804370308552128	-1.0	1.0	-1.0
ydcH	0.00045241951469199293	0.07960326040391674	0.07815307255507697	-1.0	1.0	-1.0
rimL	0.09673956676871653	0.04699707810223641	0.03056632128888548	1.0	-1.0	1.0
tehA	0.2533023139061204	0.08502402682217614	0.05663402159018571	1.0	1.0	1.0
tehB	0.3880001413002425	0.07395607762150769	0.056391564121132554	1.0	-1.0	1.0
ydcL	0.2740877615146893	4.169010862786086	0.3139266063792405	1.0	1.0	1.0
insQ	0.4142197831555101	0.1303117265365048	0.12709625253781032	1.0	-1.0	1.0
ydcN	0.1416021561506282	0.030566592036005646	0.20077131794074843	1.0	-1.0	1.0
ydcP	1.436793464415424	0.14201427092640623	0.058078685807762875	-1.0	-1.0	-1.0
hicA	0.07717057778285508	0.6964967141014604	4.847924428744864	-1.0	1.0	-1.0
mrcB	0.013508101741633416	0.015949574263363964	0.9717605707997414	-1.0	1.0	-1.0
hicB	0.4200749565314321	0.2652672535883376	0.2255893482064777	1.0	1.0	1.0
ydcR	0.08941520006489578	0.006265589812048056	0.04521160803765992	-1.0	1.0	1.0
ydcS	0.08529211698719724	0.037711382309095764	1.8797646939844965	1.0	-1.0	1.0
ydcT	0.014822765313261488	0.1909766924389235	1.1454286647547665	-1.0	-1.0	1.0
ydcV	0.06037846017879356	0.5993384894667677	1.8178557061456369	-1.0	-1.0	1.0
ydcU	0.003652799930568995	0.5815851112272352	0.11966112883037738	-1.0	-1.0	1.0
patD	0.10253705176339367	0.3705335289559146	1.540041827692607	-1.0	-1.0	1.0
ydcX	3.4588275201611633	0.0791434578421466	0.18524436089206908	-1.0	-1.0	1.0
ydcY	0.9276656070951832	0.3396624765815863	0.1579948958371311	1.0	1.0	1.0
curA	0.8836411369803256	0.9050589879671532	2.9716647642835543	1.0	-1.0	1.0
fhuA	0.06176028183898863	0.022580687512173903	0.23457786789043755	-1.0	1.0	-1.0
mcbR	0.054415347023328176	0.09802150513889929	15.169218301577272	-1.0	-1.0	1.0
yncE	0.6859910604261614	0.012149189866438093	1.4252302337656744	-1.0	1.0	-1.0
yncG	0.4230482406876317	0.021132792742994233	9.206534076967069	1.0	-1.0	-1.0
ydcD	1.293771435979668	0.36821381807940945	1.1588248967575723	-1.0	1.0	1.0
ydcC	0.07464659435224186	0.07594853555243342	0.018423829293257032	1.0	1.0	1.0
pptA	0.17013924008368408	0.01203485919299796	1.9990999057475338	1.0	-1.0	-1.0
nhoA	0.08136741087536192	0.4794198467438041	0.25430135458592407	1.0	-1.0	1.0
dnaK	1.3580975071552812	0.05658557737293979	0.007842984838272393	1.0	-1.0	-1.0
fhuB	0.8886332377079821	0.10065912211477535	0.5740398015998526	-1.0	1.0	-1.0
fdnG	0.9627657053140949	0.078410372983968	0.2532017597950692	1.0	1.0	1.0
fdnH	0.02314034627955852	0.2596356660060863	0.02519884527751559	1.0	-1.0	1.0
fdnI	0.044279101889731165	0.05900116102086808	0.2894430885513161	-1.0	-1.0	-1.0
osmC	2.9341791637668493	0.8855261304535973	5.6806297802748915	1.0	-1.0	-1.0
lsrC	1.1092499109608793	0.1165685472218988	0.06670442354011707	1.0	-1.0	1.0
lsrA	0.24243130892167097	0.001686990813126621	0.05901989441007738	1.0	1.0	1.0
lsrD	1.0474090232454947	0.13105260320378453	0.2917928278742712	1.0	1.0	1.0
lsrB	0.4021675824182762	1.4509041036935257	0.052081868396121056	1.0	-1.0	1.0
lsrF	0.3243839141024023	0.28017710978462784	0.09851151834118488	1.0	-1.0	1.0
lsrG	1.0220271679135762	0.4044652895929879	0.9464156349979349	1.0	-1.0	1.0
fhuD	0.2775655953646114	7.465701852837903e-07	0.1465530357847164	-1.0	1.0	-1.0
tam	0.672686266144612	0.2898122701648045	6.67952576158421	1.0	-1.0	-1.0
yneJ	0.8312360496454092	0.00571874934669947	0.18012078638168483	1.0	1.0	1.0
yneK	0.2228723524092382	0.7219126180770653	0.15258462172919995	1.0	-1.0	1.0
ydeA	0.3099840559494318	0.1170719838721963	0.055025398724066754	1.0	1.0	1.0
marR	8.044949143173895	0.39474115216714223	0.9155634162277835	1.0	-1.0	-1.0
marA	12.082963662255196	0.053224356288535724	0.30792755805287086	1.0	-1.0	-1.0
marB	14.31466970635325	0.24110152462278478	0.4734746125597269	1.0	-1.0	-1.0
ydeE	0.19732538334869454	0.12545440867122326	0.21887521400983678	1.0	1.0	1.0
yneM	0.6247826488512196	0.11930396273405686	1.29328535705708	-1.0	-1.0	1.0
ydeJ	0.22289200652337482	0.004257409033924908	4.55870226924437	1.0	-1.0	-1.0
fhuC	0.06873118026191982	0.00023366367434796143	0.4247731882624751	-1.0	1.0	-1.0
ydfG	0.019073281399671682	0.005272841017192498	0.10733051361991564	1.0	1.0	-1.0
rspR	6.001002761379937e-08	0.07123930506333931	0.1103416831455406	-1.0	1.0	-1.0
ydfZ	10.893792244774612	0.21326973056491472	0.0080386056839572	1.0	1.0	1.0
ydfK	0.49367414971919565	0.3544407174902666	2.7194242587647324	-1.0	-1.0	-1.0
pinQ	0.36975326542965525	0.009076669668365622	2.750260518597455	-1.0	-1.0	1.0
ynfO	6.038659994055413	0.8550358677328909	0.4444570003149426	1.0	1.0	-1.0
ydfO	0.03777651194407361	0.3985956759675142	0.5321504116090043	-1.0	1.0	1.0
cspF	11.832906554663333	0.7100400456733169	1.0612768327290905	-1.0	-1.0	1.0
ydfV	0.4429187413191995	1.0358943446397628	4.940158685821567	1.0	-1.0	-1.0
flxA	0.4191856969823018	1.8059322699577136	1.715964841552183	1.0	-1.0	1.0
clcA	0.07418291385794729	0.022068522402492352	0.016428767023362267	1.0	1.0	1.0
dicA	0.2331143537906213	0.3459894455159196	0.4682807218189593	1.0	-1.0	1.0
ydfA	0.08295140602545814	26.43147142291958	0.08295140602545814	-1.0	1.0	-1.0
ydfB	8.709284607040239	9.579001697891275	9.402429513542728	1.0	1.0	1.0
ydfC	0.2333121034608725	0.39009008539500734	0.824042855936356	-1.0	1.0	-1.0
ydfD	0.3901937334264023	2.2724933046447404e-11	14.530139923905953	1.0	1.0	1.0
dicB	0.01107458530005978	0.03306105839196505	0.5175186600666635	1.0	1.0	-1.0
ynfB	0.03601614564660682	0.12869246737449913	0.0025070653751555483	1.0	-1.0	1.0
erpA	0.6695085090405861	0.0774591463421257	0.17005848634047993	-1.0	1.0	1.0
speG	0.04229238358758092	0.0456220626874948	0.10022718513287265	-1.0	1.0	1.0
ynfD	1.8215394901024773	0.4993956190479527	0.07403537640776747	1.0	-1.0	1.0
ynfE	11.117014885771958	1.1127229700235408	0.8022492559656262	1.0	1.0	1.0
ynfF	2.6076023072561627	0.25529434060212586	0.3128661247735383	1.0	-1.0	1.0
ynfG	3.5421218569456956	0.33322063650083145	0.2219649245867421	1.0	-1.0	1.0
ynfH	0.80607365616498	0.10547369628510711	0.44514272487105444	1.0	1.0	1.0
dmsD	0.16727780874142817	0.06365938997027296	0.2212104082443428	-1.0	1.0	-1.0
clcB	0.07711252702967553	0.10644554383013771	0.26535670515812093	1.0	1.0	-1.0
ynfM	5.928535673268137	2.551561213224945	3.4617568187616827	1.0	1.0	1.0
asr	1.0914458111443115	0.5204671125613906	0.9472509961774551	1.0	-1.0	1.0
dgt	0.00967991745599868	8.382914433095745e-05	0.15543465858731664	-1.0	-1.0	1.0
ydgD	0.9733515676103278	0.164179305632568	0.7238564561545694	1.0	-1.0	1.0
tqsA	1.9558285406430431	0.9699574750340354	1.7484296270956006	1.0	1.0	1.0
ydgH	1.43408721416961	0.0001510660747197079	0.020183135240704253	-1.0	1.0	-1.0
ydgI	0.6128305773018183	0.5984388643512477	0.2120006248991162	-1.0	1.0	-1.0
folM	0.7313568035118343	0.09482465308065266	0.009469876491580959	-1.0	-1.0	-1.0
rstA	1.0216198201976407	0.19353294595548487	0.8097614645363791	-1.0	1.0	-1.0
rstB	0.21150776168528862	0.2120274154531192	1.5560596895902359	-1.0	1.0	-1.0
tus	0.10722047281285862	0.026531698772833512	0.24307600486537695	1.0	1.0	-1.0
manA	0.6177481702193974	0.026387511612823822	0.1496732098870206	1.0	1.0	1.0
degP	0.013528757280249604	0.11118401825818491	0.5182826280288855	1.0	-1.0	1.0
ydgA	0.16148272938690234	0.10825428416838001	0.04439240544678036	1.0	-1.0	1.0
malX	0.0007982875488132257	0.07049979258386929	0.6157822041585206	-1.0	1.0	-1.0
malY	0.017711114600574174	0.0025040000999638767	0.04478267467446495	1.0	-1.0	1.0
add	0.003696230955312796	0.012914795309577842	1.176225675974064	1.0	1.0	1.0
blr	0.8604435113153515	0.05479810644805383	1.4318814040270365	1.0	-1.0	-1.0
cnu	0.2540947721274378	1.3327963013611388	0.9042101401204192	1.0	-1.0	-1.0
ydgK	0.33395152529440963	0.1276313271728423	1.0683229575110609	-1.0	-1.0	-1.0
rsxC	0.44658725266035626	0.04213524314199779	0.30626619544706424	-1.0	1.0	-1.0
rsxA	2.9554247067748136	0.34134964818659874	5.1614244412689914e-05	-1.0	1.0	-1.0
rsxB	0.17833886203522198	0.052745168957768485	0.2400523758198112	-1.0	1.0	-1.0
cdaR	0.21162021133589554	0.0019002411746144032	0.08474937215393002	-1.0	-1.0	-1.0
rsxD	0.09786679503104512	0.02724342401819868	0.6761963113904392	-1.0	1.0	-1.0
rsxG	0.0019592884059460025	0.01630573052146239	0.5272772389972362	-1.0	1.0	-1.0
nth	0.011918499347448153	0.007581941120554547	0.4698371254791889	-1.0	1.0	-1.0
rsxE	0.01828991088259313	0.10542101335615517	0.4538581682160099	1.0	1.0	1.0
dtpA	0.005615848815390789	7.24493869463938e-06	1.411805129468142	1.0	-1.0	-1.0
gstA	0.6171052902164575	0.17882000873143067	0.06273885147521341	1.0	-1.0	1.0
slyB	0.22519663693393177	0.06828596655106978	0.13456026334709925	1.0	1.0	1.0
ydhI	3.841942709642111	0.046323531056321254	0.023006461031412462	1.0	-1.0	1.0
ydhK	3.095018589406644	0.006508093283923322	0.0028020113066618	1.0	-1.0	-1.0
ydhJ	3.0542833833578444	0.036010511301280745	0.0711170202325023	1.0	1.0	1.0
rpsB	0.23289352659103812	6.44851612676689e-05	0.004277463204758192	-1.0	-1.0	1.0
nemR	0.013233195166013956	0.0030328779327987165	0.04158277710000552	-1.0	1.0	-1.0
nemA	0.00583288655872205	0.04092543489653955	0.20801245988125716	-1.0	1.0	1.0
gloA	0.5503411027574927	0.18743664971924368	0.1794690974479103	1.0	1.0	1.0
rnt	0.49126929248704454	0.03683962009907171	0.1014315666062362	-1.0	1.0	-1.0
lhr	0.3633504901143687	0.463915776295709	0.8475685986312247	1.0	-1.0	1.0
mepH	0.19731331318314727	0.015926603367523717	2.1660602570274774	-1.0	-1.0	1.0
sodB	1.1743116805769311	0.9337293871361467	1.7187156643318282	1.0	-1.0	1.0
purR	0.8605157771009369	0.23919081003636133	0.06371171352309091	-1.0	1.0	-1.0
ydhC	0.41524924837271726	2.0612536657014666	1.1966756523888824	1.0	-1.0	-1.0
cfa	6.262458262656224	1.0707489900478553	0.47243693850870727	1.0	-1.0	1.0
tsf	0.1505254305050876	0.0017940960775959525	0.5289952525123063	-1.0	1.0	-1.0
mdtK	0.19688605639441603	0.10486701532683873	0.24774244450747984	1.0	1.0	1.0
