GENE	MEDIUM	MEDIUM:STRAIN	STRAIN	medium_direction	strain_direction	interaction_direction
yagA	0.016711266121842705	0.4204004760707295	0.013512484355515442	1.0	-1.0	-1.0
ribD	0.0065516550675712715	0.08278034008244906	0.006089575747710629	1.0	-1.0	-1.0
yagI	1.1273121849963788	0.5375862570362476	0.01708152153316478	-1.0	-1.0	1.0
argF	2.3146422573651044	1.8512559695480597	1.5255821666760765	-1.0	-1.0	1.0
yagK	1.0948572477095304	0.12406052990112437	2.4913501712989183	-1.0	1.0	-1.0
yagL	1.3074595195778376	0.5211401557973759	4.748225915734077	-1.0	1.0	-1.0
yagM	2.067620688443757	0.0004765693858049813	2.0103876409291974	-1.0	1.0	-1.0
yagN	0.27846366852431004	0.9080727364960319	0.2853826749920394	1.0	-1.0	1.0
intF	1.4554586079967367	0.10719577695209115	0.09724405011068438	1.0	1.0	-1.0
paoD	0.14748474136030887	0.1547865094969687	0.24182847792148987	-1.0	1.0	-1.0
ribE	0.23996522786424634	0.11440053899179503	0.043097836180828075	-1.0	1.0	1.0
paoA	0.8364772430777938	0.02398846394352816	0.9321092011260683	-1.0	1.0	-1.0
paoB	1.4922956051427803	0.02783499770824749	0.7248392073918049	-1.0	1.0	-1.0
paoC	0.7762993763168775	0.019283948981259513	0.5042767885034012	-1.0	1.0	-1.0
ykgJ	3.8579186255065223	1.1246358608125877	0.009221231760626836	1.0	-1.0	-1.0
ecpC	0.00028856236636615185	0.03192414329756896	0.33914111803210134	-1.0	1.0	-1.0
ecpD	0.16953215961346824	0.04501235093467565	0.005644622706899027	1.0	1.0	-1.0
ecpE	0.04290154031871052	0.09454680357064171	0.34806379590359704	-1.0	1.0	-1.0
ecpB	0.05525246435398434	0.23533790117052628	0.2188666530304908	1.0	1.0	-1.0
nusB	0.024903604489260545	0.1843943055704118	0.13806549316170447	-1.0	1.0	1.0
ecpA	0.42860720377017825	0.3980839907287842	0.09655897380962242	-1.0	1.0	-1.0
ecpR	0.058719452773111414	0.6711864956957301	0.6781553614783515	-1.0	1.0	1.0
ykgM	0.6318394631524802	0.5195374350050104	3.4163576802250173	1.0	1.0	1.0
ykgO	0.0009675975350162958	22.249450024644837	0.0009675975350447175	-1.0	1.0	-1.0
rclC	0.05345439888557191	0.12864546755955486	1.1105631345315379	1.0	1.0	-1.0
rclB	0.25331158142956944	3.989540365035607	2.520583499397894	-1.0	1.0	-1.0
rclA	1.0435614955305939	0.040763260400279666	0.10901501982736495	-1.0	1.0	-1.0
pgpA	0.3243776578778146	0.19707772993251282	0.006586377827515477	1.0	-1.0	-1.0
ykgH	0.5234638441800147	0.029927609077424533	7.5601496196994775	1.0	1.0	1.0
betA	0.817982346822316	0.09588470128993554	0.860614759398497	1.0	1.0	-1.0
betB	1.1899294372798253	0.05377016535780227	0.5430333553577127	1.0	1.0	-1.0
betI	1.6636267773466056	0.26121364161523586	0.4791855303349468	1.0	1.0	1.0
yahB	0.37780294726142283	0.16658196142664128	0.5313588352736754	-1.0	1.0	1.0
yahC	0.3071306597021981	0.16203651540903308	0.3348880338032838	-1.0	1.0	1.0
yahN	0.06646638878521549	1.2781484640992196	0.026605066534726385	1.0	1.0	-1.0
prpR	1.2728022364058278	1.6350515583366705	0.06109143914470483	-1.0	-1.0	1.0
cynR	0.014948622898225405	0.19024569988697737	0.011223387062093915	1.0	1.0	-1.0
lacA	0.11958095446678496	0.37393648569985816	0.08931387212028097	-1.0	1.0	-1.0
thiL	0.2691706490978918	0.18869670281165618	0.011926402068160868	1.0	1.0	1.0
lacY	0.011681919139833907	0.061312492798798135	0.018184445654411074	-1.0	1.0	-1.0
lacZ	0.9299909768129657	0.05061393942673392	0.03551941285487137	1.0	-1.0	-1.0
lacI	0.15467906743653825	0.01505081604884706	0.17980070181124674	1.0	1.0	1.0
mhpR	1.3534779316035914	0.9809303422665672	0.2241696320777411	-1.0	1.0	1.0
frmB	0.03689043233322975	0.29070566344348414	0.17373606034644729	-1.0	1.0	-1.0
frmA	0.0660416034365845	1.1125405589222783	0.05941487136428947	1.0	-1.0	-1.0
frmR	0.0008493454412050738	0.6585925585485928	0.04559740348586594	1.0	-1.0	-1.0
yaiO	0.16104246004523204	0.24911671810069969	1.7720491701117038	-1.0	1.0	-1.0
thiI	0.0008596763278614361	0.414513648861055	0.0260197986074715	1.0	1.0	1.0
yaiP	0.1555662751344602	0.01983323348202637	3.2351471966196765	-1.0	1.0	-1.0
yaiS	0.7047285641304559	0.08840904415406481	3.348688033395338	1.0	1.0	1.0
hemB	0.017647962389052196	0.09982726693943533	0.06000439059844531	-1.0	1.0	-1.0
ampH	0.2573353066393036	0.2986226599812698	0.006662340783400111	1.0	1.0	1.0
yaiY	1.9057558112249913	1.0192038400214525	0.9244939765431415	1.0	1.0	1.0
ddlA	1.4361284671770829	0.23845373353669697	0.7067604204946623	1.0	1.0	-1.0
proC	0.47568751247192687	0.0015297494923824928	0.045060280153187415	1.0	1.0	1.0
rdgC	0.11332096254540525	0.6479618416855442	0.18609545423120388	1.0	1.0	1.0
caiF	0.008473022935088892	1.296093455195046	0.015252938944811945	1.0	-1.0	1.0
yajQ	0.0010979414025769074	0.06327539653126024	0.005228373149243737	1.0	1.0	-1.0
araJ	0.10189159253460872	0.0819218761338375	0.2962108953694274	-1.0	1.0	1.0
sbcC	0.16019976027814853	0.006365678520709794	0.13022399000661572	1.0	-1.0	1.0
sbcD	0.00024357595743795812	0.19272667232617763	0.029823256250168517	-1.0	-1.0	1.0
acpH	0.2735009008644178	0.6122596717095264	0.05426107674469649	1.0	-1.0	1.0
tsx	0.036849569246349745	0.007176190669989424	0.5977876542930538	-1.0	-1.0	-1.0
yajI	0.004242410647985473	0.10964516795825185	0.2056177345208352	1.0	1.0	-1.0
yajO	0.3846056831010869	0.003090129709147238	0.10790976954267917	-1.0	-1.0	1.0
dxs	0.8851371776706216	0.32792430628048397	0.20819953431290372	1.0	-1.0	1.0
xseB	2.49965207156173	3.5864909273243555	0.8426792838220933	1.0	-1.0	1.0
ispA	0.8720990474339558	1.310469947999195	0.286088267267119	1.0	-1.0	1.0
bolA	0.7538896473576457	0.5233611732516152	1.0565667579476496	-1.0	-1.0	-1.0
panE	0.3176376682361526	0.1361099803541288	0.0004701330433853901	1.0	-1.0	-1.0
yajL	0.03897837398233506	0.0008063180543143034	0.29934189817653345	1.0	1.0	1.0
yajR	0.7842858125100651	0.2681372874889667	0.445763158166788	1.0	1.0	1.0
cyoE	0.07001875090373844	0.0053170092747762965	0.7241306942792356	-1.0	-1.0	-1.0
cyoC	0.06809840343046858	0.5161216631729673	0.5017522285413918	1.0	-1.0	1.0
cyoB	0.009557844387344971	0.0006079711188391457	0.595710139360591	1.0	-1.0	-1.0
cyoD	0.03634204870221325	0.2597553297056443	0.6481931446030451	-1.0	-1.0	-1.0
cyoA	0.0013432293908266502	0.02848719553128376	0.2918140984410371	-1.0	-1.0	1.0
ampG	0.08263597235856768	0.3676688242109667	1.3901826995178848	1.0	-1.0	1.0
yajG	0.03367583258226148	0.5149995628985575	0.811456928177563	-1.0	-1.0	1.0
tig	0.13441757912237762	0.048448169965645604	0.00038650316146515706	-1.0	-1.0	1.0
queC	0.373072903325983	0.0007686749888879962	0.20986133328920253	-1.0	1.0	-1.0
ybaE	2.936378620980764	1.1492631973587468	0.5917308529863141	1.0	-1.0	-1.0
tesB	0.008624693214571821	0.01550491208169491	0.04905805885259884	1.0	1.0	-1.0
ybaZ	0.05862567196453761	0.0004025372929321036	0.0017143377541770644	1.0	-1.0	-1.0
ylaB	0.028819611800454836	0.0106207742658333	0.3110314012508962	-1.0	-1.0	-1.0
ylaC	0.005061096496036033	0.11714242073489478	0.33832938791146683	1.0	-1.0	1.0
maa	0.03870379213668057	0.004542407071085941	2.741254774915951	-1.0	1.0	-1.0
hha	0.381764833306276	0.0968496030297974	1.868053529981692	-1.0	1.0	1.0
tomB	0.7914416403447557	0.15092641067325374	1.6632313928476403	-1.0	1.0	-1.0
acrB	0.03051292088840185	0.1332045942933089	0.20180097936353736	-1.0	1.0	-1.0
clpP	0.38762360982808275	0.3606665354254499	0.2656859882496292	-1.0	1.0	-1.0
acrA	0.13407026255309162	0.04234067493075244	0.29909103674746085	-1.0	1.0	-1.0
ybaM	0.07475251913136127	0.022285805196735176	0.12649661646992438	1.0	1.0	1.0
priC	0.10643222776167516	1.817391387337608e-05	0.2597458174173696	1.0	1.0	1.0
aes	0.02770907750510343	1.1283068203989766	1.1523499100349204	-1.0	1.0	-1.0
ybaL	0.5398574488325085	0.23104269930160953	2.0511493766213986	1.0	-1.0	-1.0
fsr	0.07652506903323064	0.17639214475917164	0.2125105916467449	-1.0	-1.0	1.0
ybaK	0.8157857500922505	0.008472356194459074	0.7872816767340396	-1.0	1.0	-1.0
ybaP	0.5690771894365141	0.1899501383992508	0.0035701373559140492	1.0	1.0	1.0
copA	1.1856620755638883	0.7432679145152155	0.21221263698966109	1.0	-1.0	-1.0
qmcA	0.0033024540111483702	1.3287423479207208	0.2790059426644955	1.0	-1.0	-1.0
clpX	0.21785222129836868	0.22584274551278227	0.18194262826916585	-1.0	1.0	-1.0
ybbJ	0.262132064984402	0.15754029951438586	0.001636724149744917	-1.0	1.0	-1.0
ybbN	0.041083894129674725	0.014492934007767744	0.10215805882372742	1.0	1.0	1.0
tesA	0.24795481327704438	0.11528407390782208	0.3809377986425151	1.0	1.0	1.0
ybbO	0.3752651475479505	0.14213663332623327	0.02255597825889799	1.0	1.0	1.0
mnmH	0.030182045105774824	0.004716131687331343	0.019133345143032665	-1.0	-1.0	-1.0
allS	0.030759636127172696	0.23747867795228073	1.9807906586999298	1.0	1.0	1.0
allE	2.6722404965158475	1.896439728721905	1.698868654126187	-1.0	1.0	-1.0
allC	0.5112502786359419	0.009989403449367162	1.1013225544273586	-1.0	1.0	-1.0
allD	0.08651031100304052	0.00833533096972272	0.059186928492800606	-1.0	1.0	-1.0
lon	4.702480991447544e-05	0.24208154486467937	0.8327965833012891	-1.0	1.0	-1.0
purE	0.006859726652356457	1.3217350282179563	0.22849623777092987	-1.0	-1.0	1.0
purK	0.37655180815599465	0.8098514321636152	0.7695809796728295	1.0	-1.0	1.0
lpxH	0.04876699809956886	0.38117575439624174	0.4907198536855564	-1.0	1.0	1.0
ppiB	0.00023663372865723176	0.015394159568415056	0.00014037230844188286	1.0	1.0	1.0
ybcI	0.18874672276886661	0.31006226552149707	0.3161975697128674	1.0	1.0	1.0
ybcJ	0.23838226408337881	0.18789855424430435	0.14386462301764524	-1.0	1.0	-1.0
folD	0.009214400561308622	0.09113989393746103	0.01001638538673788	1.0	1.0	1.0
sfmZ	4.39790649674299	0.059072960190586166	4.432665826004142	-1.0	1.0	-1.0
intD	0.10657080644176709	0.08311577001760939	0.3292725157696691	-1.0	1.0	-1.0
hupB	0.20090714842617885	0.01770282344329388	0.04077512557390861	-1.0	-1.0	-1.0
borD	2.579437909705188	0.5272622433636043	4.1394368227569664	-1.0	-1.0	1.0
ybcV	0.12022885520080528	6.1013366525587704	0.39055690354263284	-1.0	-1.0	-1.0
ylcI	0.023480641674765934	12.632290260351432	0.09087212729186689	1.0	-1.0	-1.0
ompT	0.02295763167009568	0.4856387550871233	1.4333678158258891	1.0	-1.0	-1.0
envY	0.004696638185893498	0.14397261008958773	0.0005916883561036812	-1.0	1.0	-1.0
ppiD	0.17225223853640959	0.011285062280396552	0.2868310939729213	1.0	1.0	1.0
ybcH	0.24519674331747976	0.11852345451367347	0.00709874037501268	1.0	1.0	-1.0
nfrB	0.023403797262435466	0.5717680154834568	0.719049192503467	-1.0	1.0	-1.0
nfrA	0.16046858311131862	0.4389622716469952	0.13278837743355365	1.0	1.0	-1.0
cusR	0.2932619308759322	0.004061073740729837	0.9577554516929162	1.0	-1.0	-1.0
cusS	0.5337789322461478	0.015397541974139894	0.8031558271089814	1.0	-1.0	-1.0
ybdG	1.5239789741746854	0.12101150449703457	0.21145443015850152	1.0	1.0	1.0
nfsB	0.6258688993194479	0.0625431558158609	0.0021828086306898697	-1.0	1.0	-1.0
ybdF	0.003338057777895642	1.0055715713550983	0.30599004810208275	-1.0	1.0	-1.0
ybdJ	0.009572724644035357	0.4341865793434363	0.7057668648956679	1.0	1.0	1.0
ybdK	0.16069229797952644	0.9171145254675901	0.05679113128820035	-1.0	-1.0	-1.0
ybaV	0.006834248137445931	0.11219233095417724	2.6764633282300725	1.0	1.0	1.0
entD	0.4769414380946735	0.26685308001769803	0.13013791980588696	-1.0	1.0	1.0
fepA	1.5019340044538119	0.06820753846269056	0.22562939433189477	-1.0	-1.0	-1.0
fepG	0.006941014175429805	1.3789105406281088e-05	0.008768817556372488	-1.0	1.0	-1.0
fepC	0.21229196851567833	0.019889749114477606	0.06685252991254265	-1.0	-1.0	-1.0
fepD	0.3316203617017033	0.0672530083740448	0.19579713837283785	-1.0	1.0	-1.0
fepB	0.049316416576719035	0.03449399858304569	0.1766072329234536	1.0	1.0	1.0
ybdH	0.3455042328775051	0.2829811968942997	0.013549042376187037	1.0	1.0	-1.0
ybdN	0.020140216057010718	0.002082909730490745	0.44071038936329676	-1.0	1.0	-1.0
ybdM	0.050338455333817866	0.28034190970183026	0.05797794567625725	-1.0	1.0	-1.0
ybdO	0.06356976444765161	0.057816099395676446	2.614275638295983	-1.0	1.0	1.0
fadM	2.5515401362239123	0.04830507818466634	0.23728098978765289	1.0	1.0	-1.0
dsbG	0.6211136324162392	0.05980070118568248	0.06013504472618658	1.0	1.0	1.0
uspG	0.9525817426955339	2.7687454546909205	0.03791312649524059	-1.0	1.0	-1.0
rnk	1.5865466336547707	0.06857032709768629	0.0003215398923662738	1.0	1.0	1.0
rna	0.05450514869428513	0.4725959222271561	0.06212685285516617	1.0	-1.0	1.0
citT	0.03189094675485826	0.0031417096335870642	0.9183996539341033	1.0	1.0	-1.0
citX	0.7515916181930438	1.5100650023618538	0.2068468215814514	-1.0	1.0	-1.0
citG	0.05363325955092191	0.23890893288059534	1.2804997187212759	1.0	1.0	1.0
citF	0.022334048372647075	0.33621511260844184	1.3342093305485694	1.0	1.0	-1.0
citD	7.127882553744053	1.8244072919060272e-11	0.532465132652105	-1.0	-1.0	1.0
citE	0.6560079140894384	0.6569521469751574	1.0032835673481488	-1.0	1.0	1.0
fixA	0.05295763937846698	0.02463238440552229	1.0186117630604719	-1.0	1.0	-1.0
cof	0.5590942775405827	0.015501021870302334	0.07915503651516431	-1.0	-1.0	-1.0
citC	0.009063850991752886	1.5043521983670871e-12	1.7339033694016572	1.0	1.0	1.0
dcuC	0.05441101546242599	5.99952612662225	0.09628032095957373	1.0	1.0	-1.0
flc	0.6453796497572233	0.013865685466425859	0.31030627856707493	1.0	1.0	1.0
lipA	2.034706382048057e-05	0.42816550715389656	0.3377109928756745	1.0	-1.0	-1.0
ybeF	0.0009883983179188593	0.3365550773029	1.6823253276468002	1.0	1.0	1.0
lipB	0.006639252393686901	0.8660620881278138	0.2843891736942128	1.0	1.0	1.0
ybeD	0.006335889416643425	0.117256191916697	2.8788320785554795	1.0	1.0	1.0
dacA	0.06639587839164074	0.2951361310350775	0.03999042654124496	1.0	1.0	1.0
rlpA	0.00964683987906989	3.2238488518743225e-05	0.16304635225277564	1.0	-1.0	-1.0
mrdB	0.7323434001185455	0.0008688635901335784	0.5114842942968431	1.0	-1.0	-1.0
ybaO	0.022137851493773564	0.007458046904798454	0.0990930653222506	-1.0	1.0	1.0
mrdA	1.0742697034371904	0.3325915437870628	0.152839327191562	1.0	-1.0	1.0
rlmH	0.9891748272522429	0.1403839158103386	0.0021624190993527748	1.0	1.0	1.0
rsfS	0.5147731248009397	0.004306475182971781	0.004001388794856453	1.0	-1.0	-1.0
cobC	0.021183609030994477	0.06163236260705002	0.0589529655046393	-1.0	1.0	1.0
nadD	0.009635245773745638	0.6070217348813731	0.025389789341495828	1.0	-1.0	1.0
lptE	0.037580872207942484	0.1134323281612577	0.09115319755265183	-1.0	-1.0	-1.0
holA	0.08605741913882525	0.8951212151015508	0.1348723205769673	1.0	-1.0	1.0
leuS	0.00010109769109334366	0.028712521215818576	0.22824775812627252	1.0	-1.0	-1.0
ybeQ	0.07266912539407056	0.42456011617542583	0.40535354721641015	-1.0	1.0	-1.0
ybeT	0.30355425841858175	0.3204023077639313	0.271620566022694	-1.0	1.0	-1.0
mdlB	0.052485492359178876	0.16930647823178907	0.11849842625447349	-1.0	1.0	-1.0
hscC	0.04448101672714749	0.11346398397035756	0.1679217463749818	1.0	1.0	-1.0
rihA	1.7863891437359447	0.07131178395923776	0.5771457619023609	1.0	-1.0	-1.0
gltK	0.4750203090900712	0.054488948339244225	0.06578991659213573	-1.0	1.0	1.0
gltJ	0.7404882867658829	0.2525570213480741	0.12301970706093468	-1.0	1.0	1.0
gltL	0.5587303325154256	0.087850491942282	0.09703360268340155	-1.0	1.0	1.0
gltI	0.9449427597726618	0.0019565705523625354	1.2627693212863278e-05	-1.0	1.0	-1.0
lnt	0.401527324924344	0.04783142200565843	0.08463747214051581	1.0	-1.0	1.0
ybeX	0.4289152463166266	0.0591111292816171	0.11971147113913094	1.0	-1.0	-1.0
ybeZ	0.005608339595343459	0.001423366924310887	9.582277372199854e-05	1.0	1.0	1.0
mdlA	0.038320942913377815	0.007728518468488876	0.4689125981733794	-1.0	1.0	-1.0
ybeY	0.007808635183260693	0.0016607579462046829	0.0017526641382984987	1.0	1.0	-1.0
miaB	0.17662487560575135	0.00010186708056059146	0.15003908567662183	1.0	1.0	1.0
asnB	0.9515559465300178	0.5028631782988349	0.32443077148517396	-1.0	1.0	-1.0
umpH	0.006302233348766784	0.00851827359843682	0.12427087113183227	1.0	1.0	-1.0
nagC	0.3398340594777989	0.005310477912752187	0.20593440622263204	1.0	-1.0	-1.0
nagA	0.07631669488915338	0.5476134375619177	0.16730386422301158	-1.0	1.0	-1.0
nagB	0.8391572878372529	0.7173153065968654	0.23412821238318315	-1.0	1.0	-1.0
uof	0.30022336464486443	0.06509039295542607	0.3027177167398065	-1.0	1.0	-1.0
fur	0.6967271336402234	0.4384315424961045	0.003790223385067293	1.0	1.0	1.0
fldA	0.0877024609964181	0.3400421223263521	0.006816583859404091	1.0	1.0	1.0
glnK	33.240863784931726	1.0422692957586825	0.12908689083784175	-1.0	-1.0	1.0
ybfE	0.06605514642854393	1.6778424240440728	1.557638970445435	1.0	1.0	1.0
ybfF	0.34162489952130426	0.03155410600405828	0.11724584051959733	1.0	1.0	1.0
potE	0.041393988290735706	0.053703229613922376	0.05502404300635583	1.0	1.0	-1.0
speF	0.028524907240760844	0.06771853053360821	0.7757641845682574	-1.0	1.0	-1.0
kdpD	0.20413159697642658	0.20225035948396014	0.15550533970526303	1.0	1.0	-1.0
kdpE	0.06422188465651868	4.032189467984004e-05	0.3296828039830947	1.0	1.0	1.0
kdpC	0.7979863776975299	0.02112661060891652	0.17459277875615353	1.0	1.0	-1.0
kdpB	0.038009997192267164	0.2906107505180445	2.541448608270473	-1.0	1.0	-1.0
amtB	13.659904120024006	0.1095986957707975	0.002409116521088883	-1.0	-1.0	1.0
kdpA	0.22863018906132204	0.04793509484293601	4.1766582735319915	1.0	1.0	1.0
dtpD	0.09043802066155049	0.31803316840077334	0.11477879480548436	1.0	1.0	1.0
abrB	0.7323917086827842	6.482987386937484	0.5691974592221429	1.0	-1.0	-1.0
ybgP	0.008184644142215813	0.008873215208911545	0.09377975868473432	-1.0	1.0	-1.0
ybgO	0.000564469432272896	0.11090282793080392	0.1914468876176531	-1.0	1.0	-1.0
ybgQ	0.06177055943714427	0.04971635434774635	0.6599388007137219	1.0	1.0	1.0
ybgD	0.14210012109251968	1.0098609452907672	4.322929885547419	1.0	1.0	1.0
gltA	0.17587859845340859	0.20455235646684855	0.3556986104072557	-1.0	1.0	1.0
mngR	0.048193542362509056	0.1362253874554722	0.0658398270162186	1.0	-1.0	1.0
ybaY	0.021088984112429543	0.3271886526992436	0.39792027054756396	1.0	-1.0	-1.0
zitB	0.001174286899194188	0.3976560329431933	0.007968914161250895	-1.0	1.0	-1.0
ybgS	0.7378329382354174	1.0369546285183429	0.015117971032054811	1.0	-1.0	-1.0
gpmA	0.009170276336334382	0.596504759258627	0.01843181188647236	-1.0	1.0	-1.0
galK	0.7326947061341009	0.026434325193384067	0.08206046695273761	1.0	1.0	1.0
galM	0.709752418013001	0.1003280095172201	0.010561085074923482	1.0	1.0	-1.0
galT	0.2864974799499842	0.05933411122506893	0.22070832973612808	1.0	1.0	1.0
galE	0.33275204149452975	0.0008095147340601017	0.42400234827066186	1.0	1.0	1.0
modF	0.012736209195421733	0.20092152651922968	0.07340350074909896	1.0	-1.0	1.0
modE	0.3652452746041134	0.006860285696931645	0.002932642591169876	1.0	-1.0	1.0
ybhA	0.031453502752704754	0.00897724697120239	0.043691887874305335	1.0	1.0	1.0
ybaA	1.2248237006157776	0.8155306063532817	0.26569529001006575	-1.0	1.0	-1.0
ybhD	0.6852555424099085	0.0006403491525746041	1.3695003593669013	-1.0	1.0	-1.0
ybhC	0.6815095162914098	0.33920684123321976	0.025028227947954562	-1.0	1.0	-1.0
ybhB	0.10668252064245431	0.0819910271690878	0.009296715303023895	1.0	1.0	-1.0
bioA	0.05410187361150731	0.07525792175982726	0.010752271316940787	1.0	1.0	1.0
ybhK	0.05637943241799159	0.003427072477293902	1.0761185090575922	-1.0	1.0	-1.0
ybhP	0.0038189607057472763	0.07079270808637528	0.0479776764253943	-1.0	-1.0	-1.0
clsB	0.004706331409235709	0.2790348845396968	0.08264887893142614	1.0	-1.0	-1.0
ybhN	0.08633399521549912	0.1672111783288872	0.09937910398273209	-1.0	-1.0	-1.0
ybhR	0.005178080370943139	0.0012882830654248334	0.1875549787291666	1.0	-1.0	-1.0
ybiH	1.5102830060838368	0.6023548680487287	0.1784705028947693	1.0	-1.0	-1.0
acrR	0.41114112803372915	0.7795079112944363	0.6343683601181549	1.0	1.0	1.0
ybhG	0.3161703765557784	0.41483863658015174	0.3695403318871511	1.0	-1.0	-1.0
ybhF	0.2403472759458618	0.17818302204123904	0.0262514410357384	1.0	-1.0	-1.0
ybhS	0.00501924506828022	0.007144466782281422	0.0077262447683303925	1.0	-1.0	-1.0
ybiA	0.08587706680799723	0.22160407952076877	0.02834691084907015	1.0	1.0	-1.0
ybiJ	0.7485398672059964	0.022719114549716757	0.6246776860660255	-1.0	-1.0	1.0
ybiI	0.16543719367160925	0.029292777053679053	1.6848792799863483	-1.0	-1.0	1.0
ybiX	4.360229094976884	0.1240093937668596	0.7169159686773843	-1.0	-1.0	1.0
fiu	7.394297786261758	0.0013536589286342604	1.2440215065337537	-1.0	-1.0	1.0
mcbA	0.8527238323052255	0.023303501589799547	0.0008408239126871386	-1.0	1.0	-1.0
ybiO	0.3701574070734204	0.008454989910348099	0.0017515088943049761	1.0	1.0	1.0
mscK	0.2459170405215631	0.018512704337231123	0.021443578290182785	1.0	-1.0	-1.0
glnP	0.000598877763628991	0.1571568268486221	0.5102442723023799	1.0	-1.0	-1.0
glnQ	0.058259611771550424	0.06301186873770431	0.34235320494796634	-1.0	-1.0	-1.0
glnH	0.35225022615058066	0.6031866983823928	0.4340130503517585	-1.0	-1.0	-1.0
dps	0.02433326367435029	1.0043370477031557	0.21940409117769377	-1.0	-1.0	-1.0
rhtA	0.003463920815710231	0.20845698939864205	0.04036754032443035	1.0	-1.0	1.0
ybiP	1.167567464360478	0.1579695520971527	0.2518136750124179	-1.0	1.0	1.0
mntS	0.02107753250585631	7.111996255762882	0.003470236447270736	1.0	-1.0	-1.0
ldtB	0.5892312296759563	0.1456548950464629	0.11654309639900173	-1.0	1.0	1.0
ybiU	0.007064923178918048	0.015699120455257676	7.897037098503201e-05	1.0	1.0	-1.0
ybiV	0.008992431038908677	0.6078917127137755	0.9715544508281257	1.0	1.0	1.0
fixB	0.9937119188765937	0.062285280128714815	0.8129962763618042	-1.0	1.0	-1.0
