F01,X41,,1,8.396,8.421,8.589,8.782,8.819,8.776,8.877,8.97,8.879,8.902,8.831,8.799,8.833,8.898,8.902,8.896,8.989,8.793,8.928,8.892,8.924,8.993,8.987,8.84,8.931,9.09,9.084,9.032,9.254,9.144,9.183,9.254,9.181,9.271,9.252,9.267,9.232,9.273,9.245,9.433,9.454,9.643,9.613,9.562,9.756,9.532,9.726,9.816,9.733,9.765,9.846,9.92,9.957,9.92,10.056,10.24,10.243,10.143,10.201,10.315,10.337,10.514,10.581,10.675,10.7,10.765,10.782,10.857,10.797,11.083,11.185,11.088,11.258,11.371,11.349,11.487,11.484,11.792,11.823,11.864,11.784,11.775,12.204,12.084,12.114,12.384,12.39,12.566,12.569,12.472,12.434,12.898,12.801,12.866,13.045,13.129,13.273,13.742,13.554,13.461,13.943,13.936,14.007,14.237,14.396,14.302,14.418,14.496,14.211,14.615,15.193,15.057,15.064,15.531,15.381,15.769,15.542,15.889,16.08,16.38,16.489,16.635,17.012,17.149,17.17,17.526,17.953,18.003,18.405,18.472,18.489,19.354,19.205,19.854,19.678,20.155,20.962,21.092,21.758,22.255,22.368,22.612,23.147,23.357,24.467,24.573,25.03,25.578,25.922,26.9,27.497,27.575,27.945,28.69,29.573,29.457,29.594,29.531,29.478,29.478,29.628,29.68,29.728,29.339,29.714,29.691,30.257,30.787,29.76,30.21,30.181,30.495,31.119,31.079,31.508,31.186,31.64,31.618,32.014,31.678,31.81,32.685,32.037,33.042,32.344,32.636,32.928,32.736,33.213,32.993,33.358,32.815,32.667,33.09,34.153,33.998,33.479,34.055,34.42,34.307,34.615,33.836,33.219,34.404,34.161,34.047,34.632,34.77,34.161,34.437,34.518,34.331,34.884,33.77,34.664,34.892,34.559,34.672,34.795,34.331,33.885,33.698,34.745,34.51,33.901,34.567,33.86,33.925,34.899,34.477,34.136,34.201,34.477,34.315,34.665,34.51,34.234,34.12,34.112,34.096,33.982,34.079,34.079,34.006,34.209,33.893,33.503,33.901,33.893,34.177,33.77,33.958,33.885,33.973,33.163,33.553,34.185,33.26,33.722,33.99,33.421,33.526,33.844,32.69,33.69,33.382,33.397,32.903,33.535,33.282,33.625,33.746,33.087,33.453,33.917,33.332,33.184,32.639,33.916,33.168,33.482,33.939
F02,X42,,1,9.103,9.131,9.041,9.267,9.4,9.454,9.587,9.647,9.687,9.712,9.77,9.867,9.772,9.869,9.809,9.964,9.959,9.892,9.964,9.894,9.991,9.996,9.957,9.973,9.901,9.867,10.054,9.776,9.966,9.952,9.959,9.869,9.795,9.885,9.77,9.783,9.846,9.79,9.698,9.756,9.938,9.772,9.839,9.756,9.691,9.758,9.855,9.783,9.765,9.7,9.684,9.693,9.892,9.887,9.797,9.885,9.855,9.853,9.749,9.797,9.885,9.964,9.998,10.158,10.086,10.054,10.072,10.081,10.248,10.178,10.151,10.28,10.287,10.369,10.347,10.484,10.643,10.464,10.466,10.538,10.586,10.643,10.683,10.663,10.822,10.994,10.999,10.886,11.083,11.083,11.009,11.185,11.314,11.217,11.301,11.346,11.427,11.382,11.613,11.584,11.516,11.576,11.711,11.713,11.775,11.875,11.961,11.81,12.01,11.964,12.019,12.11,12.083,12.166,12.207,12.207,12.207,12.192,12.384,12.431,12.375,12.387,12.443,12.328,12.537,12.537,12.661,12.628,12.767,12.759,12.725,12.87,12.847,12.879,12.87,12.961,13.004,13.142,13.133,13.171,13.245,13.366,13.421,13.444,13.434,13.454,13.57,13.551,13.642,13.823,13.83,13.82,13.875,13.972,14.008,14.015,14.083,14.1,14.219,14.187,14.28,14.418,14.459,14.394,14.549,14.57,14.674,14.696,14.783,14.894,14.783,14.891,14.991,14.988,14.991,15.172,15.172,15.226,15.327,15.305,15.435,15.5,15.532,15.435,15.637,15.637,15.734,15.704,15.78,15.799,15.82,15.889,16.041,16.123,16.005,16.009,16.204,16.2,16.204,16.309,16.221,16.221,16.431,16.505,16.365,16.519,16.504,16.54,16.691,16.699,16.61,16.581,16.71,16.853,16.796,16.91,16.841,16.898,16.91,17.198,16.991,17.06,17.048,17.141,17.145,17.056,17.174,17.255,17.239,17.352,17.361,17.393,17.352,17.385,17.397,17.368,17.393,17.547,17.478,17.535,17.576,17.641,17.673,17.653,17.543,17.677,17.726,17.73,17.758,17.836,17.698,17.855,17.836,17.898,17.944,17.83,17.953,17.847,17.836,18.035,18.043,18.08,18.076,18.035,18.128,18.2,18.063,18.204,18.132,18.154,18.161,18.076,18.186,18.173,18.178,18.161,18.399,18.093,18.295,18.358,18.358,18.393
F03,X43,,1,10.036,10.099,9.913,10.009,10.111,10.293,10.201,10.357,10.397,10.586,10.384,10.578,10.516,10.516,10.618,10.611,10.573,10.474,10.611,10.606,10.509,10.708,10.571,10.685,10.71,10.708,10.603,10.586,10.775,10.695,10.67,10.613,10.7,10.499,10.708,10.655,10.588,10.598,10.603,10.596,10.551,10.578,10.645,10.66,10.596,10.663,10.598,10.591,10.67,10.767,10.75,10.76,10.862,10.695,10.8,10.789,10.857,10.951,10.846,10.897,10.886,10.966,11.034,10.966,11.056,11.056,11.105,11.244,11.25,11.212,11.508,11.411,11.516,11.532,11.705,11.746,11.808,11.76,11.888,12.025,12.14,12.228,12.204,12.472,12.469,12.416,12.616,12.76,12.828,12.957,12.984,13.028,13.06,13.319,13.335,13.486,13.629,13.71,13.91,13.946,14.04,14.195,14.331,14.399,14.557,14.69,14.838,14.852,14.988,15.229,15.193,15.283,15.55,15.531,15.672,15.834,15.963,16.051,16.209,16.219,16.522,16.732,16.623,16.89,17.105,17.072,17.239,17.453,17.562,17.791,17.647,17.927,18.07,18.135,18.219,18.405,18.504,18.561,18.807,18.913,19.154,19.335,19.483,19.372,19.437,19.743,19.771,20.035,20.155,20.346,20.355,20.535,20.91,20.813,21.012,21.152,21.222,21.442,21.524,21.719,21.824,22.081,22.044,22.239,22.326,22.487,22.595,22.936,23.017,23.104,23.179,23.423,23.59,23.488,23.72,24.054,23.99,24.037,24.043,24.333,24.579,24.741,24.709,24.936,24.915,25.142,25.304,25.354,25.469,25.694,25.708,25.811,26.01,26.018,26.231,26.205,26.465,26.588,26.497,26.77,26.829,26.926,26.952,27.043,27.198,27.315,27.387,27.588,27.569,27.549,27.64,27.809,27.894,27.979,28.037,28.063,28.219,28.206,28.324,28.447,28.589,28.596,28.673,28.699,28.77,28.914,28.991,29.116,29.088,29.083,29.39,29.52,29.408,29.571,29.494,29.673,29.715,29.603,29.856,29.907,30.018,30.051,30.246,30.17,30.213,30.253,30.387,30.232,30.387,30.506,30.679,30.582,30.798,30.784,30.859,30.765,31.004,30.956,31.188,31.098,31.243,31.153,31.21,31.39,31.383,31.371,31.643,31.476,31.585,31.786,31.773,31.958,31.981,31.991,31.966,32.065,32.141,31.988,32.383,32.321,32.502,32.597
F04,X44,,1,11.162,11.325,11.172,11.204,11.565,11.519,11.524,11.616,11.753,11.751,11.743,11.84,11.746,11.843,11.945,11.84,11.834,11.832,11.872,11.931,11.931,12.034,11.929,11.883,12.037,11.937,11.929,11.978,12.069,12.02,12.125,12.069,11.961,12.114,12.066,12.044,12.138,12.117,12.219,12.146,12.1,12.094,12.194,12.114,12.049,12.149,12.149,12.044,12.125,12.125,12.299,12.149,12.058,12.149,12.125,12.146,12.214,12.114,12.202,12.125,12.049,12.228,12.134,12.26,12.252,12.155,12.331,12.311,12.316,12.246,12.316,12.413,12.357,12.502,12.352,12.555,12.455,12.569,12.631,12.64,12.625,12.746,12.755,12.828,12.728,12.901,13.004,12.889,12.892,12.925,13.146,13.125,13.286,13.125,13.367,13.389,13.402,13.483,13.49,13.784,13.684,13.774,13.846,13.881,13.943,14.075,14.224,14.043,14.179,14.227,14.286,14.377,14.384,14.561,14.474,14.668,14.733,14.786,14.977,14.956,15.031,15.046,15.197,15.046,15.291,15.388,15.518,15.478,15.586,15.648,15.704,15.626,15.799,15.831,15.982,16.007,15.948,16.192,16.213,16.286,16.492,16.415,16.306,16.457,16.776,16.793,16.914,16.89,16.882,17.23,17.141,17.226,17.344,17.441,17.542,17.648,17.652,17.771,17.953,18.115,18.295,18.119,18.381,18.478,18.664,18.626,18.7,18.719,18.867,19.177,19.062,19.238,19.437,19.465,19.632,19.743,19.743,19.923,19.993,20.061,20.299,20.234,20.331,20.428,20.503,20.633,20.892,20.95,20.868,20.957,21.169,21.239,21.399,21.379,21.556,21.691,21.756,22.043,21.886,21.994,21.963,22.125,22.146,22.244,22.416,22.47,22.644,22.649,22.763,22.774,22.806,22.974,22.953,23.164,23.131,23.348,23.31,23.592,23.413,23.635,23.683,23.592,23.672,23.861,23.9,24.008,24.056,24.111,24.154,24.404,24.285,24.383,24.371,24.469,24.584,24.543,24.611,24.664,24.82,24.809,24.853,24.82,24.918,25.033,25.015,25.151,25.225,25.296,25.225,25.308,25.344,25.485,25.6,25.448,25.667,25.481,25.582,25.505,25.73,25.704,25.813,25.82,25.944,25.931,25.828,25.888,26.023,26.089,26.029,26.255,26.12,26.301,26.255,26.236,26.21,26.315,26.443,26.163,26.513,26.43,26.557,26.51
F05,X45,,1,10.615,10.551,10.623,10.655,10.757,10.841,10.846,10.938,10.914,11.039,11.128,11.064,11.163,11.131,11.168,11.225,11.155,11.023,11.225,11.155,11.22,11.161,11.153,11.268,11.228,11.128,11.217,11.33,11.26,11.212,11.317,11.325,11.25,11.145,11.225,11.14,11.234,11.309,11.314,11.145,11.196,11.191,11.194,11.242,11.209,11.309,11.212,11.14,11.349,11.252,11.331,11.212,11.153,11.212,11.414,11.242,11.244,11.209,11.234,11.252,11.306,11.322,11.357,11.258,11.444,11.25,11.234,11.212,11.347,11.438,11.347,11.411,11.355,11.242,11.22,11.422,11.258,11.176,11.403,11.347,11.266,11.258,11.33,11.244,11.339,11.317,11.355,11.306,11.244,11.341,11.333,11.411,11.217,11.347,11.301,11.379,11.427,11.349,11.258,11.163,11.322,11.317,11.322,11.454,11.516,11.519,11.411,11.454,11.46,11.414,11.371,11.333,11.274,11.26,11.333,11.43,11.365,11.382,11.346,11.525,11.371,11.479,11.633,11.422,11.468,11.371,11.395,11.527,11.535,11.395,11.43,11.476,11.484,11.452,11.541,11.568,11.355,11.552,11.544,11.452,11.59,11.484,11.541,11.468,11.487,11.476,11.46,11.541,11.568,11.584,11.46,11.582,11.541,11.541,11.479,11.646,11.552,11.663,11.557,11.557,11.624,11.658,11.735,11.541,11.633,11.584,11.687,11.646,11.541,11.682,11.671,11.646,11.649,11.484,11.584,11.573,11.638,11.533,11.665,11.649,11.576,11.673,11.738,11.738,11.776,11.679,11.679,11.754,11.762,11.646,11.898,11.576,11.755,11.679,11.752,11.56,11.56,11.655,11.755,11.663,11.646,11.646,11.69,11.738,11.777,11.609,11.696,11.763,11.69,11.858,11.679,11.779,11.769,11.68,11.663,11.934,11.769,11.796,11.772,11.801,11.696,11.796,11.69,11.752,11.917,11.76,11.785,11.763,11.785,11.763,11.801,11.931,11.763,11.861,11.869,11.752,11.704,12.056,11.793,11.787,11.858,11.923,11.793,11.931,11.793,11.861,11.785,11.917,11.752,11.955,11.94,11.785,11.858,11.943,11.844,11.768,11.914,11.941,11.793,11.698,11.801,11.804,11.931,11.861,11.923,11.841,11.923,11.909,11.926,11.972,11.955,11.801,11.94,11.866,11.869,11.923,11.951,11.878,12.001,11.815,11.923,12.109
F06,X46,,1,9.2,9.131,9.138,9.17,9.174,9.163,9.361,9.422,9.428,9.453,9.478,9.478,9.448,9.545,9.55,9.575,9.539,9.472,9.543,9.571,9.442,9.575,9.569,9.584,9.739,9.64,9.536,9.647,9.545,9.564,9.571,9.448,9.536,9.53,9.575,9.525,9.426,9.564,9.827,9.53,9.615,9.643,9.548,9.562,9.433,9.564,9.564,9.557,9.636,9.442,9.523,9.629,9.633,9.467,9.765,9.723,9.564,9.627,9.62,9.636,9.465,9.575,9.739,9.575,9.569,9.633,9.555,9.564,9.633,9.629,9.569,9.763,9.737,9.723,9.571,9.739,9.672,9.686,9.756,9.666,9.582,9.899,9.582,9.758,9.627,9.83,9.737,9.82,9.726,9.823,9.779,9.666,9.73,9.763,9.654,9.855,9.744,9.83,9.737,9.642,9.996,9.733,9.77,9.772,9.737,9.934,10.021,10.031,9.841,9.894,9.751,9.779,9.751,9.739,9.746,9.682,9.779,9.76,9.79,9.841,9.913,9.76,9.851,9.772,9.913,9.913,9.869,9.779,9.948,9.934,9.941,10.147,9.862,9.862,9.92,9.851,9.899,9.929,9.858,9.862,9.869,9.927,10.017,9.848,9.962,9.855,10.032,10.017,9.915,9.767,9.934,9.797,9.952,9.92,9.793,10.024,9.929,9.974,9.869,9.869,9.779,9.872,10.017,10.017,9.948,9.962,9.934,10.024,9.92,10.027,9.92,9.96,9.929,9.96,9.865,10.115,9.952,9.848,9.915,9.901,9.955,10.052,10.052,10.02,10.024,10.024,10.024,10.038,10.045,10.057,10.115,10.117,10.066,10.122,10.064,10.229,10.164,10.064,10.164,9.941,10.024,10.024,10.229,10.052,9.988,10.048,10.136,10.074,10.326,10.071,10.024,10.027,10.143,10.053,10.136,10.146,10.143,10.139,10.243,10.241,10.266,10.236,10.131,10.129,10.066,10.136,10.161,10.074,10.161,10.074,10.143,10.143,10.074,10.139,10.146,10.129,10.046,10.269,10.071,10.261,10.071,10.071,10.234,10.273,10.169,10.236,10.161,10.164,10.161,10.136,10.248,10.259,10.136,10.251,10.221,10.309,10.259,10.254,10.266,10.139,10.338,10.178,10.176,10.236,10.234,10.219,10.331,10.157,10.269,10.281,10.266,10.176,10.183,10.273,10.146,10.364,10.16,10.251,10.207,10.383,10.224,10.309
F07,X47,,1,10.776,10.809,10.72,10.784,10.983,11.067,11.072,11.196,11.204,11.298,11.322,11.225,11.422,11.325,11.201,11.322,11.414,11.411,11.419,11.382,11.479,11.484,11.379,11.43,11.422,11.516,11.314,11.427,11.325,11.406,11.414,11.325,11.411,11.403,11.387,11.301,11.298,11.406,11.411,11.5,11.454,11.352,11.452,11.403,11.371,11.471,11.503,11.366,11.382,11.479,11.46,11.277,11.508,11.374,11.382,11.5,11.406,11.468,11.298,11.414,11.306,11.387,11.422,11.516,11.573,11.508,11.46,11.471,11.508,11.471,11.605,11.573,11.484,11.403,11.479,11.584,11.419,11.598,11.565,11.508,11.622,11.484,11.525,11.6,11.662,11.576,11.613,11.791,11.6,11.697,11.592,11.702,11.702,11.508,11.592,11.735,11.719,11.705,11.678,11.778,11.678,11.673,11.711,11.681,11.775,11.778,11.67,11.907,11.784,11.867,11.727,11.786,11.889,11.778,11.916,11.722,11.819,11.9,12.027,11.881,11.921,11.9,11.892,12.102,11.986,11.921,12.109,11.981,11.989,12.044,12.078,12.092,12.101,12.133,12.189,12.086,12.099,12.201,12.225,12.133,12.109,12.198,12.222,12.278,12.331,12.416,12.434,12.287,12.475,12.396,12.401,12.522,12.481,12.513,12.419,12.587,12.525,12.638,12.531,12.726,12.661,12.697,12.708,12.773,12.67,12.882,12.823,12.782,12.967,12.915,12.967,12.879,12.915,12.977,13.012,13.097,13.162,13.153,13.156,13.234,13.327,13.36,13.23,13.424,13.333,13.431,13.561,13.535,13.512,13.658,13.518,13.749,13.931,13.755,13.83,13.833,13.736,13.862,14.125,13.97,14.015,14.144,14.255,14.332,14.152,14.146,14.457,14.623,14.32,14.457,14.501,14.635,14.662,14.673,14.912,14.763,14.857,14.915,14.828,15.117,14.912,15.11,15.002,15.031,15.294,15.139,15.421,15.338,15.291,15.5,15.508,15.995,15.63,15.695,15.739,16.005,15.93,15.988,15.886,15.814,15.984,16.374,16.374,16.45,16.569,16.573,16.232,16.561,16.654,16.764,16.657,16.654,16.926,16.954,16.938,17.084,17.141,17.328,17.121,17.45,17.328,17.462,17.621,17.71,17.608,17.681,17.998,17.685,17.84,18.024,18.031,18.011,18.154,18.401,18.21,18.68,18.757,18.744,19.045,19.009,18.881,19.375
F08,X48,,1,14.411,14.649,14.562,14.465,14.698,14.584,14.752,14.842,14.853,14.988,14.913,14.978,14.884,15.078,15.118,15.01,14.906,15.193,14.913,15.262,14.971,15.107,15.064,15.121,14.981,15.172,14.903,15.118,15.175,14.992,15.003,15.111,14.967,15.15,15.172,15.046,15.043,15.283,14.967,14.957,15.036,15.029,15.065,15.086,15.183,14.96,15.283,15.176,15.068,15.262,15.237,15.057,15.161,15.089,15.165,15.054,15.154,14.957,14.881,15.165,14.892,15.269,15.208,15.107,15.097,15.258,15.14,15.057,15.064,15.186,15.193,15.097,15.204,15.183,15.165,15.402,15.204,15.323,15.344,15.193,15.28,15.204,15.118,15.283,15.28,15.197,15.269,15.15,15.186,15.251,15.219,15.29,15.29,15.387,15.24,15.334,15.377,15.359,15.301,15.273,15.366,15.294,15.366,15.499,15.107,15.37,15.452,15.37,15.377,15.456,15.679,15.413,15.388,15.499,15.478,15.672,15.283,15.597,15.496,15.571,15.485,15.5,15.424,15.564,15.582,15.42,15.713,15.51,15.424,15.615,15.575,15.496,15.604,15.41,15.593,15.489,15.495,15.543,15.694,15.604,15.648,15.442,15.69,15.777,15.608,15.593,15.81,15.431,15.715,15.738,15.81,15.702,15.69,15.723,15.791,15.799,15.64,15.854,15.55,15.745,15.704,15.717,15.723,15.69,15.877,15.803,16.037,15.799,15.917,15.997,15.982,15.799,15.932,16.091,15.997,16.08,15.917,15.712,16.007,15.887,15.921,15.921,16.083,16.083,16.026,16.091,15.929,15.996,15.91,15.929,16.209,16.083,16.139,16.026,16.135,16.041,16.009,16.135,16.204,16.406,16.188,16.188,16.204,16.181,16.039,16.129,16.406,16.118,16.301,16.211,16.188,16.192,16.353,16.234,16.146,16.227,16.255,16.248,16.454,16.353,16.439,16.345,16.333,16.297,16.398,16.244,16.33,16.248,16.427,16.313,16.353,16.45,16.443,16.508,16.357,16.492,16.45,16.508,16.536,16.496,16.504,16.601,16.536,16.418,16.634,16.605,16.427,16.398,16.687,16.439,16.722,16.589,16.699,16.531,16.711,16.566,16.524,16.614,16.601,16.605,16.841,16.812,16.808,16.638,16.634,16.805,16.601,16.711,16.735,16.722,16.731,16.743,16.755,16.808,16.714,16.731,16.771,16.824,17.088,17.056,17.182,17.117
A01,X1,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02,X2,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A03,X3,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A04,X4,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A05,X5,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A06,X6,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A07,X7,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A08,X8,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
