E05,X37,,1,9.313,9.392,9.359,9.51,9.79,9.963,9.972,9.946,9.981,10.094,10,10.108,10.075,9.982,10.095,10.083,10.068,9.989,9.91,10.181,9.996,9.975,9.982,10.059,10.094,9.986,9.996,10.054,9.996,9.989,9.956,9.891,9.981,10.039,10.032,9.954,10.142,9.993,10.167,9.956,10.128,10.055,10.025,10.12,10.204,10.041,10.151,10.136,10.22,10.104,10.143,10.123,10.146,10.143,10.139,10.194,10.201,10.241,10.294,10.131,10.291,10.324,10.299,10.226,10.226,10.299,10.391,10.226,10.279,10.384,10.207,10.214,10.279,10.302,10.394,10.192,10.262,10.362,10.367,10.309,10.294,10.387,10.414,10.506,10.464,10.401,10.311,10.421,10.359,10.384,10.384,10.389,10.493,10.391,10.511,10.479,10.302,10.316,10.499,10.479,10.406,10.466,10.459,10.464,10.471,10.464,10.466,10.561,10.573,10.459,10.489,10.666,10.469,10.489,10.496,10.496,10.474,10.474,10.392,10.481,10.596,10.553,10.504,10.765,10.611,10.611,10.591,10.583,10.778,10.586,10.521,10.676,10.673,10.603,10.593,10.623,10.586,10.729,10.618,10.709,10.521,10.641,10.747,10.752,10.948,10.656,10.714,10.659,10.819,10.732,10.819,10.732,10.769,10.85,10.78,10.867,10.769,10.875,10.87,10.862,10.935,10.842,10.891,11.087,11.057,10.858,11.065,11.082,11.16,11.171,11.095,11.105,11.193,11.168,11.245,11.163,11.258,11.286,11.188,11.278,11.283,11.262,11.349,11.332,11.242,11.457,11.457,11.447,11.512,11.61,11.634,11.495,11.691,11.604,11.604,11.62,11.791,11.791,11.777,11.967,11.907,11.895,11.886,12.016,11.913,12.082,12.223,12.289,12.298,12.257,12.387,12.378,12.452,12.496,12.549,12.646,12.637,12.673,12.777,12.679,12.67,12.981,13.052,13.058,13.147,13.254,12.996,13.364,13.352,13.57,13.459,13.52,13.609,13.69,13.853,14.055,14.069,13.994,14.076,14.199,14.426,14.274,14.558,14.479,14.744,14.849,14.776,15.07,15.175,15.244,15.316,15.458,15.527,15.527,15.766,15.918,16.049,16.001,16.135,16.482,16.436,16.436,16.522,17.011,16.905,16.966,17.357,17.63,17.382,17.752,17.739,17.923,18.236,18.445,18.489,18.417,18.732,19.059,19.32,19.226,19.282,19.595,19.693,20.016,20.208,20.419,20.64,20.632,20.936,20.926,21.206,21.39,21.618
E06,X38,,1,10.221,10.37,10.305,10.491,10.606,10.714,10.884,10.892,10.895,10.91,10.916,11.09,10.926,11.095,11.144,10.999,10.82,11.103,10.989,11.032,10.976,10.923,10.833,11.006,11.008,11.063,10.91,11,11.27,10.903,10.87,10.87,10.96,10.854,10.944,10.9,10.957,11.071,11.08,11,10.877,10.869,10.969,11.032,11.016,11.211,10.931,11.111,10.937,11.208,11.314,11.034,11.056,11.054,11.146,11.038,11.111,11.151,11.138,11.203,11.2,11.2,11.013,11.135,11.2,11.208,11.333,11.492,11.219,11.098,11.309,11.187,11.382,11.274,11.365,11.293,11.363,11.398,11.403,11.476,11.492,11.487,11.517,11.414,11.403,11.503,11.673,11.525,11.492,11.487,11.584,11.622,11.631,11.625,11.679,11.679,11.598,11.711,11.665,11.971,11.768,11.795,11.883,11.889,11.898,11.954,11.892,12.148,12.061,12.175,12.14,12.157,12.052,12.14,12.245,12.278,12.289,12.452,12.334,12.493,12.637,12.463,12.676,12.743,12.655,12.59,12.703,12.661,13.148,12.956,12.859,12.947,13.139,13.165,13.291,13.19,13.281,13.557,13.476,13.41,13.68,13.742,14.046,14.249,14.118,14.078,14.263,14.277,14.567,14.809,14.86,14.809,15.077,15.131,15.222,15.404,15.697,15.676,15.897,16.277,15.962,16.46,16.418,16.974,16.978,17.072,17.219,17.75,17.477,17.526,17.902,18.378,18.393,19.061,19.319,19.38,19.244,19.922,20.053,20.594,20.996,21.152,21.814,21.75,22.158,22.458,23.111,23.513,23.317,23.187,24.376,24.326,25.531,26.337,26.337,26.69,26.872,28.175,27.133,28.974,29.183,29.785,30.546,31.034,32.387,32.337,33.606,33.997,35.397,35.079,36.087,37.003,37.841,38.75,39.106,39.884,40.147,40.359,41.451,40.541,42.169,41.936,42.086,41.422,43.02,43.669,42.116,43.515,42.66,44.036,43.081,43.108,44.024,44.069,45.276,44.188,43.773,44.688,43.468,43.937,44.939,44.157,45.046,44.58,44.036,45.297,44.59,44.982,45.199,45.438,45.949,45.982,45.406,45.993,45.144,45.373,45.993,46.112,45.373,46.318,45.493,45.851,46.405,47.513,45.732,46.502,46.568,46.503,46.862,47.002,46.578,46.731,47.349,47.187,47.333,48.177,47.157,47.451,48.528,47.984,47.715,48.284,48.905,48.156,48.538,49.195,49.484,49.346,49.09,49.034,49.523,49.472,49.905
E07,X39,,1,9.702,9.686,9.653,9.804,9.888,9.996,10.135,10.175,10.34,10.355,10.36,10.174,10.206,10.178,10.291,10.181,10.199,10.317,10.204,10.41,10.29,10.204,10.178,10.157,10.192,10.28,10.257,10.152,10.257,10.25,10.184,10.282,10.177,10.333,10.325,10.28,10.24,10.189,10.233,10.282,10.323,10.348,10.253,10.348,10.398,10.301,10.248,10.331,10.253,10.396,10.306,10.448,10.438,10.403,10.301,10.486,10.396,10.436,10.391,10.489,10.486,10.421,10.429,10.389,10.486,10.526,10.424,10.486,10.474,10.481,10.758,10.603,10.603,10.561,10.588,10.678,10.553,10.75,10.593,10.666,10.586,10.678,10.673,10.798,10.69,10.661,10.701,10.778,10.748,10.87,10.708,10.811,10.883,11.008,10.868,10.965,10.852,11.095,11.049,10.868,10.99,11.049,11.074,11.144,11.249,11.176,11.244,11.241,11.252,11.333,11.33,11.346,11.309,11.427,11.436,11.468,11.544,11.479,11.751,11.682,11.665,11.751,11.833,11.836,11.974,11.974,12.15,12.142,12.174,12.339,12.274,12.525,12.425,12.322,12.543,12.378,12.534,12.679,12.729,13.085,12.899,12.992,13.034,13.301,13.236,13.589,13.677,13.69,14.045,13.994,14.078,14.189,14.49,14.412,14.7,14.686,14.783,15.186,15.44,15.625,15.538,15.872,16.156,16.287,16.356,16.45,16.761,16.868,17.346,17.363,17.379,18.181,17.935,18.832,18.306,18.529,19.113,19.529,19.595,20.365,20.8,20.663,21.651,21.522,21.439,22.229,22.621,23.252,23.741,24.263,24.408,25.205,25.075,25.816,26.403,26.951,27.556,28.436,28.662,29.527,29.638,30.014,30.839,31.913,32.972,33.184,34.389,34.226,35.104,37.225,37.16,38.595,39.592,40.563,40.079,40.63,40.342,41.984,41.744,41.126,41.032,41.351,41.37,41.813,41.002,40.804,41.921,42.309,41.911,41.491,41.843,42.488,41.283,41.136,41.625,42.46,41.815,42.046,41.835,42.566,41.878,41.159,41.684,41.351,40.806,40.63,42.144,42.34,41.511,40.705,41.256,42.525,41.002,41.948,41.815,41.85,42.079,40.572,41.168,41.4,40.275,40.895,40.377,40.833,41.4,41.911,40.348,42.006,41.09,41.4,41.468,41.615,40.152,40.246,40.832,41.266,41.674,41.511,40.728,41.129,41.375,41.185,40.596,41.441,41.464,41.756,41.838,41.757,41.707,41.326,42.345,42.878,41.199
E08,X40,,1,9.053,9.229,9.294,9.347,9.236,9.342,9.483,9.327,9.296,9.342,9.412,9.323,9.323,9.36,9.341,9.428,9.316,9.334,9.321,9.428,9.408,9.321,9.328,9.34,9.408,9.431,9.342,9.336,9.408,9.401,9.401,9.303,9.296,9.388,9.381,9.497,9.425,9.438,9.516,9.532,9.379,9.372,9.407,9.405,9.359,9.456,9.37,9.454,9.472,9.551,9.298,9.374,9.365,9.461,9.391,9.447,9.356,9.396,9.482,9.449,9.48,9.382,9.389,9.447,9.382,9.454,9.482,9.447,9.468,9.443,9.429,9.436,9.436,9.427,9.455,9.448,9.42,9.52,9.427,9.531,9.42,9.513,9.473,9.436,9.427,9.429,9.436,9.545,9.453,9.475,9.54,9.382,9.486,9.482,9.473,9.44,9.524,9.376,9.429,9.44,9.466,9.526,9.455,9.459,9.434,9.557,9.559,9.557,9.539,9.52,9.42,9.628,9.435,9.517,9.557,9.524,9.566,9.468,9.517,9.637,9.526,9.55,9.563,9.566,9.54,9.572,9.454,9.447,9.48,9.579,9.449,9.378,9.57,9.533,9.489,9.486,9.547,9.493,9.384,9.504,9.511,9.532,9.636,9.51,9.641,9.516,9.509,9.616,9.581,9.688,9.483,9.59,9.627,9.706,9.702,9.595,9.595,9.634,9.695,9.623,9.629,9.601,9.615,9.648,9.65,9.648,9.624,9.643,9.655,9.73,9.655,9.73,9.72,9.563,9.643,9.657,9.655,9.65,9.65,9.611,9.55,9.695,9.615,9.601,9.641,9.695,9.629,9.686,9.686,9.718,9.679,9.769,9.607,9.714,9.714,9.7,9.609,9.772,9.663,9.69,9.76,9.711,9.672,9.769,9.7,9.769,9.779,9.616,9.663,9.753,9.688,9.844,9.728,9.647,9.825,9.663,9.656,9.846,9.688,9.656,9.746,9.858,9.765,9.769,9.762,9.802,9.772,9.714,9.607,9.786,9.776,9.732,9.79,9.714,9.779,9.914,9.793,9.525,9.797,9.793,9.9,9.711,9.891,9.881,9.786,9.888,9.818,9.884,9.725,9.891,9.874,9.783,9.786,9.884,9.825,9.786,9.916,9.809,9.811,9.772,9.881,9.783,10.005,9.711,9.772,9.802,9.769,9.711,9.816,9.869,9.862,9.874,9.802,9.972,10.028,9.877,9.888,9.725,9.888,9.825,9.739,9.814,9.846,9.861,9.825,9.931,9.779,9.79,9.976,9.938,9.865,9.776,9.856
F01,X41,,1,8.567,8.675,8.968,9.118,9.333,9.538,9.451,9.522,9.623,9.538,9.576,9.487,9.487,9.655,9.57,9.69,9.545,9.76,9.648,9.788,9.767,9.779,9.753,9.765,9.832,9.856,9.93,10.021,10.224,10.152,10.054,10.152,10.112,10.333,10.195,10.247,10.24,10.32,10.298,10.217,10.323,10.316,10.22,10.283,10.269,10.398,10.313,10.396,10.481,10.558,10.468,10.481,10.666,10.566,10.561,10.713,10.656,10.859,10.651,10.748,10.941,11.005,11.013,10.843,11.103,11.208,11.3,11.492,11.317,11.519,11.406,11.609,11.803,11.695,11.948,11.875,11.881,11.948,12.148,12.351,12.399,12.425,12.717,12.808,12.926,13.091,13.197,13.375,13.467,13.758,13.986,13.862,14.197,14.353,14.566,15.02,14.999,15.669,15.586,16.058,15.982,16.882,16.481,17.299,17.084,17.85,18.113,18.336,18.916,19.137,20.136,20.067,20.647,21.333,22.288,22.385,23.379,22.633,24.117,24.986,26.117,26.74,26.875,27.822,28.782,29.399,30.343,30.744,33.179,33.576,33.511,36.246,36.302,39.462,38.929,40.967,42.896,42.004,43.22,44.202,41.791,41.325,40.603,40.884,41.211,39.431,40.25,39.082,40.279,41.328,41.647,40.317,42.164,41.734,42.139,42.099,42.686,41.802,42.272,42.568,42.402,41.998,42.876,41.698,42.068,42.843,41.804,42.561,42.187,41.703,41.925,42.26,41.827,41.824,41.417,39.938,42.121,41.643,41.807,41.581,41.241,40.934,40.946,41.639,40.525,40.64,40.64,40.536,39.981,40.829,40.409,39.892,40.283,39.148,39.539,38.734,39.641,38.664,39.366,39.868,39.073,38.943,39.013,38.947,38.245,39.501,38.887,39.343,38.618,39.435,37.907,38.27,38.198,39.203,39.236,38.587,38.916,38.182,37.322,37.745,36.873,37.642,37.757,36.44,36.707,36.668,37.068,36.409,36.245,36.435,36.401,36.642,36.159,36.084,36.116,35.742,36.233,36.24,36.283,36.135,35.952,36.075,36.527,36.427,36.011,36.616,36.696,36.827,36.029,36.821,35.358,37.112,36.011,36.99,37.343,36.99,36.99,36.987,36.866,36.872,37.536,37.764,37.932,37.9,37.621,37.905,38.589,37.932,38.449,38.37,38.994,39.334,39.143,39.464,38.774,38.724,39.031,39.423,39.52,39.53,39.544,39.419,39.877,39.77,39.859,40.15,40.394,40.804,40.657,40.014,41.034,41.631,40.344
F02,X42,,1,8.761,8.935,9.099,9.249,9.366,9.375,9.451,9.653,9.557,9.604,9.576,9.617,9.716,9.589,9.8,9.788,9.774,9.694,9.713,9.821,9.8,9.877,9.917,9.863,9.963,9.79,9.996,10.054,9.996,10.054,10.184,10.184,10.177,10.17,10.423,10.247,10.175,10.255,10.33,10.25,10.323,10.316,10.318,10.316,10.301,10.333,10.411,10.396,10.416,10.396,10.436,10.546,10.503,10.533,10.691,10.616,10.721,10.533,10.781,10.781,10.843,11.07,10.948,11.07,11.038,11.143,11.268,11.168,11.219,11.357,11.438,11.641,11.544,11.727,11.916,11.972,11.978,12.078,12.278,12.481,12.431,12.652,12.782,12.873,13.217,13.22,13.36,13.44,13.532,13.758,14.115,14.187,14.619,14.71,15.183,15.28,15.517,15.799,16.007,16.578,16.663,17.303,17.582,17.72,18.025,18.66,19.053,19.048,19.789,20.658,20.913,21.429,22.23,22.661,23.292,23.292,24.222,24.514,25.671,26.316,26.635,27.743,29.144,29.832,31.086,31.086,33.235,33.666,35.549,36.044,38.09,38.322,40.292,40.889,42.309,42.396,42.149,41.646,41.694,41.793,40.65,41.358,41.289,41.08,41.473,41.289,40.348,40.517,41.191,41.524,40.898,41.981,40.924,41.701,41.681,41.022,41.87,41.672,41.619,42.079,42.011,41.998,41.698,42.876,42.461,42.549,42.622,42.627,43.365,43.013,42.514,42.62,42.677,43.298,43.771,43.637,43.267,43.246,44.227,44.294,44.021,44.23,44.021,43.86,44.185,43.839,44.23,44.384,44.058,43.797,44.124,44.093,44.223,44.135,43.939,43.714,44.005,44.396,43.563,44.713,44.929,45.004,43.832,43.897,44.169,44.093,44.037,43.548,44.246,44.052,44.052,44.183,44.748,44.447,44.78,45.169,45.494,46.273,46.068,46.328,46.1,47.109,47.229,46.502,48.877,47.251,47.914,49.611,50.215,49.516,50.674,51.142,50.943,51.11,51.208,53.189,53.305,52.549,54.114,54.023,54.416,55.53,54.872,56.352,55.289,57.143,57.051,57.801,57.992,58.005,59.18,58.342,60.182,59.204,59.376,60.443,60.574,60.711,61.117,60.748,62.092,61.733,62.015,62.732,62.507,62.785,63.534,64.231,63.038,63.354,63.699,64.264,64.283,64.524,64.286,63.985,63.735,65.693,65.171,65.872,64.905,64.574,64.705,65.748,64.848,65.944,65.268,65.839,65.727,66.22,65.845,66.499,65.806
F03,X43,,1,9.021,9.066,9.262,9.51,9.692,9.8,9.809,9.783,9.818,9.832,9.739,9.814,9.945,9.949,9.964,9.919,10.036,10.12,10.008,10.05,9.93,10.106,10.113,10.124,10.29,10.378,10.388,10.38,10.486,10.413,10.413,10.478,10.405,10.496,10.553,10.574,10.599,10.581,10.591,10.772,10.649,10.739,10.741,10.739,10.723,10.723,10.671,10.656,10.839,10.818,10.859,10.871,10.861,10.956,10.918,11.005,10.916,10.956,10.943,11.105,11.168,11.07,11.013,11.168,11.2,11.371,11.203,11.298,11.349,11.455,11.535,11.349,11.479,11.63,11.722,11.649,11.719,11.819,11.857,11.768,12.01,12.004,12.328,12.322,12.31,12.605,12.354,12.791,12.69,12.882,12.882,12.986,13.028,13.314,13.398,13.463,13.541,13.788,13.836,14.144,14.264,14.484,14.571,14.578,15.01,15.355,15.197,15.453,15.908,15.769,16.316,16.501,16.543,16.769,17.299,17.655,17.932,18.418,18.614,18.626,19.085,19.65,20.132,20.266,20.638,20.67,21.702,21.719,22.368,22.795,23.347,23.818,24.461,24.806,25.931,26.217,26.984,28.089,27.959,28.936,30.488,30.553,31.751,32.354,33.008,34.967,35.17,34.975,35.586,37.186,36.564,38.034,36.551,37.91,38.219,37.856,39.586,38.308,38.159,39.078,39.04,39.026,39.115,39.507,40.433,39.704,39.611,38.606,40.321,40.622,41.237,40.589,40.583,41.988,40.273,40.691,40.943,40.825,41.349,40.992,42.353,41.913,41.535,41.867,41.799,40.966,41.815,42.949,42.721,42.166,42.201,41.455,41.422,41.494,40.614,41.956,42.409,41.725,41.969,42.111,40.993,41.941,41.325,42.106,41.435,40.966,42.114,41.755,41.611,41.484,41.484,41.357,42.219,40.919,40.954,40.792,41.249,41.529,41.289,40.281,41.519,41.578,40.068,39.794,40.319,40.25,40.488,40.484,41.26,40.611,40.474,40.692,39.977,39.93,40.908,39.753,39.301,39.893,39.222,40.542,39.631,39.823,39.53,39.949,39.6,40.532,38.817,39.665,39.814,39.628,39.757,40.308,39.502,39.6,39.693,40.741,39.991,39.529,40.321,40.032,39.199,41.025,39.627,40.377,40.097,40.38,39.827,39.855,40.797,40.879,40.101,39.92,39.794,40.996,39.918,40.419,40.369,39.977,40.206,41.75,40.688,40.956,41.218,41.375,41.496,41.297,40.952,40.541,41.641,40.572,40.608,40.778,41.297
F04,X44,,1,10.189,10.109,10.338,10.556,10.737,10.845,10.917,10.925,10.993,11.008,11.046,11.057,11.024,11.029,11.144,11.032,10.82,10.972,11.12,11.065,11.041,11.12,10.964,10.94,11.041,11.03,11.008,11.033,11.008,11.033,11.098,11.098,10.993,10.887,10.912,10.998,11.088,11.038,10.982,11.196,10.909,10.967,11.067,11.064,10.886,11.081,10.964,10.948,11.002,10.948,11.054,11.099,11.284,11.086,11.048,10.973,11.143,10.989,11.17,11.041,11.135,11.07,11.143,11.038,11.135,11.176,11.073,11.168,11.122,11.13,11.114,11.252,11.122,11.209,11.203,11.196,11.136,11.042,11.112,11.152,11.298,11.131,11.225,11.155,11.209,11.244,11.155,11.168,11.201,11.227,11.227,11.038,11.338,11.235,11.322,11.257,11.112,11.322,11.211,11.225,11.249,11.211,11.203,11.112,11.152,11.241,11.147,11.241,11.22,11.236,11.363,11.217,11.212,11.395,11.209,11.241,11.252,11.317,11.233,11.39,11.309,11.233,11.249,11.219,11.39,11.325,11.338,11.265,11.33,11.235,11.17,11.26,11.419,11.219,11.276,11.273,11.268,11.346,11.333,11.262,11.27,11.294,11.302,11.308,11.406,11.308,11.365,11.311,11.275,11.319,11.21,11.319,11.292,11.242,11.335,11.455,11.455,11.398,11.294,11.384,11.392,11.234,11.349,11.479,11.319,11.414,11.523,11.31,11.422,11.433,11.357,11.368,11.324,11.43,11.343,11.425,11.357,11.319,11.351,11.343,11.577,11.457,11.479,11.398,11.406,11.327,11.327,11.479,11.479,11.479,11.438,11.463,11.365,11.474,11.441,11.555,11.466,11.433,11.517,11.414,11.452,11.373,11.463,11.463,11.555,11.365,11.571,11.441,11.289,11.509,11.444,11.533,11.673,11.654,11.576,11.576,11.503,11.536,11.606,11.509,11.696,11.615,11.522,11.463,11.617,11.658,11.563,11.767,11.658,11.645,11.471,11.594,11.651,11.734,11.669,11.642,11.588,11.547,11.594,11.686,11.756,11.764,11.588,11.577,11.58,11.585,11.678,11.743,11.553,11.751,11.634,11.773,11.841,11.743,11.751,11.678,11.775,11.667,11.734,11.726,11.675,11.74,11.732,11.764,11.726,11.658,11.723,11.96,11.871,11.856,11.848,11.732,11.756,11.732,11.792,11.734,11.781,11.846,11.781,11.686,11.765,11.711,11.907,11.892,11.889,11.799,11.846,11.86,11.912,11.808,11.799,11.909,11.86
F05,X45,,1,11,11.055,11.218,11.536,11.716,11.76,11.732,11.903,11.841,11.76,11.929,11.94,12.005,11.88,11.963,11.949,11.932,11.954,11.872,11.949,11.825,11.872,11.88,11.92,11.923,11.846,11.858,11.817,11.988,11.98,11.849,11.817,11.743,12.06,11.889,11.814,11.805,12.018,11.732,11.849,11.821,11.878,11.946,11.943,11.958,12.023,11.94,11.923,11.946,11.955,11.801,11.978,11.869,12.126,11.958,12.044,11.955,12.061,11.917,12.21,12.142,12.044,12.02,12.012,12.044,12.215,12.112,12.044,11.998,12.201,12.119,12.03,11.998,12.019,12.272,12.004,12.107,11.916,12.181,12.092,12.075,12.102,12.133,12.095,12.116,12.022,12.095,12.109,12.172,12.104,12.104,12.207,12.15,12.112,12.198,12.198,12.116,12.101,12.086,12.23,12.027,12.184,12.207,12.181,12.222,12.31,12.216,12.181,12.255,12.175,12.107,12.124,12.246,12.172,12.116,12.213,12.095,12.192,12.302,12.298,12.216,12.269,12.189,12.192,12.298,12.331,12.215,12.142,12.142,12.112,12.145,12.233,12.295,12.127,12.218,12.215,12.145,12.126,12.145,12.239,12.182,12.176,12.086,12.223,12.223,12.155,12.244,12.256,12.188,12.265,12.188,12.2,12.107,12.223,12.217,12.303,12.205,12.181,12.208,12.2,12.208,12.214,12.297,12.297,12.333,12.232,12.309,12.291,12.24,12.35,12.339,12.219,12.404,12.216,12.324,12.211,12.24,12.333,12.3,12.389,12.395,12.306,12.395,12.279,12.419,12.306,12.274,12.555,12.392,12.36,12.383,12.375,12.375,12.484,12.289,12.369,12.345,12.378,12.428,12.357,12.265,12.351,12.44,12.44,12.369,12.375,12.484,12.452,12.363,12.452,12.452,12.508,12.516,12.496,12.484,12.581,12.475,12.641,12.647,12.549,12.735,12.753,12.824,12.733,12.626,12.57,12.573,12.647,12.765,12.885,12.742,12.802,12.858,12.778,12.843,12.784,12.763,12.787,12.965,12.665,13.026,12.775,12.698,12.881,12.787,12.793,12.95,12.885,13.054,12.894,12.775,12.849,12.982,13.048,12.959,12.982,12.982,12.872,13.038,13.029,13.045,13.045,13.035,13.133,13.062,13.417,13.124,13.231,13.142,13.224,13.248,13.263,13.352,13.263,13.262,13.364,13.445,13.445,13.282,13.547,13.399,13.478,13.379,13.399,13.592,13.602,13.716,13.536,13.52,13.644,13.798,13.615,13.569
F06,X46,,1,9.118,9.131,9.262,9.347,9.464,9.538,9.646,9.653,9.623,9.636,9.641,9.65,9.683,9.589,9.701,9.755,9.578,9.662,9.582,9.755,9.571,9.582,9.753,9.765,9.832,9.725,9.571,9.662,9.636,9.727,9.662,9.629,9.818,9.811,9.739,9.758,9.718,9.765,9.711,9.76,9.639,9.73,9.7,9.828,9.879,9.781,9.63,9.681,9.797,9.811,9.721,9.797,9.886,9.818,9.944,9.869,9.876,9.818,9.774,9.807,9.934,10.032,9.974,9.934,10.032,10.071,10.066,10.032,10.052,10.221,10.045,10.052,10.052,10.043,10.103,10.095,10.003,10.005,10.14,10.115,10.327,10.225,10.251,10.149,10.205,10.207,10.247,10.259,10.23,10.157,10.157,10.259,10.364,10.326,10.414,10.349,10.399,10.349,10.434,10.349,10.406,10.693,10.394,10.431,10.504,10.528,10.531,10.528,10.767,10.718,10.586,10.698,10.598,10.683,10.723,10.723,10.733,10.798,10.78,10.903,10.92,10.909,11.022,10.992,11.033,11.13,11.111,11.135,11.038,11.138,11.3,11.39,11.29,11.382,11.503,11.598,11.495,11.704,11.69,11.62,11.628,11.849,11.858,11.994,12.059,12.058,12.114,12.158,12.253,12.526,12.481,12.624,12.434,12.746,12.805,12.891,13.021,13.128,12.992,13.309,13.318,13.422,13.736,13.736,13.805,13.932,14.109,14.285,14.695,14.643,15.153,15.004,14.891,15.262,15.364,15.353,15.971,16.029,15.735,16.443,16.418,16.778,17.006,17.374,17.092,17.268,17.823,18.23,18.197,18.523,18.868,19.083,19.343,19.851,19.753,19.92,20.423,20.879,21.537,21.169,21.57,21.867,22.339,22.633,22.882,23.219,23.828,24.708,24.758,25.293,25.976,26.542,27.043,26.901,27.692,28.276,28.936,29.896,30.853,30.3,31.708,31.851,32.582,33.542,33.681,35.203,36.416,36.768,37.71,38.393,38.845,39.059,38.117,39.278,38.985,40.079,39.399,40.154,40.202,40.183,40.869,40.507,40.64,40.275,41.328,40.467,40.545,40.806,41.609,41.227,42.071,41.221,42.111,42.209,42.305,41.785,42.209,41.452,42.766,41.823,42.199,42.851,42.039,43.375,42.409,42.497,42.953,43.179,42.59,43.289,43.258,43.309,43.279,43.407,42.923,43.32,43.535,42.817,42.719,43.643,43.041,43.867,43.377,43.701,43.527,43.427,43.774,44.254,44.103,43.852,43.427,44.19,44.648
F07,X47,,1,10.092,10.077,10.142,10.327,10.247,10.551,10.591,10.631,10.699,10.649,10.621,10.762,10.762,10.669,10.652,10.672,10.559,10.743,10.629,10.639,10.714,10.564,10.735,10.712,10.747,10.704,10.747,10.641,10.649,10.609,10.707,10.707,10.536,10.724,10.684,10.639,10.729,10.744,10.721,10.739,10.584,10.609,10.709,10.804,10.691,10.756,10.671,10.786,10.806,10.753,10.794,10.904,10.796,10.956,10.886,10.746,10.981,10.794,10.943,10.846,10.876,10.876,10.883,10.941,10.941,10.851,10.943,10.843,11.025,10.935,10.952,11.057,11.025,10.95,11.203,11.034,11.007,11.139,11.144,11.055,11.136,11.131,11.16,11.025,11.112,11.147,11.122,11.07,11.136,11.033,11.227,11.168,11.273,11.17,11.257,11.225,11.209,11.257,11.211,11.322,11.346,11.341,11.333,11.436,11.411,11.436,11.406,11.403,11.576,11.527,11.589,11.509,11.567,11.686,11.598,11.63,11.641,11.706,11.881,11.714,11.697,11.816,11.8,11.836,11.747,11.941,12.02,12.012,12.044,12.047,12.112,12.201,12.036,12.192,12.153,12.313,12.339,12.257,12.307,12.466,12.345,12.698,12.674,12.517,12.778,12.775,12.733,12.843,12.872,13.178,12.97,13.309,13.315,13.105,13.262,13.445,13.609,13.618,13.71,13.635,13.71,13.814,14.03,14.03,14.132,14.357,14.338,14.416,14.76,14.938,14.76,14.938,15.055,15.164,15.331,15.32,15.546,15.604,15.8,16.018,15.927,16.093,16.647,16.46,17.321,17.137,17.039,17.317,17.48,17.48,17.891,18.269,18.139,18.58,18.743,19.399,19.055,19.511,19.585,19.674,20.431,20.563,21.167,21.037,21.548,21.851,21.383,22.165,22.448,22.432,23.31,23.813,23.736,23.826,25.033,24.936,25.663,25.346,26.236,27.114,27.452,27.231,27.797,29.536,29.418,29.829,30.162,30.575,31.197,31.445,31.708,32.821,33.679,34.617,35.073,35.709,35.809,36.664,36.708,36.69,36.896,36.922,36.592,37.731,37.251,37.53,37.447,37.805,39.292,38.224,37.411,37.34,37.805,37.61,38.714,37.642,38.001,38.356,38.104,37.849,38.22,38.188,38.584,39.269,38.631,38.85,37.873,39.236,39.753,39.217,38.408,38.291,38.557,39.171,38.644,38.789,38.737,39.423,38.737,38.844,38.499,38.208,38.895,39.475,39.073,38.38,38.163,38.275,38.721,38.44,38.183,39.007,39.687
