F03,X43,,1,10.515,10.322,10.364,10.427,10.418,10.502,10.444,10.497,10.576,10.64,10.505,10.65,10.677,10.691,10.622,10.653,10.745,10.755,10.697,10.707,10.69,10.828,10.804,10.732,10.749,10.853,10.766,10.844,10.839,10.839,10.854,10.854,10.798,10.818,10.869,10.906,10.921,10.866,10.971,10.976,10.913,10.979,10.992,10.931,11.002,11.011,11.041,11.031,11.039,11.009,11.12,11.102,11.02,11.075,11.075,11.043,11.12,11.08,11.12,11.067,11.231,11.25,11.191,11.13,11.138,11.239,11.183,11.255,11.257,11.286,11.249,11.279,11.353,11.289,11.297,11.249,11.43,11.249,11.257,11.366,11.465,11.449,11.358,11.374,11.401,11.331,11.473,11.374,11.377,11.574,11.577,11.337,11.435,11.39,11.393,11.499,11.443,11.401,11.347,11.451,11.393,11.521,11.401,11.339,11.441,11.321,11.409,11.419,11.433,11.532,11.451,11.361,11.457,11.516,11.435,11.427,11.561,11.529,11.435,11.473,11.564,11.465,11.441,11.484,11.449,11.556,11.395,11.457,11.468,11.443,11.588,11.46,11.516,11.57,11.371,11.653,11.403,11.484,11.572,11.57,11.572,11.465,11.513,11.513,11.583,11.57,11.384,11.669,11.675,11.527,11.484,11.777,11.597,11.613,11.551,11.589,11.64,11.638,11.694,11.737,11.632,11.646,11.632,11.6,11.605,11.697,11.727,11.824,11.779,11.649,11.85,11.638,11.671,11.738,11.73,11.755,11.768,11.833,11.776,11.69,11.793,11.673,11.844,11.662,11.762,11.738,11.921,11.848,11.754,11.768,11.76,11.662,11.762,11.93,11.865,11.682,11.779,11.779,11.776,11.836,11.882,11.971,11.776,12.056,11.771,11.682,11.85,12.039,11.771,12.019,11.899,11.893,11.89,11.785,11.874,11.852,11.793,11.852,11.852,11.899,11.902,11.947,11.95,11.861,11.861,12.088,11.885,11.869,11.988,12.064,11.878,11.955,11.999,11.972,11.958,11.941,11.996,11.964,12.088,12.094,12.077,11.885,11.991,12.056,12.084,11.878,11.913,11.927,11.875,12.073,11.978,12.008,12.114,12.097,12.025,12.019,11.93,12.001,11.927,12.099,12.011,12.082,12.034,11.987,12.025,11.927,12.028,12.099,12.004,12.036,12.045,12.012,11.953,12.062,12.054,12.018,11.923,11.964,12.125,11.914,12.062,12.226,12.088,12.145,11.929,12.035,12.035,11.964,12.042,12.068,11.956,12.136,12.133,12.162,12.151,12.053,12.055,12.064,12.16,11.977,11.981,11.972,12.201,11.957,12.094,11.972,12.106,11.949,12.07,12.061,11.909,12.094,11.973,12.044,12.061,11.999,12.216,11.974,12.07,12.07,11.996,12.162,12.08,12.162,12.047,12.365,12.151,12.154,12.175,11.957,12.187
F04,X44,,1,11.673,11.421,11.51,11.589,11.507,11.632,11.554,11.646,11.734,11.771,11.703,11.761,11.698,11.652,11.771,11.806,11.807,11.912,11.855,11.771,11.788,11.895,11.903,11.897,11.88,11.891,11.836,11.853,11.847,11.816,11.927,11.927,11.872,11.894,11.943,11.949,11.87,11.877,11.952,11.957,11.894,11.897,11.91,12.008,11.89,11.96,11.898,11.982,11.927,11.93,12.042,12.085,12.036,12.029,12.061,11.934,12.01,12.035,12.01,12.053,12.058,12.013,12.052,12.053,12.125,12.13,12.075,12.084,12.15,12.052,12.078,12.171,12.182,12.15,12.159,12.142,12.067,12.046,12.086,12.196,12.071,12.246,12.188,12.171,12.103,12.196,12.208,12.109,12.176,12.213,12.28,12.233,12.14,12.222,12.225,12.236,12.149,12.233,12.213,12.221,12.193,12.323,12.201,12.236,12.242,12.184,12.21,12.317,12.297,12.271,12.221,12.259,12.259,12.35,12.271,12.326,12.268,12.236,12.238,12.244,12.271,12.139,12.244,12.256,12.253,12.2,12.297,12.294,12.176,12.279,12.297,12.297,12.387,12.214,12.305,12.264,12.273,12.29,12.282,12.214,12.217,12.399,12.32,12.223,12.325,12.311,12.191,12.314,12.287,12.399,12.29,12.293,12.308,12.26,12.328,12.299,12.222,12.252,12.243,12.352,12.343,12.26,12.246,12.343,12.252,12.343,12.375,12.343,12.363,12.328,12.401,12.287,12.384,12.387,12.248,12.404,12.287,12.449,12.49,12.404,12.313,12.387,12.396,12.343,12.378,12.452,12.343,12.366,12.466,12.449,12.44,12.472,12.475,12.384,12.449,12.46,12.396,12.46,12.49,12.484,12.466,12.457,12.393,12.478,12.452,12.46,12.564,12.46,12.452,12.472,12.484,12.478,12.508,12.499,12.555,12.859,12.508,12.469,12.469,12.679,12.585,12.466,12.567,12.608,12.576,12.673,12.567,12.617,12.605,12.585,12.626,12.67,12.617,12.526,12.576,12.493,12.679,12.582,12.673,12.614,12.596,12.664,12.608,12.608,12.703,12.691,12.694,12.644,12.721,12.594,12.694,12.691,12.537,12.585,12.807,12.638,12.615,12.751,12.644,12.653,12.531,12.635,12.621,12.736,12.709,12.644,12.647,12.718,12.721,12.656,12.665,12.633,12.671,12.553,12.87,12.639,12.936,12.749,12.844,12.665,12.847,12.683,12.711,12.767,12.746,12.788,12.689,12.88,12.76,12.591,12.674,12.791,12.951,12.72,12.773,12.708,12.678,12.818,12.684,12.699,12.898,13.119,12.791,12.809,12.815,12.824,12.893,12.767,12.89,12.881,12.827,12.684,12.692,12.666,12.815,12.687,12.84,12.696,12.923,12.824,12.815,12.818,12.702,12.884,12.865,12.824,12.773,12.809,12.764,12.711,12.776
F05,X45,,1,10.147,10.04,10.05,10.194,10.242,10.175,10.324,10.345,10.424,10.334,10.505,10.372,10.491,10.474,10.436,10.747,10.589,10.786,10.76,10.957,10.816,10.922,11.181,11.141,10.937,11.199,11.112,11.254,11.312,11.343,11.58,11.58,11.682,11.989,12.07,12.202,12.029,12.256,12.394,12.59,12.653,12.782,13.082,12.99,13.253,13.352,13.484,13.535,13.576,13.738,13.916,13.83,14.037,14.13,14.257,13.97,14.107,14.327,14.107,14.215,14.317,14.142,14.634,14.438,14.734,14.805,14.815,15.017,15.116,15.336,15.934,15.962,16.264,16.455,16.85,17.209,17.575,17.4,18.145,18.326,18.714,18.879,19.111,19.817,19.991,20.486,20.836,21.023,21.092,21.485,21.618,22.033,21.942,22.556,22.529,22.582,22.759,23.346,23.336,23.576,23.393,24.069,23.922,24.729,24.227,24.272,24.772,24.988,25.395,25.408,25.629,26.026,26.059,25.661,26.629,26.321,26.88,26.366,27.111,26.931,27.207,26.719,27.027,27.02,26.918,27.265,27.329,27.612,27.284,27.001,27.361,28.102,27.484,27.168,27.477,26.879,27.252,27.29,27.4,27.49,26.916,27.761,27.123,27.413,27.394,27.361,27.219,27.207,27.123,27.058,27.226,27.329,27.717,27.497,27.277,27.148,27.452,27.187,27.523,27.646,27.465,27.691,27.432,27.432,27.478,27.432,27.698,27.504,27.582,27.374,27.855,27.75,27.815,27.724,27.931,27.601,27.62,28.042,27.77,27.959,28.102,28.016,28.133,28.087,27.899,28.308,28.216,28.293,28.494,28.625,28.573,28.799,28.709,28.885,28.982,28.815,29.496,29.464,29.197,29.443,29.315,29.554,29.651,29.603,29.573,29.95,30.062,30.178,29.962,30.128,30.43,30.383,30.506,30.744,30.722,30.946,30.603,30.978,30.849,31.178,31.185,31.231,31.498,31.618,31.39,31.52,31.79,31.575,31.838,31.868,31.988,32.033,32.226,32.176,32.495,32.189,32.446,32.446,32.43,32.608,32.854,32.797,33.015,32.885,33.094,33.03,33.038,33.207,33.315,33.225,33.428,33.518,33.737,33.754,33.924,33.908,34.03,34.144,34.152,34.274,34.405,34.421,34.568,34.69,34.739,34.706,34.812,35.025,35.065,35.261,35.188,35.548,35.597,35.533,35.606,35.662,36.063,36.252,36.244,36.2,36.35,36.35,36.461,36.73,36.93,36.858,36.989,37.037,37.073,37.251,37.239,37.554,37.643,37.93,37.894,37.926,38.034,38.225,38.412,38.557,38.334,38.637,38.735,38.951,39.101,39.194,39.302,39.414,39.49,39.56,39.63,39.789,39.877,39.994,40.084,40.159,40.424,40.418,40.474,40.572,40.739,40.749,40.887,41.11,41.28,41.425,41.398,41.506,41.467,41.768,41.703
F06,X46,,1,11.928,11.844,11.911,11.937,12.008,12.019,12.064,12.221,12.252,12.199,12.256,12.317,12.317,12.271,12.455,12.398,12.526,12.443,12.449,12.648,12.603,12.617,12.689,12.841,12.917,12.835,12.812,13.019,13.139,13.139,13.347,13.157,13.451,13.475,13.428,13.624,13.77,13.741,14.007,14.045,14.203,14.333,14.318,14.416,14.363,14.491,14.626,14.708,14.782,14.88,14.901,14.972,14.799,14.83,15.021,15.212,15.187,15.123,15.409,15.296,15.399,15.476,15.654,15.678,15.816,16.174,16.281,16.483,16.774,16.993,17.304,17.491,17.731,18.305,18.477,18.961,19.389,19.439,19.804,20.465,20.279,20.665,21.057,21.474,21.62,21.99,22.306,22.461,22.69,22.764,23.249,23.41,22.903,23.548,23.681,23.992,24.105,24.082,24.457,24.475,24.641,25.16,25.011,25.401,25.766,25.807,25.958,26.303,26.356,26.629,26.656,27.406,27.31,27.682,27.946,27.541,28.229,28.293,28.589,28.698,28.781,28.614,29.116,29.015,29.137,28.681,29.132,29.222,28.798,28.994,28.971,29.228,29.323,29.295,28.991,29.164,29.056,29,28.98,29.102,29.108,28.984,29.122,28.832,29.104,28.812,28.896,28.98,28.993,28.769,29.097,29.104,29.073,29.503,29.283,29.15,29.068,28.997,29.235,29.489,29.629,29.762,29.468,29.371,29.546,29.565,29.512,29.707,29.788,29.607,29.705,29.922,29.728,29.767,29.843,30.232,30.311,29.922,30.203,30.167,30.148,30.221,30.34,30.387,30.362,30.675,30.84,30.851,30.858,31.251,31.164,30.938,31.237,31.543,31.64,31.508,31.67,31.703,31.987,32.167,32.302,32.474,32.604,32.593,32.523,32.741,33.049,33.098,33.172,33.076,33.291,33.275,33.267,33.828,33.577,33.706,33.722,34.031,33.836,34.136,34.274,34.38,34.226,34.607,34.737,34.997,34.875,35.12,35.119,35.315,35.503,35.379,35.478,35.397,35.452,35.694,35.794,35.794,35.777,36.087,35.841,36.239,36.33,36.265,36.449,36.414,36.618,36.629,36.763,36.674,36.911,37,37.189,37.234,37.346,37.426,37.55,37.666,37.737,37.927,38.018,38.231,38.318,39.315,39.269,39.04,39.343,39.068,39.208,39.404,39.301,39.301,39.418,39.586,39.558,39.908,40.015,39.881,40.165,40.313,40.6,40.731,40.917,41.051,41.113,41.306,41.404,41.581,41.805,41.927,41.681,42.134,42.189,42.323,42.446,42.741,42.948,43.011,43.23,43.381,43.473,43.655,43.786,43.799,44.05,44.245,44.256,44.488,44.672,44.607,44.879,44.836,45.111,45.23,45.295,45.601,45.776,45.929,46.017,46.213,46.278,46.65,46.387,46.585,46.518,46.476,46.737,46.846,46.801,47.043,47.108
F07,X47,,1,11.73,11.365,11.452,11.443,11.507,11.543,11.584,11.495,11.765,11.679,11.734,11.7,11.822,11.776,11.771,11.899,11.932,11.974,11.98,11.991,12.007,12.084,12.092,12.211,12.132,12.332,12.246,12.326,12.509,12.603,12.621,12.716,12.63,12.906,12.986,12.929,13.105,13.204,13.279,13.665,13.412,13.668,13.811,13.814,13.824,13.953,14.087,14.264,14.274,14.404,14.488,14.496,14.672,14.83,14.893,14.734,14.806,14.837,15.092,15.01,14.922,15,15.304,15.455,15.403,15.569,15.484,15.591,16.168,16.165,16.253,16.631,16.519,16.934,17.137,17.304,17.638,17.878,18.273,18.582,19.193,19.294,19.366,19.849,20.342,20.39,20.868,21.406,21.795,21.805,22.098,22.321,22.711,22.684,23.073,23.447,23.464,23.826,24.041,23.769,24.129,24.582,24.627,24.889,24.708,25.232,25.445,25.661,25.844,25.826,26.175,26.668,26.347,26.945,26.982,27.06,27.522,27.233,27.528,27.574,28.01,28.068,27.863,28.307,28.3,28.359,28.52,28.353,28.444,28.191,28.456,28.713,28.677,28.489,28.573,28.617,28.766,28.29,28.496,28.457,28.012,28.276,28.477,28.509,28.62,28.393,28.316,28.303,28.574,28.511,28.387,28.491,28.556,28.759,28.765,28.827,29.036,29.223,29.429,29.618,29.306,29.179,29.5,29.209,29.45,29.209,29.771,29.577,29.723,29.477,29.835,29.403,29.695,29.735,29.584,29.777,29.89,29.825,30.203,30.426,30.636,30.513,30.697,30.776,30.653,30.772,31.132,30.657,30.761,30.862,30.938,30.743,31.204,31.089,31.349,31.281,31.378,31.541,31.76,31.518,31.783,32.02,32.117,32.3,32.523,32.644,32.757,32.903,33.107,33.367,33.876,33.828,33.527,33.536,33.48,33.804,33.852,34.128,34.226,34.266,34.502,34.737,35.037,35.29,35.582,35.842,35.914,36.095,36.256,36.453,36.577,36.646,36.876,36.991,36.655,36.862,36.932,37.062,37.305,37.68,37.367,37.278,37.565,37.565,37.849,37.618,37.952,38.095,38.39,38.106,38.311,38.432,38.329,38.664,38.747,38.924,38.854,38.905,39.04,38.97,39.32,39.436,39.46,39.543,39.562,39.66,39.962,39.949,40.35,40.285,40.64,40.836,41.051,41.09,41.257,41.443,41.551,41.581,41.767,41.913,42.071,42.267,42.555,42.655,42.976,43.105,43.203,43.248,43.469,43.366,43.053,43.279,43.465,43.732,43.691,43.887,43.93,44.126,44.41,44.463,44.586,44.639,44.77,44.815,44.804,45.065,45.175,45.536,45.525,45.59,45.864,45.82,45.896,46.048,46.213,46.388,46.4,46.618,46.607,46.607,46.705,46.978,47.009,47.076,47.173,47.263,47.293,47.501,47.554,47.436,47.599
F08,X48,,1,10.232,10.152,10.221,10.34,10.477,10.442,10.414,10.527,10.576,10.609,10.567,10.619,10.677,10.66,10.622,10.716,10.745,10.755,10.76,10.707,10.69,10.797,10.804,10.858,10.843,10.853,10.861,10.781,10.934,10.839,10.949,10.98,11.051,11.071,10.964,10.969,11.079,11.056,11.066,11.071,11.103,11.106,11.213,11.184,11.192,11.2,11.232,11.38,11.292,11.295,11.343,11.388,11.401,11.52,11.52,11.552,11.438,11.621,11.628,11.544,11.549,11.536,11.542,11.735,11.743,11.748,11.725,11.828,11.863,11.828,11.727,11.852,11.959,11.959,11.84,11.919,12.003,12.014,12.023,11.877,12.039,12.054,12.028,12.139,12.231,12.164,12.144,11.981,12.048,12.053,12.088,12.201,12.076,12.19,12.193,12.108,12.277,12.265,12.213,12.285,12.353,12.291,12.361,12.268,12.466,12.28,12.402,12.382,12.489,12.624,12.414,12.516,12.484,12.67,12.817,12.615,12.717,12.782,12.817,12.823,12.881,12.91,13.08,13.028,12.992,13.23,13.294,13.484,13.336,13.404,13.52,13.488,13.645,13.632,13.594,13.584,13.916,13.903,13.926,13.987,13.926,14.009,14.029,14.126,14.132,14.535,14.384,14.087,14.222,14.401,14.581,14.552,14.569,14.59,14.82,14.656,14.874,14.612,14.666,14.809,15.089,14.978,14.799,14.863,15,15.283,15.096,14.999,15.154,15.208,15.161,15.237,15.139,15.24,15.197,15.522,15.334,15.593,15.637,15.717,15.821,15.435,15.9,15.323,15.618,15.694,15.42,15.798,15.607,15.982,15.679,15.679,15.683,15.626,16.177,15.932,15.9,15.543,16.221,15.921,15.843,15.799,15.994,15.76,16.083,15.932,16.33,15.835,16.083,16.1,16.223,16.118,16.016,16.2,15.994,15.911,15.919,16.009,16.139,16.353,16.064,16.135,16.301,16.605,16.248,16.15,16.139,16.064,16.244,16.259,16.238,16.536,16.422,16.267,16.313,16.322,16.613,16.613,16.605,16.548,16.395,16.236,16.313,16.833,16.482,16.661,16.926,16.457,16.332,16.076,16.665,16.433,16.869,16.552,16.685,16.677,16.754,16.501,16.587,16.599,16.73,16.575,16.664,16.449,16.848,16.783,16.689,16.762,16.701,16.57,16.615,16.68,16.59,16.998,16.823,16.623,17.019,16.835,16.994,17.17,16.9,16.933,16.838,17.055,16.929,17.006,17.006,17.489,16.872,16.81,17.084,17.109,17.203,17.08,17.031,17.227,16.969,17.047,17.174,17.293,17.808,17.088,17.186,16.871,17.141,17.252,17.256,16.859,17.383,17.338,17.486,17.338,17.338,17.313,17.076,17.637,17.273,17.191,17.252,17.383,17.272,17.277,17.317,17.736,17.219,17.482,17.424,17.33,17.51,17.428,17.33
A01,X1,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A02,X2,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A03,X3,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A04,X4,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A05,X5,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A06,X6,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A07,X7,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A08,X8,,Cal.Biomass [DCW [g/L]]:FS=1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
