E05,X37,,1,12.406,12.524,12.534,12.534,12.643,12.713,12.747,12.801,12.839,12.844,12.995,12.828,12.781,12.765,12.92,12.834,12.804,12.801,12.819,12.895,12.834,12.873,12.876,12.901,12.819,12.895,12.737,12.885,12.919,12.784,12.845,12.826,12.807,12.76,12.823,12.888,12.822,12.714,12.856,12.807,12.85,12.804,12.841,12.94,12.913,12.804,12.916,12.866,12.94,12.913,12.898,12.838,12.923,12.931,12.885,12.988,12.885,12.819,13.003,12.946,12.937,12.956,12.926,13.041,13.041,13.013,13.022,13.116,12.968,12.968,13.149,13.168,13.151,13.16,13.087,13.234,13.076,13.116,13.173,13.206,13.216,13.126,13.316,13.192,13.229,13.145,13.336,13.329,13.312,13.406,13.355,13.312,13.436,13.396,13.446,13.606,13.536,13.64,13.824,13.83,13.871,14.051,14.236,14.391,14.559,14.832,14.995,15.397,15.859,16.295,16.962,17.552,18.314,18.891,19.864,20.971,21.895,23.136,24.708,25.998,27.889,28.983,30.757,31.912,33.823,35.633,39.176,41.5,44.186,46.609,49.705,50.587,53.25,54.24,56.856,57.982,58.772,60.971,61.746,63.192,63.417,64.522,65.671,65.691,66.536,67.137,67.676,67.123,67.777,67.493,67.829,67.828,68.45,68.835,69.525,68.483,68.466,69.825,69.373,69.238,68.903,69.708,68.668,69.456,69.255,69.674,69.926,69.825,70.36,70.108,70.071,69.887,70.974,69.938,70.337,70.558,70.506,71.156,70.518,70.284,71.449,70.483,71.239,72.079,71.811,71.658,71.465,71.432,72.036,71.528,71.767,71.728,72.289,71.964,71.662,71.797,72.398,71.548,71.896,72.082,72.285,72.492,73.187,72.673,72.089,71.902,73.049,72.33,72.859,72.022,73.136,72.794,73.511,73.053,72.787,72.71,73.477,73.167,73.611,72.65,73.899,73.997,73.405,73.156,73.082,73.596,73.246,73.798,73.65,73.482,73.02,73.973,73.091,73.376,73.524,73.291,73.705,73.661,74.137,73.712,74.346,73.955,73.449,73.593,74.245,74.611,73.942,74.116,73.712,74.235,73.987,74.614,73.852,74.33,74.201,74.385,74.162,74.266,73.751,74.448,74.09,74.639,74.73,74.311,74.844,74.638,74.605,74.651,75.379,74.758,74.862,75.669,74.651,74.758,74.343,74.263,75.255,74.463,75.397,75.176,74.881,74.896,74.881,74.767,74.835,75.267,74.546,75.488,75.185,74.908,75.752,75.523,74.798,75.422,75.207,74.99,76.111,75.695
E06,X38,,1,14.127,14.328,14.338,14.272,14.349,14.252,14.185,14.171,14.28,14.148,14.131,14.164,14.19,14.105,13.991,14.071,14.041,14.071,14.154,14.131,14.138,14.107,14.244,14.038,14.054,14.164,14.041,14.121,14.121,14.116,14.076,14.089,13.969,13.989,14.085,14.015,14.147,14.042,14.052,14.035,14.079,14.032,14.035,14.035,14.075,14.065,14.079,13.996,14.068,14.142,14.025,14.131,14.085,14.224,14.111,14.015,14.011,14.144,14.131,14.175,14.065,14.152,14.056,14.073,14.172,14.075,14.085,14.145,14.265,13.999,13.979,14.066,14.183,14.326,14.186,14.099,14.344,14.217,14.34,14.24,14.251,14.127,14.351,14.361,14.432,14.282,14.272,14.265,14.249,14.476,14.259,14.449,14.338,14.265,14.382,14.442,14.439,14.342,14.393,14.365,14.507,14.352,14.403,14.29,14.425,14.363,14.492,14.425,14.317,14.518,14.213,14.504,14.315,14.327,14.395,14.495,14.317,14.506,14.334,14.223,14.414,14.425,14.474,14.38,14.313,14.515,14.536,14.349,14.538,14.471,14.437,14.559,14.29,14.48,14.559,14.563,14.542,14.485,14.451,14.391,14.373,14.563,14.751,14.464,14.435,14.538,14.531,14.547,14.456,14.506,14.492,14.547,14.502,14.525,14.55,14.766,14.607,14.428,14.506,14.827,14.64,14.492,14.686,14.73,14.629,14.518,14.596,14.596,14.675,14.604,14.676,14.739,14.676,14.65,14.528,14.754,14.576,14.732,14.544,14.804,14.43,14.696,14.528,14.75,14.65,14.639,14.574,14.775,14.716,14.486,14.708,14.653,14.719,14.795,14.787,14.962,14.653,14.705,14.486,14.698,14.772,14.525,14.564,14.984,14.525,14.716,14.637,14.614,14.619,14.928,14.815,14.794,14.662,14.718,14.961,14.953,14.729,14.741,14.763,14.853,14.968,14.725,14.815,14.625,14.804,14.766,14.844,14.867,14.743,15.08,14.651,14.808,14.834,14.964,14.819,14.759,15.11,14.658,14.942,15.032,14.849,14.838,14.898,14.927,14.849,15.01,15.252,14.83,14.964,15.035,14.945,14.855,14.878,14.853,15.136,15.166,14.92,15.028,15.147,14.896,14.784,15.136,14.852,14.855,14.874,15.278,14.975,15.065,15.008,15.08,14.817,15.08,15.2,15.08,15.2,14.941,15.402,14.933,15.046,14.907,15.091,15.188,15.226,15.237,15.339,15.323,14.997,15.327,14.99,15.11,14.975,15.192,14.986,15.159,15.162,15.133,15.222,14.998
E07,X39,,1,15.053,15.23,15.241,15.308,15.352,15.456,15.323,15.341,15.353,15.419,15.4,15.4,15.364,15.446,15.531,15.408,15.345,15.441,15.523,15.434,15.508,15.508,15.578,15.441,15.489,15.534,15.412,15.389,15.523,15.448,15.474,15.418,15.495,15.451,15.414,15.406,15.406,15.403,15.447,15.429,15.44,15.491,15.528,15.495,15.536,15.524,15.54,15.459,15.329,15.536,15.616,15.591,15.514,15.583,15.469,15.473,15.502,15.502,15.491,15.436,15.425,15.514,15.551,15.47,15.47,15.536,15.547,15.54,15.629,15.529,15.606,15.629,15.681,15.592,15.651,15.529,15.611,15.686,15.608,15.708,15.619,15.797,15.819,15.697,15.634,15.821,15.842,15.801,15.854,15.746,15.832,15.821,15.742,15.701,15.72,16.047,15.809,15.813,15.832,15.935,15.848,15.925,15.844,15.901,15.766,15.87,16.001,15.901,15.893,15.96,15.956,15.944,15.995,15.972,15.972,16.005,16.094,16.017,16.013,16.102,15.989,16.102,16.25,16.191,16.057,16.09,16.181,16.298,16.221,16.221,16.355,16.346,16.346,16.471,16.379,16.451,16.528,16.54,16.573,16.582,16.662,16.754,16.67,16.818,16.819,16.86,16.852,16.999,16.944,17.091,17.108,17.234,17.289,17.209,17.406,17.356,17.595,17.414,17.494,17.477,17.595,17.679,17.77,17.616,17.716,17.804,17.985,17.817,18.059,18.055,18.12,18.149,18.153,18.229,18.235,18.367,18.454,18.44,18.38,18.471,18.495,18.562,18.636,18.73,18.831,18.75,18.763,18.897,18.872,18.936,18.997,18.936,19.112,19.079,19.07,19.179,19.137,19.394,19.471,19.385,19.495,19.423,19.485,19.61,19.49,19.677,19.605,19.754,19.715,19.792,20.123,19.792,19.84,19.927,19.936,20.105,20.076,20.113,20.042,20.162,20.182,20.239,20.224,20.273,20.344,20.384,20.197,20.35,20.399,20.399,20.464,20.516,20.552,20.58,20.632,20.575,20.651,20.676,20.696,20.849,20.762,20.746,20.904,20.878,21.03,20.852,20.93,20.883,20.95,20.989,21.105,21.02,21.105,21.136,21.191,21.186,21.271,21.248,21.206,21.334,21.385,21.359,21.318,21.424,21.403,21.417,21.552,21.502,21.667,21.523,21.635,21.658,21.637,21.759,21.651,21.769,21.752,21.792,21.808,21.802,21.843,21.871,21.843,21.961,21.893,21.939,22.056,22.079,22.046,22.125,22.11,22.3,22.227,22.199,22.155,22.194,22.243,22.21
E08,X40,,1,14.689,14.929,15.04,15.174,15.152,15.189,15.189,15.141,15.185,15.085,15.133,15.033,15.028,15.01,14.995,15.04,14.977,14.973,15.022,15.033,14.973,14.941,14.844,14.973,14.922,15.066,14.977,14.955,14.922,14.982,15.008,15.052,14.964,14.986,15.049,15.009,15.108,15.137,15.082,15.23,15.174,15.259,15.163,15.23,15.27,15.325,15.34,15.492,15.528,15.469,15.417,15.458,15.647,15.65,15.535,15.605,15.701,15.8,15.823,15.934,16.055,16.079,16.149,16.302,16.268,16.432,16.544,16.569,16.659,16.693,16.768,16.892,16.879,17.125,17.316,17.291,17.446,17.555,17.809,17.909,17.955,18.069,18.356,18.536,18.541,19.065,19.084,19.175,19.466,19.992,20.117,20.269,20.655,21.046,21.707,21.83,22.293,22.733,22.928,23.618,24.09,24.757,25.457,26.199,26.937,27.454,28.011,28.849,29.841,30.444,31.644,32.29,33.334,34.292,35.198,36.406,37.385,38.347,39.344,40.322,41.13,41.563,42.015,42.706,43.443,44.549,45.689,46.675,47.652,48.864,49.772,50.857,52.104,53.261,54.328,55.521,56.685,57.805,58.714,59.653,60.388,61.219,62.068,62.698,63.313,64.176,64.716,65.342,66.029,66.72,67.158,67.895,68.617,69.104,69.895,70.266,70.75,71.537,72.093,72.593,73.268,73.498,73.798,74.422,75.026,74.871,75.966,75.63,76.457,76.841,77.393,77.775,78.295,78.835,79.354,79.992,80.301,80.844,81.359,81.92,82.38,82.847,83.429,84.153,84.755,85.128,86.006,86.308,87.054,87.218,88.05,88.523,89.12,89.771,90.263,90.876,91.133,91.947,92.27,92.639,93.187,93.693,94.012,94.63,95.135,95.635,96.111,96.485,97.201,97.718,98.265,98.758,99.27,99.835,100.153,100.325,101.186,101.239,101.825,102.254,102.624,102.91,103.405,103.38,103.799,104.306,104.686,104.676,105.258,105.796,105.816,106.209,106.492,106.567,107.228,107.785,107.82,107.885,107.991,109.19,109.217,109.204,109.285,110.205,110.594,110.473,110.83,110.838,111.409,111.672,111.956,112.14,111.923,111.966,113.051,113.225,113.243,113.332,113.639,113.981,114.234,114.161,114.402,114.767,114.756,115.077,115.28,115.195,115.637,115.915,116.006,116.421,116.34,116.523,116.599,117.057,117.173,117.236,117.322,117.564,117.621,117.829,118.195,118.35,118.756,118.74,119.233,119.174,119.31,119.462,119.299,119.753,119.622,120.056,119.988,120.018,120.664,120.418
F01,X41,,1,13.961,14.061,14.071,14.071,14.115,14.185,14.285,14.171,14.313,14.315,14.265,14.198,14.257,14.239,14.326,14.205,14.275,14.272,14.254,14.265,14.171,14.174,14.177,14.171,14.154,14.164,14.208,14.087,14.154,14.116,14.109,14.188,14.168,14.089,14.119,14.147,14.081,14.009,14.085,14.068,14.079,14.065,14.068,14.068,14.075,14.065,14.079,14.096,14.068,14.075,13.992,14.065,14.085,14.158,14.078,14.048,14.044,14.044,14.098,14.075,14.065,14.185,14.089,14.139,14.139,14.009,14.019,14.079,14.132,14.099,14.112,14.132,14.05,14.16,14.153,14.132,14.144,14.184,14.174,14.14,14.184,14.194,14.184,14.194,14.198,14.282,14.305,14.198,14.282,14.308,14.292,14.282,14.405,14.298,14.315,14.409,14.372,14.476,14.393,14.465,14.541,14.486,14.537,14.559,14.726,14.731,14.76,14.76,14.753,14.853,14.95,15.006,14.987,15.066,15.233,15.401,15.289,15.547,15.61,15.699,15.822,16.035,16.183,16.392,16.593,16.626,16.987,17.339,17.432,17.634,18.071,18.469,18.772,19.002,19.278,19.856,20.298,20.75,21.054,21.704,22.183,22.721,23.069,24.117,24.372,25.34,26.102,26.943,27.299,28.172,27.843,29.228,29.508,29.487,31.016,31.551,31.967,33.151,33.478,34.418,35.325,35.961,37.519,38.721,40.03,41.274,41.976,42.714,42.886,43.713,44.162,43.784,45.065,44.518,44.453,45.299,45.734,45.232,45.366,46.145,46.189,45.622,46.223,45.99,46.258,46.825,47.308,47.141,47.533,47.641,48.414,48.142,47.678,48.835,48.243,48.166,49.012,49.106,49.113,48.948,49.876,49.446,49.684,50.08,49.782,50.013,50.691,50.325,49.925,50.251,51.131,50.419,50.778,49.968,51.135,51.156,50.341,51.576,51.283,51.01,51.867,52.447,51.131,51.942,51.53,51.732,52.275,51.732,52.41,52.376,51.917,52.55,52.439,52.56,52.421,52.615,52.785,52.144,52.902,52.729,52.509,53.544,52.847,53.018,53.147,53.658,53.55,53.3,54.04,54.154,53.757,53.998,53.588,53.597,53.65,54.107,54.538,54.128,54.463,54.901,54.12,54.255,54.76,54.706,54.753,55.043,55.178,55.103,54.861,55.056,55.286,55.293,55.339,54.888,55.766,55.064,55.158,55.273,55.111,55.368,54.726,55.522,55.03,55.442,55.442,55.084,55.361,55.603,55.232,55.144,55.662,55.615,55.568,55.211,55.103,55.385,55.624,55.744
F02,X42,,1,14.491,14.729,14.739,14.84,14.917,14.921,15.021,15.04,15.151,15.152,15.1,15.133,15.163,15.278,15.163,15.207,15.211,15.207,15.222,15.2,15.141,15.207,15.111,15.241,15.222,15.2,15.144,15.222,15.189,15.182,15.174,15.219,15.196,15.219,15.215,15.174,15.207,15.204,15.215,15.13,15.207,15.226,15.196,15.13,15.237,15.193,15.141,15.159,15.196,15.204,15.185,15.226,15.315,15.185,15.204,15.207,15.104,15.104,15.193,15.137,15.193,15.148,15.219,15.17,15.17,15.204,15.148,15.241,15.23,15.23,15.141,15.263,15.182,15.259,15.252,15.23,15.211,15.219,15.274,15.207,15.285,15.196,15.285,15.296,15.233,15.252,15.308,15.3,15.319,15.345,15.33,15.319,15.341,15.4,15.352,15.412,15.441,15.512,15.43,15.4,15.546,15.456,15.542,15.498,15.498,15.535,15.599,15.397,15.558,15.558,15.554,15.542,15.625,15.569,15.569,15.569,15.558,15.58,15.711,15.666,15.755,15.699,15.848,15.855,15.922,16.023,16.047,16.163,16.288,16.288,16.389,16.447,16.615,16.741,16.817,16.956,17.032,17.112,17.314,17.424,17.571,17.631,17.815,18.063,18.061,18.374,18.567,18.645,18.793,18.972,19.188,19.451,19.538,19.725,19.96,20.249,20.349,20.602,20.718,21.067,21.188,21.301,21.593,21.81,22.078,22.163,22.38,22.548,22.817,23.012,23.268,23.296,23.602,23.681,24.013,24.054,24.171,24.454,24.585,24.573,24.661,24.894,25.015,25.186,25.286,25.435,25.564,25.564,25.778,25.961,26,26.129,26.22,26.376,26.463,26.577,26.564,26.697,26.831,26.884,27.065,27.172,27.32,27.253,27.373,27.487,27.595,27.716,27.762,27.809,27.85,27.91,27.878,28.025,28.14,28.121,28.147,28.038,28.18,28.327,28.389,28.375,28.522,28.375,28.434,28.49,28.578,28.591,28.679,28.679,28.63,28.71,28.725,28.55,28.697,28.913,28.81,28.947,29.042,29.021,28.892,29.005,28.99,29.148,29.127,29.213,29.295,29.223,29.256,29.364,29.386,29.475,29.453,29.504,29.465,29.559,29.638,29.653,29.689,29.894,29.805,29.768,29.973,30.081,30.052,30.152,30.152,30.197,30.388,30.362,30.276,30.429,30.568,30.497,30.535,30.659,30.771,30.779,31.072,30.963,30.958,31.052,31.127,31.285,31.387,31.322,31.75,31.431,31.634,31.704,31.768,31.9,32.128,32.17,32.107,32.316,32.503,32.354
F03,X43,,1,16.211,16.165,16.243,16.177,16.255,16.36,16.393,16.377,16.492,16.556,16.536,16.57,16.504,16.518,16.602,16.711,16.715,16.645,16.691,16.737,16.711,16.541,16.679,16.645,16.691,16.703,16.649,16.691,16.624,16.646,16.638,16.747,16.69,16.647,16.743,16.698,16.599,16.731,16.743,16.59,16.702,16.785,16.723,16.723,16.797,16.719,16.702,16.755,16.723,16.731,16.677,16.719,16.809,16.777,16.694,16.798,16.694,16.761,16.818,16.797,16.719,16.743,16.847,16.767,16.834,16.83,16.743,16.834,16.826,16.826,16.901,16.959,16.846,16.858,16.884,16.826,16.912,16.987,16.875,16.908,16.887,16.9,16.987,16.9,16.937,17.025,17.146,17.004,17.125,17.016,17.071,17.025,17.112,17.037,17.158,17.217,17.246,17.25,17.338,17.305,17.355,17.263,17.351,17.41,17.41,17.376,17.511,17.41,17.569,17.569,17.598,17.552,17.642,17.616,17.515,17.683,17.67,17.729,17.624,17.779,17.699,17.712,17.858,17.867,17.699,17.967,17.994,18.045,18.273,18.273,18.273,18.469,18.469,18.597,18.772,18.844,18.951,19.032,19.167,19.278,19.557,19.552,19.769,19.946,20.176,20.225,20.619,20.661,21.08,21.255,21.369,21.669,21.955,22.308,22.481,22.805,22.968,23.32,23.908,24.119,24.445,24.924,25.382,25.702,25.971,26.957,27.078,27.212,28.11,28.304,29.018,29.245,29.553,30.37,30.526,30.812,31.693,32.104,32.624,33.075,33.758,33.792,34.2,34.952,35.354,35.829,35.749,35.917,36.638,36.567,36.888,37.269,37.821,37.823,37.938,38.626,38.507,38.688,38.507,39.172,39.258,39.315,39.741,40.192,39.919,40.46,40.452,40.583,40.704,40.993,41.255,41.295,41.564,41.567,41.688,41.558,41.799,42.007,41.968,42.038,41.877,42.663,42.363,42.26,42.332,42.617,42.648,42.92,42.85,43.052,43.146,43.283,43.29,43.447,43.516,43.638,43.215,43.268,43.681,44.153,43.64,43.91,43.788,44.176,44.312,44.324,44.043,44.053,44.187,44.4,44.331,44.465,44.129,44.524,44.164,44.456,44.457,44.479,44.533,44.757,45.027,44.803,44.522,44.937,44.522,44.722,45.093,44.858,45.024,45.138,45.025,45.138,44.689,44.902,45.329,45.396,45.261,45.002,45.036,45.362,45.138,45.295,45.239,45.577,45.34,45.498,45.43,45.239,45.813,45.296,45.599,45.745,45.498,45.543,45.521,45.835,46.24,45.869
F04,X44,,1,14.358,14.595,14.639,14.706,14.75,14.72,14.72,14.739,14.749,14.65,14.699,14.699,14.659,14.641,14.627,14.639,14.643,14.639,14.688,14.632,14.606,14.574,14.611,14.639,14.621,14.599,14.609,14.588,14.688,14.649,14.575,14.654,14.632,14.554,14.617,14.578,14.578,14.639,14.617,14.632,14.543,14.529,14.599,14.533,14.639,14.596,14.61,14.628,14.533,14.54,14.622,14.629,14.717,14.589,14.674,14.677,14.574,14.574,14.629,14.54,14.596,14.617,14.654,14.638,14.638,14.606,14.55,14.61,14.631,14.631,14.643,14.664,14.649,14.66,14.553,14.565,14.677,14.618,14.607,14.674,14.618,14.695,14.685,14.628,14.632,14.65,14.639,14.632,14.65,14.643,14.627,14.65,14.706,14.632,14.65,14.643,14.639,14.643,14.627,14.632,14.742,14.653,14.671,14.76,14.76,14.731,14.693,14.693,14.652,14.753,14.783,14.671,14.785,14.697,14.697,14.596,14.753,14.707,14.804,14.76,14.783,14.794,14.843,14.85,14.783,14.883,14.905,14.92,14.942,14.942,14.942,15.065,15.132,15.188,15.166,15.237,15.316,15.361,15.529,15.638,15.652,15.911,16.03,16.179,16.382,16.624,16.784,17.066,17.381,17.595,17.913,18.276,18.833,19.255,19.725,20.081,20.651,21.407,22.128,22.71,23.673,24.388,25.549,26.44,27.078,28.198,29.125,30.802,31.528,33.161,34.066,35.228,36.607,37.528,38.441,40.013,41.087,41.992,42.631,43.611,44.289,44.989,46.123,46.291,46.492,46.959,46.906,47.174,47.231,47.139,47.878,48.51,48.785,48.835,49.079,49.672,49.782,49.91,50.25,50.32,50.412,50.62,50.789,50.885,50.989,51.153,51.228,51.266,51.266,51.392,51.434,51.895,51.787,51.883,51.774,51.863,51.921,52.047,52.392,52.354,52.136,52.312,52.442,52.581,52.638,52.741,52.545,52.641,52.848,52.747,52.891,53.02,52.943,52.829,52.891,52.917,52.852,53.186,53.07,53.098,53.147,53.041,53.216,53.59,53.517,53.155,53.248,53.233,53.502,53.414,53.353,53.493,52.982,53.261,53.347,53.468,53.295,53.489,53.521,53.418,53.177,53.481,53.581,53.392,53.44,53.66,53.559,53.317,53.475,53.37,53.227,53.741,53.25,53.302,53.739,53.475,53.469,53.719,53.421,53.61,53.409,53.295,53.713,53.449,53.482,53.396,53.537,53.443,53.915,53.862,53.508,53.864,53.951,53.897,53.388,53.569,53.7,53.688
F05,X45,,1,14.292,14.361,14.305,14.439,14.583,14.754,14.754,14.739,14.716,14.75,14.665,14.665,14.693,14.708,14.761,14.572,14.576,14.639,14.621,14.432,14.439,14.407,14.411,14.372,14.288,14.432,14.375,14.288,14.354,14.249,14.209,14.388,14.367,14.355,14.218,14.247,14.247,14.274,14.285,14.267,14.278,14.264,14.267,14.267,14.341,14.164,14.344,14.229,14.201,14.341,14.257,14.198,14.285,14.191,14.243,14.313,14.243,14.243,14.33,14.208,14.33,14.285,14.222,14.305,14.305,14.274,14.218,14.278,14.365,14.299,14.278,14.398,14.383,14.26,14.319,14.299,14.277,14.351,14.407,14.34,14.351,14.428,14.418,14.461,14.365,14.382,14.372,14.432,14.583,14.442,14.56,14.583,14.572,14.565,14.683,14.676,14.673,14.776,14.861,14.866,15.01,15.055,15.107,15.297,15.33,15.501,15.733,15.934,16.195,16.765,17.096,17.552,18.011,18.622,19.26,20.099,20.889,21.96,22.895,24.253,25.241,27.038,28.378,30.169,30.672,33.119,34.107,36.09,36.984,38.835,41.157,43.779,45.363,47.759,49.037,50.937,52.612,53.695,55.514,56.755,57.527,59.331,58.666,60.377,61.299,61.82,62.799,62.89,63.373,63.564,63.636,63.427,64.958,63.938,65.089,65.153,65.444,65.933,66.082,65.213,66.25,65.917,65.952,66.806,66.47,66.153,67.007,67.275,66.037,67.16,67.129,67.013,66.962,67.497,67.364,67.981,67.062,67.381,67.983,68.517,68.183,68.217,68.867,67.865,68.667,69.219,68.383,68.885,68.349,69.085,68.584,69.052,69.204,69.688,68.885,69.086,69.253,69.237,69.654,69.237,69.337,69.473,69.304,69.925,69.137,69.388,69.423,69.743,70.009,69.439,70.146,69.171,70.047,69.357,69.29,70.622,69.845,70.112,70.619,69.962,70.266,70.03,70.281,70.4,69.927,69.761,70.823,69.425,69.712,70.419,70.197,69.944,70.67,70.518,70.399,70.5,70.313,70.601,70.772,70.148,70.65,71.001,70.664,71.206,70.684,71.119,70.381,70.35,71.325,70.939,70.924,70.269,71.294,70.466,71.241,71.19,70.768,70.971,71.395,71.348,71.295,70.569,70.622,71.245,71.175,71.401,71.131,70.809,71.593,71.216,71.285,71.148,70.606,70.372,71.236,71.762,71.067,71.76,71.577,71.999,71.977,71.487,71.133,71.456,71.929,71.487,71.304,71.606,71.302,71.805,71.747,72.256,72.137,71.65,71.509,71.627,72.803,71.146
F06,X46,,1,15.715,16.098,16.01,16.177,16.088,16.092,16.092,16.177,16.124,16.122,16.169,16.069,16.035,16.149,16,15.976,16.013,16.11,16.257,16.002,16.11,16.074,16.045,15.976,16.09,16.069,16.013,15.89,16.19,16.214,16.139,16.116,16.059,16.082,16.079,16.135,15.97,16,16.211,15.993,16.004,16.088,16.159,16.059,16.166,16.088,16.17,16.024,16.192,16.166,16.047,16.155,16.278,16.18,15.966,15.97,16.065,15.966,16.188,16.067,16.055,16.211,16.082,16.135,16.135,16.166,15.979,16.17,16.094,16.127,16.004,16.194,16.147,16.159,16.051,16.227,16.345,16.086,15.974,16.074,16.153,16.198,16.186,16.165,16.269,16.188,16.177,16.202,16.289,16.214,16.133,16.188,16.277,16.169,16.222,16.114,16.11,16.181,16.334,16.202,16.35,16.226,16.313,16.337,16.068,16.104,16.169,16.169,16.262,16.429,16.425,16.447,16.365,16.475,16.173,16.139,16.329,16.353,16.382,16.337,16.224,16.337,16.317,16.526,16.157,16.526,16.449,16.466,16.221,16.523,16.49,16.211,16.413,16.674,16.312,16.249,16.326,16.304,16.203,16.447,16.292,16.417,16.3,16.314,16.349,16.322,16.179,16.462,16.406,16.453,16.37,16.394,16.449,16.236,16.365,16.684,16.588,16.341,16.453,16.538,16.453,16.37,16.463,16.475,16.374,16.429,16.341,16.475,16.518,16.413,16.983,16.578,16.415,16.523,16.399,16.694,16.314,16.603,16.445,16.637,16.363,16.263,16.465,16.791,16.59,16.778,16.551,16.618,16.828,16.527,16.551,16.627,16.463,16.435,16.728,16.635,16.928,16.346,16.527,16.707,16.715,16.37,16.64,16.928,16.538,16.66,16.684,16.495,16.765,16.739,16.865,16.337,16.612,16.667,16.877,16.704,16.612,16.688,16.814,16.667,16.684,16.911,16.697,16.675,16.584,16.784,16.696,16.818,16.696,16.528,16.768,16.588,16.818,16.679,16.566,16.608,16.655,16.709,16.725,16.713,16.663,16.55,16.676,16.709,16.596,17.159,16.697,16.713,16.511,16.515,16.595,16.607,17.032,16.869,16.986,16.679,17.205,16.877,16.999,17.154,16.704,16.986,16.906,16.809,16.995,16.864,16.661,16.514,17.07,16.632,16.775,16.767,17.053,16.969,16.787,17.205,16.855,16.758,16.871,17.07,17.15,16.842,17.049,16.859,17.062,16.944,16.686,16.543,16.644,16.864,17.028,17.247,16.738,17.045,16.911,16.713,17.146,16.952
F07,X47,,1,17.038,16.933,17.112,17.146,17.058,17.263,17.163,17.146,17.263,17.225,17.238,17.204,17.175,17.255,17.238,17.213,17.25,17.213,17.292,17.138,17.213,17.275,17.179,17.213,17.225,17.204,17.117,17.225,17.192,17.179,17.237,17.146,17.121,17.113,17.241,17.195,17.096,17.129,17.108,17.121,17.2,17.117,17.22,17.22,17.229,17.084,17.233,17.32,17.021,17.295,17.108,17.084,17.208,17.175,17.158,17.195,17.257,17.257,17.183,17.196,17.117,17.308,17.212,17.266,17.167,17.295,17.108,17.233,17.258,17.125,17.133,17.325,17.246,17.292,17.25,17.125,17.179,17.488,17.308,17.275,17.288,17.234,17.288,17.401,17.204,17.326,17.313,17.305,17.259,17.25,17.338,17.459,17.447,17.338,17.259,17.317,17.313,17.418,17.439,17.405,17.389,17.464,17.385,17.477,17.477,17.443,17.511,17.41,17.502,17.469,17.397,17.452,17.507,17.414,17.414,17.515,17.502,17.528,17.49,17.477,17.565,17.41,17.59,17.498,17.565,17.464,17.624,17.608,17.567,17.567,17.634,17.593,17.593,17.787,17.593,17.664,17.571,17.685,17.685,17.795,17.739,17.698,17.681,17.827,17.893,17.836,17.861,17.906,17.919,17.931,17.98,18.007,18.027,18.014,18.045,18.029,18.032,18.018,18.032,18.014,18.132,18.081,18.106,18.186,18.186,18.273,18.287,18.287,18.159,18.356,18.22,18.349,18.32,18.363,18.336,18.467,18.42,18.541,18.413,18.605,18.495,18.396,18.503,18.63,18.63,18.65,18.696,18.696,18.705,18.635,18.696,18.768,18.676,18.744,18.735,18.778,18.735,18.791,18.835,18.782,18.959,18.886,19.05,18.906,18.92,19.073,19.034,19.015,19.078,19.121,19.216,19.188,19.033,19.154,19.23,19.162,19.168,19.14,19.134,19.154,19.274,19.264,19.351,19.23,19.404,19.341,19.254,19.24,19.389,19.355,19.355,19.408,19.475,19.471,19.423,19.432,19.408,19.533,19.485,19.471,19.619,19.504,19.629,19.533,19.619,19.543,19.619,19.571,19.538,19.644,19.658,19.774,19.658,19.624,19.744,19.74,19.759,19.903,19.793,19.716,19.87,19.778,19.971,19.875,19.687,19.832,19.832,19.817,19.943,19.971,19.914,20.005,19.884,19.971,20.03,20.011,20.03,20.136,20.05,20.045,20.02,20.015,20.02,20.305,20.204,20.116,20.131,20.29,20.121,20.203,20.158,20.144,20.173,20.178,20.205,20.244,20.521,20.255
