time	MG1655-1	COUM1-2_1	COUM2-3_1	COUM2-4_1	COUM2-7_1	COUM3-1_1	COUM3-9_1	COUM3-10_1	COUM4-2_1	COUM4-5_1	COUM4-10_1	COUM5-3_1	COUM5-5_1	COUM5-8_1	COUM6-2_1	COUM6-5_1	COUM6-9_1	COUM7-5_1	COUM7-6_1	COUM8-1_1	COUM8-6_1	COUM1-2_3	COUM2-3_3	COUM2-4_3	MG1655-2	COUM1-2_2	COUM2-3_2	COUM2-4_2	COUM2-7_2	COUM3-1_2	COUM3-9_2	COUM3-10_2	COUM4-2_2	COUM4-5_2	COUM4-10_2	COUM5-3_2	COUM5-5_2	COUM5-8_2	COUM6-2_2	COUM6-5_2	COUM6-9_2	COUM7-5_2	COUM7-6_2	COUM8-1_2	COUM8-6_2	COUM2-7_3	COUM3-1_3	COUM3-9_3
23.17424	0.8760000000000012	9.53	13.436	28.160999999999998	8.217	25.776	18.367	19.028	15.961000000000002	11.072000000000001	14.973999999999998	29.635000000000005	9.272	28.247	15.411	0.3990000000000009	9.059	0.2490000000000005	31.143	0.7240000000000002	27.274	14.111999999999998	13.193	9.258	0.4430000000000014	10.059	16.117	28.734	8.339000000000002	26.642000000000003	17.602999999999998	0.4299999999999997	16.869	11.644999999999998	13.144	31.43	8.887	26.223000000000003	13.575999999999999	15.044999999999998	0.5830000000000002	0.3070000000000004	28.945999999999998	0.9130000000000004	25.405	13.547	12.255	11.8
23.34088	0.8510000000000009	9.445	13.427	28.396	8.394	25.375000000000004	18.44	19.152	15.985	11.195	14.795999999999998	29.924	9.405	28.239000000000004	15.161	0.5229999999999997	9.177	0.19899999999999984	30.772	0.5990000000000002	27.116	14.058	13.341	9.445	0.2010000000000005	9.8	16.381999999999998	28.997	8.494	26.998	17.852000000000004	0.5800000000000018	17.04	11.487	13.284999999999998	31.721	8.8	26.285000000000004	13.985	15.166999999999998	0.6269999999999989	0.6479999999999997	29.085	0.7870000000000008	25.735	13.759	12.515	12.012999999999998
23.5076	1.0330000000000013	9.547	13.674000000000001	28.214000000000002	8.451000000000002	25.56	18.413	19.026	16.203	11.461	15.237999999999998	30.033	9.312000000000001	28.154000000000003	15.357	0.4350000000000023	9.079	0.4550000000000001	31.125	0.6610000000000014	26.91	14.034	13.436	9.348999999999998	0.30900000000000105	10.147999999999998	16.381999999999998	28.886000000000006	8.475999999999999	27.306	17.700000000000006	0.5889999999999986	17.037	11.734999999999998	13.236	31.657	8.902999999999997	26.74	14.329	15.214	0.4929999999999986	0.5619999999999994	29.881	0.8490000000000002	24.967	13.712	12.591	11.915999999999999
23.67425	0.9350000000000004	9.756	13.739999999999998	28.474000000000004	8.555000000000001	25.576	18.535	19.371	16.080000000000002	11.438	15.060999999999998	30.127	9.397	28.90600000000001	15.106	0.3880000000000017	8.977	0.5530000000000008	31.834	0.5360000000000014	27.61	14.225	13.902	9.536	0.43400000000000105	10.11	16.427	29.175000000000004	8.607000000000001	27.689	17.851	0.5429999999999993	17.381	11.772999999999998	13.353	31.973000000000003	8.814999999999998	26.754000000000005	14.371000000000002	15.311	0.6849999999999987	0.5849999999999991	29.801	0.8209999999999997	25.689	13.678999999999998	12.556	12.105
23.840989999999998	0.843	9.732000000000001	13.499	28.756	8.448000000000002	26.031	18.355	18.898	16.070999999999998	11.579	15.167999999999996	30.146	9.395	27.963	15.607	0.5459999999999994	9.111	0.2409999999999997	32.102000000000004	0.4909999999999997	27.818	14.431	13.552000000000005	9.516	0.24900000000000236	10.156999999999998	16.39	29.340000000000003	8.356000000000002	28.07	17.848	0.777000000000001	17.275	11.8	13.361	32.068000000000005	8.715	26.444000000000006	13.911	15.302	0.5389999999999997	0.2710000000000008	30.137	0.7509999999999994	25.5	13.660999999999998	12.682000000000002	12.062
24.00764	0.8890000000000011	9.691	13.608999999999998	28.813	8.476	25.548000000000002	18.644000000000002	19.509	16.41	11.55	15.207	30.52800000000001	9.329	28.489000000000004	15.720999999999998	0.5940000000000012	9.446000000000002	0.1880000000000006	32.215999999999994	0.8310000000000013	27.333000000000002	13.978000000000002	13.941000000000004	9.65	0.3960000000000008	10.089999999999998	16.503999999999998	29.475	8.607000000000001	27.389000000000006	17.723	0.5060000000000002	17.688000000000006	11.981999999999998	13.449000000000002	32.329	8.82	26.64700000000001	14.243000000000002	15.567	0.5569999999999986	0.5129999999999999	30.222	0.8439999999999994	25.751	13.845	12.692	12.395
24.174329999999998	0.8170000000000002	9.954999999999998	13.802999999999999	28.935	8.658	25.99	19.019000000000002	19.098	16.192999999999998	11.482999999999999	15.280999999999999	30.68	9.443	28.316000000000006	15.696	0.4510000000000005	9.35	0.28800000000000026	32.248000000000005	0.609	27.28	14.101	13.948	9.695	0.5240000000000009	10.277000000000001	16.802	29.846999999999998	8.841000000000003	27.239	17.955	0.4619999999999997	17.398000000000003	11.975999999999999	13.892	32.211	8.982000000000001	26.42	14.808	15.424000000000001	0.6769999999999996	0.5869999999999997	30.569000000000003	0.8190000000000008	25.769000000000002	14.038999999999998	13.18	12.22
24.34096	0.7780000000000005	9.947000000000001	14.192	29.062	8.351	25.723000000000006	18.869	19.195	16.338	11.629	15.275999999999998	30.687000000000005	9.607	28.962000000000003	15.345999999999998	0.5369999999999989	9.493	0.29800000000000004	32.256	0.8659999999999997	27.728	14.318	14.020000000000005	9.688999999999998	0.3640000000000008	10.367	16.872	29.878	8.658999999999999	27.465000000000003	17.904000000000003	0.7710000000000008	17.322000000000006	12.140999999999998	13.838	32.317	9.023	26.818000000000005	14.729000000000001	15.718	0.7110000000000003	0.7460000000000004	30.451999999999998	1.0259999999999998	25.476	13.91	12.778000000000002	12.535
24.50769	1.0380000000000005	9.993	14.140999999999998	29.173	8.565	25.784	18.921	19.767	16.538	11.829999999999998	15.449000000000002	31.023000000000003	9.627	29.148000000000003	15.740999999999998	0.6999999999999993	9.692	0.4600000000000009	32.914	0.8780000000000001	27.344	14.22	13.998	9.637	0.4039999999999999	10.534999999999998	16.75	29.916999999999998	8.949000000000002	27.871	18.107	0.6630000000000003	17.572000000000006	12.211999999999998	13.862	32.555	9.191	27.224000000000004	15.270999999999999	15.745	0.6479999999999997	0.4870000000000001	30.712	0.9139999999999996	25.434999999999995	13.957999999999998	13.072000000000001	12.336
24.67437	0.8510000000000009	10.108999999999998	13.985999999999999	29.177	8.555000000000001	25.418000000000006	18.597	19.468	16.783	12.149	15.419	31.15300000000001	9.594	28.782000000000004	15.81	0.7360000000000007	9.391000000000002	0.3719999999999999	32.428000000000004	0.8140000000000001	27.372	14.462	14.342000000000002	10.051	0.3910000000000018	10.576	17.092	30.047000000000004	8.815999999999997	27.678	18.105999999999998	0.5760000000000005	17.594	12.327999999999998	13.733	32.76	9.182	26.757000000000005	14.648	15.767000000000001	0.7809999999999988	0.843	31.262	0.9239999999999996	25.982	14.050999999999998	13.313	12.379
24.84105	0.8970000000000002	10.142999999999999	14.197000000000001	29.483000000000004	8.482999999999999	25.872000000000003	18.715	19.44	16.53	11.898	15.804999999999998	31.143	9.477	28.867000000000004	16.122999999999998	0.9090000000000024	9.655	0.2690000000000001	32.715999999999994	0.7850000000000001	27.428999999999995	14.353000000000002	14.314	9.964	0.3660000000000032	10.831	16.96	30.035000000000004	8.871000000000002	28.107	18.179	0.7740000000000009	17.787	12.412999999999998	14.268	32.825	9.09	27.035999999999998	14.810000000000002	15.886	0.7989999999999995	0.4429999999999996	31.127	1.0670000000000002	26.061	13.939	13.274	12.416999999999998
25.00779	0.9470000000000011	10.267000000000001	14.369999999999996	29.459000000000003	8.755	25.55	18.665	19.539	16.456	12.195	15.682	31.440000000000005	9.626	29.08900000000001	16.024	0.7600000000000016	9.828	0.6400000000000006	33.31	0.7350000000000012	27.503	14.65	14.610999999999999	9.964	0.4400000000000013	10.658	17.134	30.308000000000003	8.871000000000002	27.215000000000003	17.980999999999998	0.6750000000000007	17.936	12.487	13.970999999999998	32.652	8.942	27.383000000000006	15.132	15.96	0.7989999999999995	0.5180000000000007	31.176	0.9930000000000004	26.136	14.014000000000001	13.299000000000001	12.689
25.17454	0.9850000000000012	10.313	14.442999999999998	29.421	8.674000000000001	26.255	19.015	19.84	16.384	11.902	15.682	31.257000000000005	9.621999999999998	29.573	16.445999999999998	0.7750000000000021	10.003	0.28200000000000003	33.376999999999995	0.7230000000000008	27.662	14.451999999999998	14.491000000000005	10.036	0.35600000000000165	10.629000000000001	17.061	30.297000000000004	8.815000000000003	27.771	18.135	0.6410000000000018	18.038000000000004	12.609000000000002	13.921	33.187999999999995	8.887	27.517000000000003	15.008	15.938	0.6859999999999999	0.7289999999999992	31.290000000000006	1.0790000000000006	26.17	13.963	13.594	12.589
25.34105	1.0090000000000003	10.387	14.393999999999998	29.669000000000004	8.897	25.834	19.089000000000002	19.791	16.830000000000002	12.075	15.978999999999996	31.554	9.572	28.730000000000004	15.975	0.8990000000000009	9.855	0.2569999999999997	33.501000000000005	0.8470000000000013	28.009	14.651	14.566000000000004	10.111	0.3810000000000002	10.852	17.309	30.496	8.79	27.796	18.085	0.6410000000000018	17.89	12.733	14.367	33.263000000000005	9.11	27.270000000000003	15.305	16.160999999999998	0.8099999999999987	0.5800000000000001	31.711	1.0050000000000008	25.799	14.012	13.669	12.738
25.50777	0.981	10.496	14.431	29.753	8.875000000000002	26.265	18.886000000000006	19.465	17.347	12.319999999999995	16.043999999999997	31.768	9.604	28.492000000000004	15.940999999999999	0.7989999999999995	9.946000000000002	0.3780000000000001	33.642	0.9420000000000002	27.67	14.765	14.612000000000002	10.222000000000001	0.3310000000000031	11.034	17.326	30.584000000000003	8.920000000000002	27.904	18.059000000000005	0.4920000000000009	17.785999999999998	12.792999999999996	14.406999999999998	33.204	9.142000000000001	27.103	15.170000000000002	16.279999999999998	0.8529999999999998	0.5999999999999996	32.146	1.0990000000000002	26.226	14.149	13.407	12.901
25.67441	1.0330000000000013	10.589	14.454	29.703000000000007	8.637000000000002	25.916	19.09	19.820999999999998	17.006	12.403000000000002	15.946	31.774	9.769	28.416999999999998	16.662999999999997	0.8049999999999997	9.874	0.3800000000000008	33.95	0.8930000000000007	27.891	14.666999999999998	14.62	10.269	0.5100000000000016	11.199000000000002	17.378999999999998	30.937000000000005	9.231000000000002	27.479	18.442	0.6720000000000006	18.215000000000003	12.961999999999998	14.11	33.485	9.082999999999998	27.845	15.319000000000004	16.237000000000002	0.8509999999999991	0.6259999999999994	31.953000000000003	1.0739999999999998	25.997	14.195999999999998	13.627	12.8
25.84112	0.939	10.672999999999998	14.563	30.066000000000006	8.669000000000002	25.881000000000004	19.201	19.684	17.017	12.34	15.807	31.79	9.703	28.507000000000005	16.473999999999997	0.8360000000000021	9.86	0.4600000000000009	33.669000000000004	0.8730000000000011	28.053999999999995	14.776	14.905	10.427	0.3670000000000009	11.083	17.538999999999998	30.953000000000007	9.113999999999999	28.066000000000006	18.479	0.6039999999999992	18.078000000000007	13.120999999999999	14.467999999999998	33.378	9.314	27.487	15.229000000000001	16.323	0.879999999999999	0.5069999999999997	32.267	1.0790000000000006	26.234	14.130999999999998	13.835	12.909
26.007839999999998	0.8800000000000008	10.724	14.715999999999998	30.011000000000006	8.914	26.398000000000003	18.961	20.042	17.000999999999998	12.574000000000002	16.186	32.014	9.652999999999999	29.02500000000001	16.256	0.904	10.065	0.42600000000000016	33.869	0.7880000000000003	27.873999999999995	14.657	14.716	10.53	0.6100000000000029	11.307	17.372	31.1	9.063	27.761000000000006	17.818000000000005	0.6470000000000021	18.410999999999998	13.024000000000001	14.448	33.726	9.288999999999998	27.704	14.91	16.581	0.8189999999999991	0.4730000000000008	32.44	1.218	26.251	14.06	13.713	12.913
26.17449	0.9800000000000004	10.848	14.715999999999998	30.31	8.839	26.647	19.21	19.918	16.976	12.624	16.186	32.361999999999995	9.652999999999999	28.626000000000005	16.854	0.8290000000000006	10.265	0.2759999999999998	34.018	1.0370000000000008	27.65	14.732000000000001	15.015	10.63	0.4600000000000009	11.158	17.596	31.15	8.888000000000002	27.910999999999998	18.291000000000004	0.5730000000000004	18.336	13.173	14.448	33.726	9.288999999999998	27.330000000000005	15.557000000000002	16.432000000000002	0.8189999999999991	0.6720000000000006	32.465	1.218	26.699	13.985	14.012	13.162
26.34119	1.0730000000000004	10.878999999999998	14.823999999999998	30.214000000000002	9.038000000000002	26.351000000000006	19.125	20.058	16.866	12.566	16.296999999999993	32.370000000000005	9.632	29.127	16.691000000000006	1.1000000000000014	10.227	0.37000000000000105	34.477000000000004	0.7560000000000002	28.123999999999995	14.593	14.907000000000005	10.562999999999999	0.4570000000000008	11.435999999999998	17.758	31.232	9.089000000000002	28.160999999999998	18.384	0.4450000000000003	18.102000000000004	13.054999999999998	14.833	33.684999999999995	9.217	27.754000000000005	15.243000000000002	16.397000000000002	0.8849999999999998	0.6150000000000002	32.721000000000004	1.186	26.325	14.118	13.845	13.270999999999999
26.507859999999997	0.9560000000000012	10.957999999999998	14.832	30.304	8.856	26.615	18.992	20.704	17.183	12.610999999999999	16.357999999999997	32.444	9.755999999999998	29.218000000000004	16.528	1.0620000000000012	10.441	0.402000000000001	34.205	1.0360000000000014	27.711	14.654000000000002	15.127000000000002	10.77	0.4190000000000005	11.537	17.698	31.379000000000005	9.21	28.425	18.382	0.532	18.596000000000004	13.26	14.77	34.085	9.216	27.691000000000006	15.652	16.865	0.8369999999999997	0.5709999999999997	32.669000000000004	0.9909999999999995	26.234	14.175	14.101	13.255
26.674640000000004	0.7850000000000001	11.072000000000001	14.843999999999998	30.668000000000003	8.878000000000002	26.555000000000003	19.047	19.982	17.612000000000005	12.764000000000001	16.417	32.478	9.647999999999998	28.758000000000006	16.238	1.3360000000000019	10.498	0.2810000000000006	34.959999999999994	0.9410000000000008	28.078	14.913	15.155	10.806	0.4690000000000012	11.527999999999999	17.73	31.463	9.105	28.565	18.558	0.8309999999999995	18.848	13.448	14.729	33.967	9.332999999999998	27.758000000000006	15.562	16.669	0.9939999999999998	0.6750000000000007	32.753	1.0210000000000008	26.428	14.336	14.088	13.366
26.841309999999996	0.8730000000000011	11.093999999999998	15.192999999999998	30.456000000000003	9.071	26.368000000000002	19.325	20.336	17.166	12.868	16.592999999999996	32.519000000000005	9.793	29.72000000000001	16.637999999999998	1.2020000000000015	10.6	0.5940000000000012	34.779	1.1029999999999998	27.765	14.788	15.259	10.93	0.6590000000000025	11.624	17.831	31.529000000000003	9.024	28.178	18.513	0.8970000000000021	18.653	13.620999999999999	14.903999999999998	34.159	9.253999999999998	27.57	15.787000000000004	16.822	0.9299999999999996	0.4390000000000001	33.093999999999994	1.1829999999999998	26.812	14.21	13.962	13.59
27.007990000000003	0.9589999999999996	11.037	15.037	30.612	8.910000000000002	26.848000000000006	18.848	20.66	17.239	13.017000000000001	16.638999999999996	32.626999999999995	9.835	29.526000000000003	16.908	1.4400000000000013	10.546	0.6050000000000004	34.664	1.0389999999999997	27.844	15.159	15.233000000000004	10.924	0.5720000000000027	11.765999999999998	17.903	31.912	9.264	28.331999999999997	18.388	0.5350000000000001	18.676	13.565	14.925	34.268	9.495	27.749	15.832	16.919999999999998	0.939	0.6989999999999998	32.852000000000004	1.0429999999999993	26.840999999999998	14.454	14.181	13.485
27.17476	0.8890000000000011	11.345999999999998	15.072000000000001	30.752	9.092	26.613000000000003	19.334	20.522	17.8	13.129	16.573999999999998	32.719	9.842999999999998	29.316000000000006	16.769000000000002	1.2959999999999994	10.682	0.5350000000000001	34.53100000000001	1.019	28.083000000000002	14.844	15.695	10.934000000000001	0.5280000000000022	11.85	17.913999999999994	31.778000000000002	9.347	28.522	18.700000000000006	0.4660000000000011	18.538000000000004	13.848999999999998	15.235	34.434999999999995	9.378	27.563	15.967000000000002	17.107	0.9939999999999998	0.6539999999999999	33.068000000000005	1.2729999999999997	26.73	14.413999999999998	14.14	13.544999999999998
27.341359999999998	1.0170000000000012	11.375999999999998	15.602	30.76	8.921000000000003	26.695999999999998	19.415	20.053	17.605999999999998	13.41	16.628999999999998	32.902	9.972000000000001	29.274	17.749000000000006	1.4490000000000016	10.762	0.33800000000000097	34.765	1.247	28.165	14.924000000000001	15.700999999999999	11.114	0.4560000000000031	11.879000000000001	17.994	31.711	9.201	28.154	18.506	0.6939999999999991	18.669000000000004	13.778999999999998	15.24	34.418	9.532	28.17	15.697000000000001	16.863	0.9459999999999996	0.6069999999999993	33.32599999999999	1.0	26.587	14.044	14.345	13.55
27.507959999999997	1.1390000000000011	11.195999999999998	15.221999999999998	30.627	9.017	26.963	19.559	20.297	17.425	13.354000000000005	16.848999999999997	33.119	9.893	29.340999999999998	16.819000000000006	1.8210000000000013	10.832	0.6349999999999998	35.381	1.4190000000000005	28.233	14.969	15.845	11.159	0.453000000000003	12.175	18.214000000000002	32.003	9.147000000000002	28.072000000000006	18.4	0.7160000000000011	18.988	13.774000000000001	15.135	34.51	9.503	27.863000000000003	15.967000000000002	16.957	0.9439999999999992	0.6539999999999999	33.318000000000005	1.1980000000000004	26.58	14.264000000000001	14.19	13.794999999999998
27.674670000000003	1.1170000000000009	11.41	15.282999999999998	30.891	9.187999999999999	26.628000000000004	19.289	20.899	17.829	13.230999999999998	16.881999999999998	33.102000000000004	9.86	29.405	17.127000000000002	1.745000000000001	10.938	0.2390000000000008	35.31099999999999	1.3230000000000004	27.825	14.927999999999999	15.672000000000004	11.12	0.4780000000000015	11.89	17.896	32.086999999999996	9.391000000000002	27.938	18.351	0.8410000000000011	18.866	14.060999999999998	15.268	34.567	9.419999999999998	27.855000000000004	16.151	17.035999999999998	0.9260000000000002	0.5830000000000002	33.602000000000004	1.2029999999999994	26.424	14.425999999999998	14.402	13.88
