time	MG1655-1	HDMA1-10_1	HDMA2-1_1	HDMA2-8_1	HDMA3-4_1	HDMA3-5_1	HDMA3-6_1	HDMA4-2_1	HDMA4-6_1	HDMA4-9_1	HDMA5-4_1	HDMA5-5_1	HDMA5-10_1	HDMA6-3_1	HDMA6-7_1	HDMA7-1_1	HDMA7-7_1	HDMA7-10_1	HDMA8-5_1	HDMA8-9_1	HDMA8-10_1	HDMA1-10_3	HDMA2-1_3	HDMA2-8_3	MG1655-2	HDMA1-10_2	HDMA2-1_2	HDMA2-8_2	HDMA3-4_2	HDMA3-5_2	HDMA3-6_2	HDMA4-2_2	HDMA4-6_2	HDMA4-9_2	HDMA5-4_2	HDMA5-5_2	HDMA5-10_2	HDMA6-3_2	HDMA6-7_2	HDMA7-1_2	HDMA7-7_2	HDMA7-10_2	HDMA8-5_2	HDMA8-9_2	HDMA8-10_2	HDMA3-4_3	HDMA3-5_3	HDMA3-6_3
19.673479999999998	0.7540000000000013	11.354000000000001	0.6550000000000011	0.7869999999999989	1.497999999999999	21.862	2.715	1.7279999999999998	1.84	22.999000000000002	1.0380000000000005	0.8739999999999988	0.5549999999999997	10.067000000000002	5.468000000000003	36.046	37.746	36.455	2.661999999999999	12.687000000000001	0.9399999999999996	13.296	1.0579999999999998	1.5989999999999984	0.8269999999999982	8.676	0.9470000000000011	1.045	1.1009999999999989	17.291000000000004	1.3490000000000002	23.814	0.7049999999999983	10.835	0.597999999999999	0.8650000000000002	0.5339999999999989	4.265999999999998	5.561999999999998	37.942	3.2750000000000004	37.174	0.690999999999999	0.5609999999999999	1.1660000000000004	1.0479999999999985	13.85	0.75
19.84021	0.6310000000000002	11.738	0.6620000000000008	0.7939999999999987	1.6639999999999997	22.703000000000007	2.802	1.7880000000000005	1.981	23.182	0.9659999999999992	0.987	0.4039999999999999	10.822	5.7170000000000005	35.835	38.89	36.141	2.9629999999999987	13.576000000000002	0.7889999999999997	14.212000000000002	1.1180000000000003	1.9259999999999984	0.7579999999999991	9.51	1.0090000000000003	1.0269999999999992	1.189	18.658	1.2790000000000001	24.312000000000005	0.5539999999999985	10.981	0.5259999999999998	0.8200000000000003	0.6469999999999985	4.276	5.811	37.33600000000001	3.522	37.044000000000004	0.7249999999999996	0.8070000000000004	1.0940000000000012	0.8239999999999981	15.401000000000002	0.8100000000000005
20.00685	0.4960000000000005	12.913999999999998	0.8140000000000001	0.8649999999999984	1.9480000000000004	24.029	3.221	1.8059999999999992	2.0310000000000006	23.883000000000003	1.1189999999999998	0.9799999999999986	0.5549999999999997	11.494000000000002	5.613999999999999	35.829	38.259	36.644	3.120000000000001	14.279000000000002	0.9689999999999994	14.651000000000002	1.004999999999999	1.4709999999999999	0.8649999999999984	9.837000000000002	1.0579999999999998	1.048	1.4489999999999998	20.563	1.3290000000000006	24.024	0.7340000000000001	11.972000000000001	0.6529999999999987	0.9210000000000012	0.5599999999999987	4.8580000000000005	6.2360000000000015	37.811	3.917	37.599000000000004	0.718	0.7469999999999999	1.1140000000000008	1.1289999999999978	16.93	0.5879999999999992
20.17372	0.5080000000000009	13.73	0.7710000000000008	1.033999999999999	2.064	24.455	3.417	1.895	2.016	24.022	1.1560000000000006	0.9369999999999994	0.5640000000000001	12.415	6.292000000000001	35.812	38.753	36.285	3.0260000000000002	14.619000000000002	0.7679999999999989	15.734000000000002	0.8819999999999997	1.561	0.7459999999999987	10.2	0.8830000000000009	1.218	1.4079999999999997	21.491	1.4730000000000008	23.919000000000004	0.7189999999999994	12.256000000000002	0.5579999999999998	0.8260000000000005	0.5169999999999995	5.268999999999998	6.649000000000001	37.771	3.903000000000001	37.638000000000005	0.7539999999999996	0.5980000000000008	0.9120000000000008	1.122	18.147000000000002	0.7020000000000001
20.34018	0.7380000000000013	14.564	0.7370000000000001	0.7349999999999994	2.349	24.858	3.568	1.8880000000000001	2.2990000000000013	24.528	1.0679999999999996	1.0089999999999986	0.4779999999999998	12.905	6.651999999999999	35.201	37.554	37.052	3.4149999999999987	15.956	0.8129999999999988	16.115000000000002	0.847999999999999	1.686	0.9479999999999968	10.823	1.0340000000000007	0.9979999999999992	1.452	23.143	1.3320000000000007	23.394000000000002	0.5779999999999994	13.78	0.4699999999999989	0.9770000000000004	0.5629999999999988	5.392	7.407	37.82100000000001	4.053000000000001	37.449	0.7199999999999989	0.5370000000000008	1.0630000000000006	1.3459999999999999	19.694000000000006	0.6169999999999991
20.50685	0.8150000000000013	15.029000000000002	0.7570000000000014	0.8859999999999992	2.5280000000000005	25.739	4.069000000000001	1.7729999999999997	2.3230000000000004	24.461	1.0090000000000003	1.001999999999999	0.6560000000000006	13.981	6.816000000000002	35.858000000000004	38.169	36.228	3.3870000000000005	17.302	0.7809999999999988	17.143	0.8940000000000001	1.548	0.7359999999999971	11.1	0.9229999999999999	1.0719999999999992	1.5540000000000005	25.935	1.3550000000000004	23.688	0.5989999999999984	14.167	0.5169999999999995	0.7860000000000014	0.6879999999999988	5.738	7.436999999999998	37.76600000000001	4.475999999999999	37.368	0.8189999999999991	0.6900000000000013	0.9770000000000004	1.3859999999999992	20.621	0.6859999999999999
20.673579999999998	0.6420000000000012	15.575999999999999	0.7350000000000012	0.9429999999999996	2.8279999999999994	25.993	4.346	2.148999999999999	2.521000000000001	24.863000000000003	1.0950000000000006	0.8209999999999997	0.6329999999999991	14.553000000000004	7.3450000000000015	36.27	37.508	36.304	3.9609999999999994	18.416000000000004	0.8149999999999995	17.777	1.0849999999999989	1.6639999999999997	0.8609999999999971	12.041	1.013	1.2139999999999986	1.8309999999999995	27.65600000000001	1.447000000000001	23.166000000000004	0.6339999999999986	15.565999999999999	0.6049999999999986	0.875	0.6939999999999991	5.943000000000001	8.445	37.946999999999996	4.756	37.707	0.6920000000000002	0.7490000000000006	1.0360000000000014	1.372	21.929	0.7940000000000005
20.840239999999998	0.588000000000001	16.433	0.7659999999999999	0.9749999999999996	3.2029999999999994	25.342	4.664999999999999	2.1020000000000003	2.654	24.468000000000004	1.0990000000000002	0.7989999999999995	0.532	16.340999999999998	8.027999999999999	35.23	38.556999999999995	36.587	4.091000000000001	19.585	0.8439999999999994	19.213	1.142999999999999	1.6659999999999986	0.6699999999999982	12.795	0.9350000000000004	1.1099999999999994	1.7249999999999996	26.948	1.5270000000000008	22.918000000000003	0.6629999999999985	16.527	0.6079999999999988	0.8770000000000007	0.5389999999999997	6.3900000000000015	8.754999999999999	37.646	4.8870000000000005	38.231	0.8289999999999988	0.6460000000000008	1.0670000000000002	1.352999999999998	24.236	0.6950000000000003
21.00701	0.6600000000000001	17.180999999999997	0.8030000000000008	0.8499999999999996	3.35	25.983	5.2970000000000015	1.9770000000000003	2.5920000000000005	24.460000000000004	1.0570000000000004	0.8089999999999993	0.4879999999999996	16.905	8.408999999999999	36.006	38.31800000000001	37.083	4.248000000000001	21.066000000000006	0.7509999999999994	20.025000000000006	1.0199999999999996	1.786999999999999	0.8279999999999994	13.111	1.0299999999999994	1.0439999999999987	1.927999999999999	22.502	1.6520000000000008	22.861000000000004	0.5699999999999985	18.292	0.6209999999999987	0.918000000000001	0.6549999999999994	6.684000000000001	8.896	37.607	5.176000000000002	38.086	0.8129999999999988	0.7370000000000001	0.9440000000000008	1.5090000000000003	25.01	0.645999999999999
21.173679999999997	0.6540000000000017	17.596999999999994	0.745000000000001	0.9520000000000001	3.6650000000000014	26.289	5.8240000000000025	2.0790000000000006	2.6930000000000014	24.763	1.1319999999999997	0.8309999999999995	0.4830000000000005	18.04	8.613999999999999	35.828	38.35	36.183	4.561	22.359	0.7459999999999987	20.893	1.0149999999999988	1.622	0.7949999999999982	14.034	0.9440000000000008	0.9849999999999994	2.161999999999999	21.609	1.7790000000000001	22.767000000000003	0.6979999999999986	18.92	0.6419999999999995	0.886000000000001	0.6499999999999986	7.183	9.368	37.614	5.462000000000001	38.626	0.8879999999999999	0.652000000000001	1.019	1.6589999999999991	27.261	0.8019999999999996
21.3403	0.6630000000000003	18.414	0.8320000000000007	0.9319999999999986	4.18	26.471	6.2330000000000005	2.139	3.022	25.162000000000006	1.0600000000000005	0.9179999999999992	0.5700000000000003	19.498	9.427	35.855	38.622	37.387	4.7040000000000015	23.33900000000001	0.8869999999999987	22.566000000000006	1.1559999999999988	1.7899999999999991	0.8309999999999995	14.397	0.9800000000000004	1.0729999999999986	2.3309999999999995	21.869	1.8950000000000011	22.921	0.6519999999999992	20.432	0.4900000000000002	0.761000000000001	0.5510000000000002	7.808	10.233999999999998	37.883	5.658999999999999	37.936	0.7089999999999996	0.6859999999999999	0.9470000000000011	1.247	28.111	0.754999999999999
21.50705	0.5620000000000012	19.68	0.9170000000000016	0.9369999999999994	4.586	26.726	7.174	2.3040000000000003	3.1620000000000013	25.099	1.1180000000000003	0.8170000000000002	0.6549999999999994	20.338	10.023	35.873000000000005	38.243	37.087	4.951999999999998	23.566999999999997	0.7589999999999986	23.64700000000001	1.1609999999999996	1.7959999999999994	0.7319999999999993	15.100999999999999	0.9049999999999994	0.9179999999999992	2.577	23.270000000000003	1.9810000000000016	22.694000000000006	0.4979999999999993	20.632000000000005	0.5749999999999993	0.9800000000000004	0.6629999999999985	8.082	11.15	38.116	6.065999999999999	38.196	0.7140000000000004	0.6910000000000007	0.9520000000000001	1.443999999999999	27.727	0.7330000000000005
21.67377	0.5090000000000003	20.293	0.7570000000000014	1.0439999999999987	4.960000000000001	26.913	7.681000000000001	2.224	3.3480000000000008	25.179000000000002	0.9849999999999994	0.7359999999999989	0.5479999999999999	21.379000000000005	10.37	35.767	38.563	37.167	5.245000000000001	24.206999999999997	0.8389999999999986	24.047000000000004	1.1609999999999996	1.7689999999999984	0.8119999999999976	16.649	0.9589999999999996	1.0519999999999996	2.577	24.257000000000005	2.2210000000000023	22.294000000000004	0.7109999999999985	21.245000000000005	0.5489999999999995	0.8460000000000001	0.6629999999999985	8.855999999999998	12.163999999999998	38.116	6.333000000000002	38.97	0.7400000000000002	0.6640000000000015	0.9520000000000001	1.8179999999999976	25.111	0.92
21.84037	0.5890000000000004	21.258000000000006	0.9130000000000004	1.0649999999999995	5.869	27.301	8.381	2.4060000000000006	3.456999999999999	25.255	1.247999999999999	0.7579999999999991	0.5960000000000001	22.721000000000004	11.320000000000002	35.876	38.259	36.483000000000004	5.678000000000001	24.913000000000004	0.9159999999999986	25.1	1.129999999999999	2.0619999999999994	0.843	16.622	0.904	1.0229999999999997	2.844999999999999	25.283	2.543000000000001	22.622	0.7619999999999987	21.705000000000005	0.6519999999999992	0.8710000000000004	0.6579999999999995	9.294	12.634	38.553	6.684999999999999	37.751	0.7620000000000005	0.6330000000000009	1.0810000000000013	1.5429999999999993	25.177	0.8590000000000001
22.0071	0.5650000000000013	22.109	0.8710000000000004	1.1049999999999986	6.347000000000001	27.679	9.331	2.471	3.67	25.884000000000004	1.1240000000000006	0.7969999999999988	0.4759999999999991	23.884	11.879000000000001	34.868	37.678	35.967	5.936	25.429	0.7909999999999986	28.014000000000006	1.0079999999999991	2.013	0.7839999999999989	17.322000000000006	1.016	1.1099999999999994	3.2989999999999995	25.852000000000004	2.5960000000000023	22.480000000000004	0.7159999999999993	23.244	0.5279999999999987	0.8780000000000001	0.6159999999999997	9.889	13.592	37.82400000000001	6.891000000000003	39.289	0.7210000000000001	0.6450000000000014	1.1180000000000003	1.4839999999999982	27.345	0.7959999999999994
22.17369	0.8120000000000012	23.623	0.8450000000000006	1.1039999999999992	6.864000000000001	27.789	10.201	2.4179999999999997	3.785000000000002	25.471	1.2859999999999996	0.8509999999999991	0.4749999999999997	24.122	12.626	35.661	38.302	36.396	6.1370000000000005	26.258000000000006	0.8200000000000003	28.474000000000004	1.0879999999999992	2.045	0.7419999999999973	18.562999999999995	1.0739999999999998	1.0599999999999987	3.494	26.174	2.8710000000000004	22.474000000000004	0.5059999999999985	23.882000000000005	0.5030000000000001	0.9080000000000013	0.6429999999999989	10.950999999999999	14.607999999999999	38.226	7.3850000000000025	39.187	0.6679999999999993	0.7789999999999999	0.9590000000000014	1.6729999999999985	27.51	0.9789999999999992
22.34042	0.42900000000000027	25.444000000000006	0.9170000000000016	1.0439999999999987	7.787999999999999	27.686	11.177	2.5440000000000005	3.988999999999999	25.472000000000005	1.1449999999999996	0.7359999999999989	0.468	25.301	13.759000000000002	35.687	38.803	36.847	6.686	26.476	0.8119999999999994	30.158	1.0280000000000005	1.9029999999999987	0.9719999999999978	19.851	1.1189999999999998	1.1319999999999997	3.831	26.258000000000006	3.3149999999999995	22.241	0.6579999999999995	24.634	0.5749999999999993	1.0060000000000002	0.7159999999999993	11.204999999999998	15.765999999999998	37.58300000000001	7.987000000000003	38.275999999999996	0.7400000000000002	0.8239999999999998	0.9780000000000016	1.8179999999999976	28.206999999999997	0.9730000000000008
22.50706	0.3340000000000014	27.434	0.6650000000000009	1.0849999999999989	8.437000000000001	27.941000000000006	11.395	2.584999999999999	4.2120000000000015	25.963000000000005	1.2919999999999998	0.7240000000000002	0.37599999999999945	24.758000000000006	14.959	35.508	38.03	36.717	6.800000000000002	27.477000000000004	0.8259999999999987	31.929	1.1489999999999991	1.9419999999999984	0.7949999999999982	20.431999999999995	0.9440000000000008	0.9579999999999984	4.268000000000002	26.381	3.4320000000000004	22.447000000000006	0.6179999999999986	25.158	0.5619999999999994	0.886000000000001	0.7039999999999988	11.422	16.698999999999998	37.374	8.368000000000002	38.226	0.6479999999999997	0.7320000000000011	1.019	1.7390000000000008	28.514	0.9890000000000008
22.67379	0.3310000000000013	29.612	0.7430000000000003	1.003	8.992999999999997	27.880000000000006	12.137	2.6630000000000003	4.395999999999999	26.114	1.2899999999999991	0.6689999999999987	0.5600000000000005	25.89700000000001	15.433000000000002	35.499	38.606	36.387	6.902999999999999	27.496	0.7159999999999993	32.266999999999996	1.2790000000000001	1.8059999999999992	0.7909999999999968	21.651999999999997	1.048	0.9559999999999996	4.530999999999999	26.773000000000003	3.721000000000002	22.6	0.6419999999999995	24.831000000000003	0.8259999999999987	0.8030000000000008	0.6209999999999987	13.123	18.079	38.21700000000001	8.657	39.283	0.8059999999999992	0.6760000000000002	1.0170000000000012	1.814	29.013	1.1999999999999993
22.840410000000002	0.6560000000000006	29.723000000000003	0.7570000000000014	1.045	10.048000000000002	27.838	13.183	2.5969999999999995	4.581000000000001	26.747000000000003	1.1679999999999993	0.6839999999999993	0.5229999999999997	26.52200000000001	16.195	36.071	37.717	37.132	7.32	28.143	0.7539999999999996	32.819	1.2129999999999992	1.814	0.6829999999999998	22.579	0.9770000000000004	0.9129999999999984	4.876000000000001	26.838	4.1720000000000015	22.333000000000002	0.5989999999999984	24.556000000000004	0.5709999999999997	0.8659999999999997	0.661999999999999	13.204	18.757	38.484	9.312	38.138000000000005	0.7659999999999999	0.6900000000000013	1.136000000000001	1.8909999999999985	29.522	1.1910000000000007
23.00716	0.375	30.34	0.7130000000000011	1.0009999999999994	10.569	27.443	13.706	2.8729999999999998	4.754	27.34	1.231999999999999	0.6929999999999996	0.452	27.111000000000004	17.201999999999998	36.533	38.158	36.906	7.760999999999999	28.946000000000005	0.7909999999999986	33.014	1.302999999999999	1.9849999999999997	0.75	24.495	0.9879999999999995	1.0299999999999994	5.527999999999999	27.959000000000003	4.718000000000002	22.200000000000006	0.9289999999999984	24.505000000000006	0.5279999999999987	0.8770000000000007	0.7509999999999994	14.128	20.881	38.816	9.966	38.497	0.7489999999999988	0.6460000000000008	1.093	2.070999999999998	30.033	1.1199999999999992
23.173920000000003	0.4520000000000017	30.492	0.7640000000000011	1.3179999999999996	11.442	28.020000000000003	14.871	2.7899999999999987	5.017000000000001	26.613000000000003	1.3360000000000003	0.7169999999999987	0.423	26.97000000000001	19.004	36.603	39.238	36.896	8.395	29.629000000000005	0.7889999999999997	33.191	1.113999999999999	1.7689999999999984	0.8529999999999979	26.508	0.9049999999999994	1.106999999999999	6.161999999999999	27.579	5.192000000000002	22.247	0.6869999999999994	24.976	0.5789999999999988	0.8740000000000006	0.6689999999999987	15.213	20.928	38.088	10.015	39.019	0.7469999999999999	0.777000000000001	1.011000000000001	1.879999999999999	30.69	1.2509999999999994
23.340510000000002	0.2920000000000016	31.369	0.7640000000000011	0.9719999999999996	12.293	28.711	15.137	2.8699999999999988	5.229000000000001	27.517	1.3889999999999991	0.6379999999999999	0.5299999999999994	27.874	19.615	36.045	37.51	37.88	8.713999999999999	29.974000000000004	0.7089999999999996	32.846000000000004	1.247	1.9019999999999992	0.7729999999999997	27.625	1.0120000000000005	1.0009999999999994	6.747000000000001	27.818000000000005	5.776999999999999	22.247	0.5269999999999992	25.401999999999997	0.6849999999999987	0.9270000000000014	0.5889999999999986	16.25	22.869	38.195	11.052	38.965	0.6939999999999991	0.6970000000000011	0.9050000000000012	1.9860000000000009	30.956	1.356999999999999
23.50724	0.3310000000000013	31.831999999999997	0.9640000000000004	1.1999999999999993	12.536	28.380000000000006	15.670000000000002	2.991	5.318	27.021000000000004	1.455	0.6790000000000003	0.5709999999999997	28.552	20.885	35.654	39.104	36.926	9.118	30.757000000000005	0.7489999999999988	32.58900000000001	1.394	1.9680000000000002	0.9159999999999968	30.160999999999998	0.9980000000000012	0.9339999999999992	7.445	28.230000000000004	5.918000000000001	21.735	0.6469999999999985	25.126000000000005	0.7249999999999996	0.9139999999999996	0.657	17.046	23.154	38.756	11.349	38.411	0.8409999999999993	0.6850000000000005	0.9990000000000006	2.1729999999999983	31.445	1.4260000000000002
23.67384	0.6370000000000005	31.346999999999998	0.8220000000000011	1.1899999999999995	13.235	28.588	16.632	3.1660000000000004	5.888	27.013	1.4709999999999999	0.6959999999999997	0.4819999999999993	28.388000000000005	23.168000000000003	36.016	38.424	37.311	9.738	31.041999999999998	0.7649999999999988	33.059000000000005	1.3840000000000003	2.1419999999999995	0.7429999999999986	31.879	0.9860000000000008	1.0559999999999992	7.881	28.385000000000005	6.699	21.630000000000006	0.5829999999999984	24.858000000000004	0.6349999999999998	0.7439999999999998	0.9119999999999989	18.191	23.843000000000004	38.902	11.702000000000002	38.769	0.8049999999999997	0.6750000000000007	0.9620000000000016	2.1259999999999977	30.801	1.3900000000000006
