time	MG1655-1	PUTR2-4_1	PUTR2-6_1	PUTR3-1_1	PUTR3-9_1	PUTR3-10_1	PUTR4-3_1	PUTR4-7_1	PUTR4-8_1	PUTR5-1_1	PUTR5-6_1	PUTR5-8_1	PUTR6-2_1	PUTR6-7_1	PUTR6-10_1	PUTR7-1_1	PUTR7-7_1	PUTR7-9_1	PUTR8-3_1	PUTR8-6_1	PUTR8-10_1	PUTR2-4_3	PUTR2-6_3	PUTR3-1_3	MG1655-2	PUTR2-4_2	PUTR2-6_2	PUTR3-1_2	PUTR3-9_2	PUTR3-10_2	PUTR4-3_2	PUTR4-7_2	PUTR4-8_2	PUTR5-1_2	PUTR5-6_2	PUTR5-8_2	PUTR6-2_2	PUTR6-7_2	PUTR6-10_2	PUTR7-1_2	PUTR7-7_2	PUTR7-9_2	PUTR8-3_2	PUTR8-6_2	PUTR8-10_2	PUTR3-9_3	PUTR3-10_3	PUTR4-3_3
25.17393	3.5220000000000016	0.7419999999999991	1.702	29.883000000000003	9.297	32.451	24.25	12.33	1.5259999999999998	1.0429999999999993	26.677	26.473000000000003	0.7130000000000011	0.7249999999999996	9.029	28.446	23.503	22.945	1.8900000000000008	41.853	40.785	0.8060000000000009	2.642000000000001	15.343	2.8080000000000016	1.9179999999999997	1.3349999999999989	25.491	4.42	1.6460000000000008	30.334	14.225	7.715999999999998	1.1110000000000009	18.204	22.186999999999998	1.5600000000000005	0.5050000000000008	4.651999999999999	14.076	20.375	20.734	1.3810000000000002	34.617999999999995	36.137	2.674999999999999	4.502000000000002	25.756
25.340629999999997	3.4860000000000007	0.8899999999999988	1.8240000000000016	31.315	9.076999999999998	31.854	24.906	12.835999999999999	1.5429999999999993	1.1640000000000017	27.123	26.919	0.7320000000000011	0.588000000000001	9.251	28.813	23.403000000000002	22.612	1.7260000000000009	42.004	41.119	0.6420000000000012	2.66	17.121	2.953000000000001	1.7790000000000001	1.1189999999999998	27.393	4.4369999999999985	1.7420000000000009	30.230999999999998	14.468	7.7810000000000015	1.181000000000001	18.993	22.428	1.6560000000000006	0.4980000000000011	4.7730000000000015	14.32	20.590000000000003	20.715000000000003	1.503	34.903	36.52500000000001	2.718	4.4670000000000005	25.213
25.5073	3.5970000000000013	0.9159999999999986	1.798	30.745	10.079	31.285	24.299	13.638999999999998	1.572000000000001	1.0399999999999991	27.587000000000003	26.654000000000003	0.9120000000000008	0.7680000000000007	9.604	29.437	23.736	22.994	1.7790000000000001	42.575	41.506	0.8240000000000016	2.923	17.49	3.014999999999999	2.1209999999999987	1.4329999999999998	29.265	4.859	1.5860000000000003	31.694	14.837	8.554	1.2599999999999998	19.546	22.884	1.6310000000000002	0.652000000000001	5.039	14.894	21.044000000000004	20.623	1.4500000000000008	35.437	37.167	2.6690000000000005	4.732000000000001	26.123000000000005
25.674039999999998	3.75	0.965	1.7960000000000012	29.930000000000003	10.309	31.719	25.099000000000004	14.362999999999998	1.5690000000000008	1.1149999999999984	27.424	27.401999999999997	0.8830000000000009	0.7400000000000002	9.86	30.965	23.859	22.804000000000002	1.933	42.956	41.99100000000001	0.8220000000000011	2.8939999999999997	18.604	3.064000000000002	2.014	1.4299999999999995	30.169	4.776999999999999	1.6620000000000008	30.514	15.847	8.783999999999999	1.2829999999999997	20.607	23.658	1.628	0.5969999999999995	5.270000000000001	15.67	20.569000000000006	20.694000000000006	1.4740000000000002	35.92299999999999	37.52200000000001	2.8489999999999998	4.962999999999999	25.828000000000007
25.84066	3.9000000000000017	0.8819999999999997	1.947000000000001	30.591	10.925999999999998	31.26	25.033	14.717	1.8759999999999997	1.056000000000001	28.06	27.127	0.9570000000000008	0.995000000000001	10.425	31.964000000000002	23.636	22.4	2.136000000000001	43.169	42.283	0.7640000000000011	3.123000000000001	19.946	2.9000000000000004	2.164000000000001	1.295	31.428	4.979000000000001	1.5	31.355999999999998	16.798	8.879	1.2780000000000005	21.532	23.957	1.753	0.5670000000000002	5.367999999999999	15.502999999999998	20.713	20.994	1.5470000000000006	36.425	37.971	2.843	5.139000000000001	25.657000000000004
26.007460000000002	3.8219999999999987	1.064	2.0250000000000004	30.461	11.499	30.349	25.605999999999998	15.498	1.85	1.2119999999999995	27.825000000000006	27.439	0.8790000000000013	0.7349999999999994	10.997	34.047	23.636	22.555999999999997	2.005000000000001	43.482	42.673	0.9990000000000006	3.071	21.3	3.238999999999999	2.242000000000001	1.269	32.912	5.135	1.370000000000001	31.876999999999995	16.694000000000003	9.502999999999998	1.1739999999999997	21.636000000000006	24.348000000000006	1.7790000000000001	0.5150000000000006	5.523999999999999	16.674	20.843000000000004	21.072000000000006	1.5210000000000008	36.789	38.335	2.843	5.372999999999998	25.865
26.17409	3.8859999999999992	1.001999999999999	2.0660000000000007	29.987	11.482000000000001	30.89	25.473000000000003	15.79	1.8900000000000008	1.198999999999998	27.952	27.982	0.8950000000000014	0.7249999999999996	11.526	33.83	23.893	22.476000000000006	2.124000000000001	43.7	42.97	0.91	3.241000000000001	21.82	3.1199999999999988	2.178000000000001	1.3349999999999989	32.982	5.303999999999999	1.4380000000000006	31.556	17.814000000000004	9.900999999999998	1.1110000000000009	22.599	24.763	1.768000000000001	0.7130000000000011	5.823000000000002	16.677	21.206999999999997	21.15	1.4590000000000014	37.453	38.711999999999996	3.0909999999999997	5.5939999999999985	25.912
26.340729999999997	3.8800000000000026	0.8929999999999989	2.087000000000001	29.945	12.383	30.458000000000002	25.641	17.260999999999996	1.936	1.3490000000000002	28.145000000000003	28.279000000000003	0.9430000000000014	0.6430000000000007	12.245	34.489000000000004	23.723000000000003	22.619	2.2230000000000008	44.172	43.313	1.035	3.3130000000000006	23.809	3.1910000000000007	2.5620000000000007	1.4079999999999997	32.887	5.297999999999999	1.641	32.007	18.92	10.515	1.4180000000000008	23.133000000000006	24.541	1.7630000000000001	0.657	6.102000000000002	17.601	20.882000000000005	20.747	1.5319999999999998	37.642	39.00400000000001	2.9030000000000005	5.822000000000001	25.585
26.50743	4.010999999999999	0.9909999999999995	2.2640000000000007	30.737	12.367	30.026999999999997	26.115	16.888999999999996	2.0380000000000003	1.2970000000000006	28.804	28.209000000000003	1.0650000000000013	0.6880000000000006	13.011	35.262	24.041	22.83	2.3759999999999994	44.544	43.658	0.8480000000000008	3.6489999999999987	24.541999999999998	3.324	2.587	1.4569999999999992	32.538000000000004	5.453999999999999	1.6880000000000006	31.503	18.790000000000006	10.527999999999999	1.3350000000000009	23.732	25.221	1.8619999999999999	0.5709999999999997	6.363999999999999	17.78	21.194000000000006	20.955	1.6300000000000008	38.136	39.39700000000001	3.004999999999999	6.135	25.49
26.6741	3.9780000000000015	1.1419999999999997	2.337000000000001	29.94	13.659	30.166999999999998	25.918000000000003	18.206	1.9019999999999992	1.315999999999999	28.919000000000004	28.324	0.9570000000000008	0.7349999999999994	13.392000000000001	35.505	24.026999999999997	22.218000000000004	2.4480000000000004	44.626999999999995	43.845	1.0510000000000002	3.642999999999999	26.011000000000006	3.369000000000001	2.555	1.5809999999999995	32.209	5.604000000000001	1.5	31.018	19.714	11.143	1.4079999999999997	23.875	24.947	2.013	0.593	6.9030000000000005	18.47	21.155	20.682	1.4690000000000012	38.585	39.637	3.103	6.3370000000000015	26.047000000000004
26.84088	4.083000000000002	1.0069999999999997	2.4370000000000007	29.717	14.323	30.256	25.403000000000002	19.06	1.978000000000001	1.2910000000000004	29.136000000000006	28.984	0.9229999999999999	1.0150000000000006	14.526	34.925	24.059	22.455	2.7059999999999995	44.948	44.373000000000005	0.7860000000000014	3.955	29.199	3.4760000000000013	2.605999999999998	1.6819999999999986	31.416	5.9700000000000015	1.5990000000000002	31.424	21.358	11.861	1.4290000000000005	24.164	25.576	1.9570000000000007	0.5860000000000003	7.01	19.223	21.311	21.124	1.6460000000000008	38.977	40.056999999999995	3.023	6.9380000000000015	26.188
27.0076	4.1339999999999995	1.09	2.5970000000000013	30.877	14.154000000000002	29.62	25.136999999999997	19.403	2.1879999999999993	1.2119999999999995	29.257	29.053	1.061	0.9169999999999998	14.537	36.39	24.183000000000003	22.478	2.6820000000000004	45.068999999999996	44.756	1.077	3.956000000000001	30.098000000000003	3.3950000000000014	2.555	1.8149999999999995	32.443000000000005	6.099000000000002	1.8390000000000004	31.408	22.083	12.210999999999999	1.356	24.474	25.884	2.0650000000000013	0.4890000000000008	7.320000000000002	19.954	21.467	20.76	1.5990000000000002	39.184	40.21	3.206999999999999	6.961	25.475
27.174159999999997	4.254000000000001	1.16	2.4850000000000008	30.203000000000003	14.919999999999998	30.247	25.688	20.114000000000004	2.0489999999999995	1.3069999999999986	29.312	29.212000000000003	1.0280000000000005	0.7539999999999996	15.433	36.518	24.239	22.691	2.9860000000000007	45.245	44.958	0.9910000000000014	4.232000000000001	31.712	3.462000000000001	2.8569999999999998	1.6499999999999986	31.742	6.087999999999999	1.9610000000000003	31.303999999999995	23.336	12.585	1.2699999999999996	25.130000000000006	26.122	2.005000000000001	0.7160000000000011	7.672999999999999	20.273000000000003	21.136000000000006	21.209000000000003	1.6170000000000009	39.44	40.621	3.2760000000000016	7.133000000000001	26.024
27.34089	4.2810000000000015	1.0249999999999986	2.7680000000000007	29.849	15.271999999999998	29.503	26.059000000000005	20.761999999999997	2.2040000000000006	1.3069999999999986	29.869	29.352	0.968	0.9299999999999996	16.334	36.748000000000005	24.142	22.982000000000006	2.853	45.306	45.435	1.0120000000000005	4.622999999999998	32.067	3.6220000000000017	2.908999999999999	1.6999999999999993	31.235	6.481	1.5910000000000009	31.294	23.317000000000004	13.123	1.2910000000000004	25.264000000000006	26.024	2.0790000000000006	0.5780000000000012	7.885	20.69	21.344	20.896	1.768000000000001	40.015	41.042	3.301	7.6830000000000025	26.215999999999998
27.50755	4.394000000000002	1.2459999999999989	2.8840000000000003	29.680000000000003	16.262	29.907	26.335	21.901999999999997	2.4480000000000004	1.2639999999999991	29.83	29.782000000000004	1.061	0.761000000000001	17.635	36.78	23.949	23.207	2.9160000000000004	45.59	45.615	1.0510000000000002	4.606	32.986999999999995	3.6809999999999987	3.126999999999999	1.7630000000000001	31.897	6.697000000000001	1.604000000000001	30.886999999999997	24.320999999999998	14.007	1.4079999999999997	25.229	26.586	2.091000000000001	0.6449999999999996	8.387000000000002	22.297000000000004	21.337000000000003	20.994	1.7810000000000006	40.511	41.199	3.337000000000001	8.158999999999999	26.125
27.674220000000002	4.657	1.2409999999999997	2.907	29.976999999999997	17.451	29.604	25.559000000000005	22.892000000000003	2.552	1.4729999999999992	29.892000000000003	29.714000000000002	1.1580000000000013	0.8590000000000001	18.488	36.854	24.215999999999998	22.716	3.2270000000000003	45.99	46.093	1.0980000000000008	4.945000000000002	32.484	3.8939999999999997	3.18	1.917	31.833000000000002	6.856	1.7819999999999998	31.268	25.425	14.416	1.4290000000000005	25.598000000000003	26.723000000000006	2.2700000000000014	0.7420000000000009	8.834999999999997	22.587000000000003	21.467	21.124	1.7760000000000016	40.801	41.517	3.3100000000000005	8.450000000000001	26.031
27.84096	4.597000000000001	1.1839999999999993	3.0570000000000004	30.353	16.997	29.094	25.649	24.156	2.6239999999999988	1.4920000000000009	29.799	29.985	1.075000000000001	0.8279999999999994	19.259	37.096	24.383	22.676	3.273000000000001	46.02	46.228	1.197000000000001	4.913000000000002	32.753	3.860000000000001	3.4600000000000013	2.0669999999999997	31.243	6.927000000000001	1.4640000000000004	31.381	26.504	14.586999999999998	1.3459999999999999	26.157	26.865	2.2640000000000007	0.6070000000000011	9.062000000000001	22.807	21.506	21.371	1.7970000000000006	41.146	41.73	3.4339999999999997	9.016	26.381
28.007579999999997	4.664999999999999	1.1499999999999986	3.2310000000000016	29.756	18.518	29.774	25.940000000000005	24.916999999999998	2.744	1.535	30.556	29.910000000000004	1.0940000000000012	0.7680000000000007	20.309	37.589	24.413	22.603	3.1860000000000004	46.066	46.351000000000006	1.0070000000000014	5.215000000000002	31.659000000000002	3.953000000000001	3.5539999999999985	1.927999999999999	31.114	7.1510000000000025	1.821	31.276999999999997	26.74	15.195	1.4420000000000002	25.953000000000007	27.076999999999998	2.3080000000000003	0.886000000000001	9.441	23.437	21.357	21.482	1.7890000000000017	41.375	41.93299999999999	3.424999999999999	9.368	26.201
28.174259999999997	4.558	1.173	3.3840000000000003	30.347	19.346	29.688	25.386000000000006	25.43	2.741	1.6089999999999982	30.548	30.214000000000002	1.248000000000001	0.8439999999999994	21.448	37.944	24.562	22.908	3.3390000000000004	46.367	46.652	1.0820000000000007	5.472	32.302	4.026999999999999	3.629000000000001	2.212	31.236	7.538000000000002	1.818	31.295	27.045	15.867	1.3350000000000009	26.336	27.46	2.3310000000000013	0.5969999999999995	10.192000000000002	24.394000000000002	21.116	20.799	1.8390000000000004	41.756	42.131	3.578000000000001	9.547000000000002	26.115
28.34086	4.754000000000001	1.6529999999999987	3.4220000000000006	30.587	19.968	30.032	25.623000000000005	26.526999999999997	2.91	1.649000000000001	30.815	30.480999999999998	1.1790000000000005	1.0099999999999998	22.125	38.217	24.956999999999997	23.093000000000004	3.5860000000000003	46.593999999999994	47.036	1.1450000000000014	5.799000000000001	32.258	4.121	3.8509999999999986	2.302	30.982	7.526999999999999	1.5939999999999994	31.381	28.719	16.438000000000002	1.372	26.704	27.334	2.42	0.6070000000000011	10.678	24.892000000000003	21.897	21.059	2.005000000000001	42.084	42.59	3.6160000000000014	10.084	26.615
28.50768	4.7330000000000005	1.3239999999999998	3.482000000000001	30.565	20.401	28.944000000000006	25.944000000000006	27.342	3.2289999999999988	1.5509999999999984	30.715000000000003	30.198	1.3730000000000009	0.761000000000001	23.492	37.847	25.041999999999998	22.426	3.5930000000000017	46.918	47.203	1.1550000000000011	5.959999999999999	32.545	4.176	3.908000000000001	2.2059999999999995	31.142	7.607999999999999	1.6560000000000006	31.096	28.096	17.494999999999994	1.356	26.947000000000006	27.758000000000003	2.4560000000000013	0.6449999999999996	10.886	25.681000000000004	21.493	21.176	2.016	42.49	42.89100000000001	3.5189999999999997	10.892	26.802
28.67425	4.785	1.298	3.482000000000001	30.643	21.311999999999998	29.516	25.761999999999997	27.342	3.177	1.5509999999999984	30.845	30.849000000000004	1.2430000000000003	0.9429999999999996	24.351	37.717	24.73	23.051	4.296000000000001	47.1	47.593	1.2590000000000003	6.194000000000001	31.295	4.15	3.908000000000001	2.621999999999998	30.934	7.843000000000003	1.604000000000001	31.486	28.2	17.391	1.200000000000001	26.947000000000006	27.576	2.638	0.7230000000000008	11.459	26.462000000000003	21.831999999999997	21.15	1.9370000000000007	42.724	43.047	3.65	11.361	26.802
28.84105	4.832000000000002	1.3919999999999997	3.969000000000001	30.353	22.47	29.719	26.221999999999998	27.804	3.2489999999999988	1.7010000000000003	30.737	30.976	1.3100000000000005	1.0099999999999998	24.340000000000003	37.982	24.748	23.223000000000006	4.081000000000001	47.376000000000005	47.922	1.2750000000000004	6.840999999999998	30.955	4.328999999999999	4.190000000000001	2.693	30.852	8.491000000000001	1.6720000000000006	31.407	29.892	18.262	1.372	27.329	28.194000000000003	2.577	0.6850000000000005	11.642	27.238000000000003	22.028000000000002	21.345	2.0310000000000006	43.074	43.268	3.746999999999998	11.413000000000002	26.485
29.00767	4.917000000000002	1.5539999999999985	4.158000000000001	30.811999999999998	23.369000000000003	30.074	25.663000000000004	28.028000000000002	3.437999999999999	1.8120000000000007	31.561	31.200000000000006	1.314	0.6240000000000006	24.276000000000003	38.757	25.259	23.237	4.452	47.581	48.283	1.2030000000000012	6.953000000000001	31.232	4.571000000000001	4.274999999999999	2.49	30.842	8.342	1.5990000000000002	31.163	29.283	19.004999999999995	1.3510000000000009	27.631	28.053	2.6610000000000014	0.6639999999999997	12.198000000000002	27.488000000000003	21.910999999999998	21.228	2.115	43.435	43.57599999999999	3.9099999999999984	12.673	26.631
29.174329999999998	4.863	1.455	4.263000000000002	30.096	26.284	29.126	25.761999999999997	29.113000000000003	3.4119999999999986	1.681000000000001	31.235	31.318	1.2430000000000003	0.6829999999999998	25.08	38.654	25.041999999999998	23.103	4.426	47.646	48.478	1.311	7.131000000000002	31.373	4.566000000000002	4.689	2.6739999999999977	30.647	8.702	1.8130000000000008	31.278000000000002	28.46	19.785	1.4340000000000008	27.754	28.2	2.5600000000000005	0.5150000000000006	12.942000000000002	28.596000000000004	21.910000000000004	21.176	2.016	43.557	43.724	3.883999999999999	12.948000000000002	25.865
29.34098	4.967000000000001	1.455	4.263000000000002	31.06	26.101999999999997	29.516	26.257000000000005	29.008000000000006	3.8539999999999988	1.7590000000000003	31.026999999999997	31.630000000000006	1.4510000000000003	0.761000000000001	25.679	38.576	25.224	23.051	4.738999999999999	48.115	48.947	1.3890000000000011	7.392000000000001	31.243	4.696000000000001	4.844999999999999	2.9350000000000005	30.725	9.066	1.995000000000001	30.705	29.215	20.645	1.356	27.884	28.539	2.9240000000000013	0.593	13.932	30.132	21.676	21.385	1.9890000000000008	43.765	44.036	4.118	13.209	26.620000000000005
29.50773	5.019000000000002	1.481	4.68	29.914	26.336	29.386	26.335	28.904000000000003	4.088000000000001	1.7590000000000003	31.235	31.734	1.399000000000001	0.657	26.121	38.837	25.068	23.180999999999997	4.764999999999999	48.193000000000005	49.25899999999999	1.415000000000001	7.782000000000003	31.452	4.722	5.027999999999999	2.987	31.532	9.326	1.8130000000000008	31.278000000000002	28.278	21.712	1.4340000000000008	28.3	28.773000000000003	3.0020000000000007	0.6710000000000012	14.192000000000002	31.225	22.17	21.228	2.380000000000001	43.92100000000001	45.65000000000001	4.144	14.484000000000002	26.516
29.674429999999997	5.045000000000002	1.6109999999999989	4.836000000000002	30.565	27.638	30.583000000000002	26.230999999999998	28.982	4.036000000000001	1.8629999999999995	31.756	31.630000000000006	1.5290000000000001	0.761000000000001	26.928	39.305	25.224	22.816	5.025	48.349	49.598	1.415000000000001	7.9380000000000015	30.436	4.801	5.158000000000001	2.987	31.142	9.404000000000002	1.9689999999999996	31.278000000000002	29.215	23.196	1.4340000000000008	28.352	29.241999999999997	2.950000000000001	0.593	15.025	31.564	22.221999999999998	21.254	2.4320000000000004	44.104	45.832	4.040000000000001	15.604	26.282000000000004
