time	MG1655-1	ADIP1-1_1	ADIP1-9_1	ADIP2-5_1	ADIP2-6_1	ADIP2-10_1	ADIP3-2_1	ADIP3-4_1	ADIP3-8_1	ADIP4-1_1	ADIP4-8_1	ADIP5-2_1	ADIP5-6_1	ADIP6-3_1	ADIP6-9_1	ADIP6-10_1	ADIP7-2_1	ADIP7-5_1	ADIP8-3_1	ADIP8-7_1	ADIP8-10_1	ADIP1-1_3	ADIP1-9_3	ADIP2-5_3	MG1655-2	ADIP1-1_2	ADIP1-9_2	ADIP2-5_2	ADIP2-6_2	ADIP2-10_2	ADIP3-2_2	ADIP3-4_2	ADIP3-8_2	ADIP4-1_2	ADIP4-8_2	ADIP5-2_2	ADIP5-6_2	ADIP6-3_2	ADIP6-9_2	ADIP6-10_2	ADIP7-2_2	ADIP7-5_2	ADIP8-3_2	ADIP8-7_2	ADIP8-10_2	ADIP2-6_3	ADIP2-10_3	ADIP3-2_3
16.50672	0.245000000000001	0.7489999999999988	18.243	1.1079999999999988	0.9269999999999996	1.0510000000000002	3.346	2.7150000000000016	0.5659999999999991	7.766	15.692000000000002	25.745000000000005	20.480000000000004	13.806	13.305	14.407	4.142999999999999	10.06	9.22	7.303000000000001	7.987999999999999	2.109	12.888	0.7479999999999993	0.7669999999999995	3.6510000000000002	20.204	0.9779999999999998	0.6989999999999998	0.7330000000000005	1.356999999999999	1.1080000000000003	1.0840000000000014	19.865	15.431	24.181999999999995	0.4249999999999989	14.954	14.19	11.85	10.518000000000002	1.641	9.327	6.9270000000000005	7.533999999999999	0.4009999999999998	0.4819999999999993	0.9090000000000008
16.67341	0.25	0.8089999999999993	18.69	1.193999999999999	1.013	0.9740000000000002	3.679	2.9930000000000003	0.625	8.616999999999999	15.812000000000001	25.324000000000005	20.412	14.088	13.587000000000002	14.799000000000001	4.0950000000000015	10.45	9.418	7.719000000000001	8.322000000000001	2.196	13.442000000000002	0.7260000000000009	0.7719999999999985	3.9019999999999992	21.088	0.9830000000000004	0.7859999999999996	0.7390000000000008	1.4709999999999999	1.0050000000000008	1.144	20.503	15.034000000000002	23.87	0.4299999999999997	15.291	14.2	11.615000000000002	10.853	1.7289999999999992	8.927999999999997	6.9899999999999975	7.704999999999997	0.4060000000000006	0.5419999999999998	0.9690000000000012
16.840020000000003	0.2530000000000001	0.8379999999999992	19.104	1.3059999999999992	0.934000000000001	1.0580000000000016	3.682	3.1590000000000007	0.6549999999999994	8.729000000000001	15.573000000000002	25.304	20.173	15.018000000000002	14.136	15.375	4.343000000000002	10.835	9.831	7.667999999999998	8.788	2.199	14.182	0.8379999999999992	0.8009999999999984	4.149000000000001	22.155	1.0389999999999997	0.7889999999999997	0.7690000000000001	1.5290000000000001	1.1709999999999994	1.173	20.346	15.801000000000002	23.959	0.4599999999999991	16.003999999999998	14.831	12.517999999999999	11.02	1.8129999999999988	9.259	7.401999999999997	8.117	0.436	0.4900000000000002	0.9980000000000012
17.00676	0.2530000000000001	0.8109999999999999	19.784000000000002	1.3059999999999992	1.016	1.2220000000000013	3.926	3.376000000000001	0.6280000000000001	9.408999999999999	15.328	25.413000000000004	20.010000000000005	15.535000000000002	14.735	16.3	4.505999999999999	10.971000000000002	9.749	8.212	8.952000000000002	2.3080000000000003	14.835	0.8379999999999992	0.8559999999999999	4.611999999999998	22.019	1.0389999999999997	0.7609999999999992	0.7690000000000001	1.5290000000000001	1.1170000000000009	1.2280000000000015	20.264000000000006	15.148	23.469	0.5960000000000001	16.493000000000002	15.185	13.035	11.102000000000002	1.866999999999999	9.748	7.4289999999999985	8.334	0.436	0.4900000000000002	0.971
17.17344	0.2330000000000005	0.8460000000000001	20.239000000000004	1.3129999999999988	1.0240000000000011	1.0930000000000015	3.854000000000001	3.495000000000001	0.5809999999999995	9.64	14.909	25.190000000000005	19.839000000000002	15.796	15.213	16.834	4.569999999999999	11.583	10.169999999999998	8.006	8.937000000000003	2.452	15.532000000000002	0.8190000000000008	0.8089999999999993	4.649000000000001	22.611	1.0469999999999988	0.7690000000000001	0.75	1.564	1.125	1.181000000000001	20.202	15.082	23.681	0.5489999999999995	16.863999999999994	15.690999999999999	13.54	11.822	1.9569999999999992	9.816	7.794999999999997	8.782	0.3620000000000001	0.5530000000000008	1.0060000000000002
17.340220000000002	0.3120000000000012	0.8439999999999994	20.804	1.311	1.0210000000000008	1.1720000000000006	4.205	3.7360000000000007	0.5779999999999994	10.152999999999999	14.958	25.346000000000004	20.050000000000004	16.389000000000006	16.269000000000002	17.4	4.758000000000001	12.912	10.573999999999998	8.574000000000002	9.205000000000002	2.4770000000000003	16.016	0.843	0.8609999999999989	4.8900000000000015	23.529	1.0440000000000005	0.7939999999999987	0.8559999999999999	1.6429999999999991	1.1760000000000002	1.3150000000000013	20.386000000000006	15.322000000000001	24.245	0.5459999999999994	17.403	16.473999999999997	13.834000000000001	11.981	1.8999999999999984	9.975	8.361999999999998	8.451999999999998	0.4410000000000007	0.5770000000000001	1.0579999999999998
17.50679	0.2750000000000004	0.8349999999999991	21.449000000000005	1.3289999999999988	0.9580000000000002	1.245000000000001	4.308999999999998	3.9220000000000006	0.6779999999999989	10.783	15.431	25.67	19.904000000000003	16.756	16.253999999999998	18.15	4.863000000000001	12.865	11.012999999999998	8.330000000000002	9.56	2.633000000000001	16.847	0.7810000000000006	0.8239999999999998	5.459	23.716	1.0069999999999997	0.8119999999999994	0.875	1.6630000000000005	1.2230000000000008	1.415000000000001	21.385	15.169	24.378	0.6449999999999996	17.962000000000003	16.840999999999998	14.444	12.585	2.055999999999999	10.495999999999999	8.011000000000001	8.861999999999998	0.4589999999999996	0.5960000000000001	1.0220000000000002
17.67353	0.245000000000001	0.8590000000000001	21.715000000000003	1.4619999999999995	1.0099999999999998	1.2430000000000003	4.551	4.028000000000001	0.6749999999999989	10.779000000000002	14.935	24.873000000000005	19.735	17.676000000000005	17.092999999999996	18.198	5.077	13.812999999999999	10.954	8.843	9.856000000000002	2.7940000000000005	16.976999999999997	0.8599999999999994	0.956999999999999	5.318999999999999	24.281	1.0860000000000003	0.863999999999999	0.8729999999999993	1.7959999999999994	1.1929999999999996	1.4400000000000013	20.888	15.354000000000001	23.717	0.7789999999999999	18.283	17.189	15.010000000000002	12.390000000000002	2.0539999999999985	9.92	8.387999999999998	9.021999999999998	0.42900000000000027	0.5660000000000007	1.0739999999999998
17.84021	0.3420000000000005	0.9009999999999998	22.497	1.4769999999999983	1.0240000000000011	1.2300000000000004	4.834000000000001	4.2570000000000014	0.6349999999999998	11.3	14.881000000000002	25.517000000000003	19.54	18.164	17.607999999999997	18.685	5.005999999999999	14.114	11.503	9.258	10.134	2.9689999999999994	17.436999999999998	0.9000000000000004	0.8899999999999988	5.928000000000001	24.897	1.0739999999999998	0.7690000000000001	0.8859999999999992	1.8089999999999995	1.1790000000000005	1.399000000000001	20.773000000000003	15.490000000000002	23.491	1.0389999999999997	18.389000000000006	17.215000000000003	15.418	13.047000000000002	2.229999999999998	10.578	8.556999999999999	9.817	0.5250000000000004	0.5800000000000001	1.061
18.00686	0.3150000000000013	0.8460000000000001	22.605999999999998	1.5579999999999998	1.0780000000000012	1.2570000000000014	5.296999999999999	4.502000000000002	0.6349999999999998	11.925999999999998	14.909	24.537	19.376	18.082	17.880000000000006	18.766	5.386999999999999	14.985	11.395	9.639	10.542000000000002	2.997	18.362	0.9280000000000008	0.8899999999999988	6.036999999999999	24.897	1.0739999999999998	0.7969999999999988	0.8309999999999995	1.9450000000000005	1.2880000000000005	1.5620000000000012	20.12	14.674000000000001	24.008	0.629999999999999	18.878	18.031	16.153000000000002	13.835999999999999	2.202	10.796	8.719999999999999	9.762	0.4979999999999993	0.5530000000000008	1.061
18.17357	0.3620000000000001	0.8669999999999991	23.261000000000006	1.6609999999999996	1.0999999999999996	1.2780000000000005	5.459999999999999	4.801000000000002	0.6549999999999994	12.182	14.46	25.603	19.563	18.975	18.365	18.298	5.496	15.437000000000001	11.786	9.783	10.877	3.266	19.257000000000005	1.0039999999999996	0.9919999999999992	6.664999999999999	25.965	1.0939999999999994	0.8179999999999996	0.8539999999999992	1.9689999999999996	1.3640000000000008	1.503	19.708	14.853000000000002	24.366	1.0589999999999993	18.601	18.242	16.635	13.958	2.3069999999999986	10.614	9.082999999999998	9.689	0.5180000000000007	0.5749999999999993	1.0820000000000007
18.34025	0.35400000000000104	0.831999999999999	24.139000000000006	1.7069999999999992	1.0920000000000003	1.2970000000000006	5.532000000000003	5.0630000000000015	0.6749999999999989	12.767	14.581	25.471999999999998	19.408	18.766	18.455	18.198	5.758000000000001	15.802	12.698	10.042000000000002	11.191	3.257	19.129000000000005	0.9410000000000008	0.956999999999999	6.626999999999999	25.67	1.0589999999999993	0.7829999999999995	0.8450000000000006	2.042	1.3019999999999996	1.5760000000000003	18.817	14.918	23.772	1.1329999999999991	18.910000000000004	18.96	17.352999999999998	14.488	2.462	10.928	8.986999999999998	10.248	0.5099999999999998	0.5660000000000007	1.1010000000000009
18.506970000000003	0.35400000000000104	0.831999999999999	24.384	1.7889999999999997	1.1189999999999998	1.3790000000000011	5.831000000000001	5.3900000000000015	0.593	13.094000000000001	14.335999999999999	25.717	19.462000000000003	18.875	18.700000000000006	18.116	5.8400000000000025	17.299999999999994	12.616	10.260000000000002	11.463	3.584	20.083000000000006	1.0229999999999997	0.956999999999999	7.225999999999999	25.506999999999998	1.0860000000000003	0.863999999999999	0.9000000000000004	2.205	1.2740000000000011	1.6310000000000002	18.817	14.946000000000002	23.934999999999995	1.106	18.528	18.878	17.98	14.869000000000002	2.6259999999999994	11.636	9.669	10.166	0.5099999999999998	0.5660000000000007	1.1560000000000006
18.67367	0.33500000000000085	0.8399999999999999	24.40600000000001	1.7429999999999986	1.181000000000001	1.4420000000000002	6.113999999999999	5.564	0.7370000000000001	13.763	14.924	25.058000000000003	19.181	18.539	18.528	17.971	6.096000000000003	17.154000000000003	12.712	10.546	11.45	3.729000000000001	20.593000000000004	1.0310000000000006	1.0469999999999988	7.291999999999998	25.611	1.1479999999999997	0.8719999999999999	0.8810000000000002	2.16	1.2829999999999997	1.7209999999999999	18.317999999999998	14.853000000000002	23.956999999999997	1.141	18.628	19.251	18.189	14.421	2.552999999999999	11.323	9.464	10.507	0.5180000000000007	0.6020000000000003	1.1639999999999997
18.84027	0.3570000000000011	0.9979999999999992	24.936	1.8729999999999996	1.1210000000000004	1.3820000000000014	6.297999999999999	5.856999999999998	0.7589999999999986	14.107	14.259000000000002	25.725	18.951	18.282000000000004	17.862000000000005	17.823	6.197999999999999	17.96	13.084000000000001	10.946000000000002	11.386	3.8320000000000007	21.424	0.9990000000000006	0.9599999999999992	7.556999999999999	25.95	1.0619999999999994	0.7850000000000001	0.9570000000000008	2.3169999999999997	1.2230000000000008	1.6610000000000014	18.551	14.215	24.269000000000002	1.2989999999999997	18.589000000000002	19.239	18.667	15.555	2.8189999999999986	11.395	9.945999999999998	10.879	0.5129999999999999	0.5690000000000008	1.2400000000000002
19.007	0.4160000000000004	0.9489999999999998	25.27800000000001	2.0969999999999995	1.2089999999999996	1.4690000000000012	6.959000000000001	6.1910000000000025	0.7639999999999993	14.527000000000001	13.997000000000002	25.658	19.072000000000006	18.457	18.337000000000003	17.617	6.505000000000001	19.035000000000004	13.121	10.927	12.322000000000001	4.356	21.846999999999998	1.0310000000000006	1.0469999999999988	8.463999999999999	25.393	1.1479999999999997	0.8719999999999999	0.9900000000000002	2.378	1.3100000000000005	1.9120000000000008	18.018	14.389000000000001	23.575	1.6039999999999992	18.928	19.551	18.652	15.375000000000002	2.8249999999999997	11.65	10.255	11.406	0.5180000000000007	0.6020000000000003	1.245000000000001
19.17366	0.4440000000000008	1.0309999999999988	25.36	2.0969999999999995	1.2089999999999996	1.5230000000000017	7.287000000000001	6.518000000000002	0.6829999999999998	14.799	13.452	25.849000000000004	19.045	17.884999999999994	18.337000000000003	17.453	6.422999999999999	20.534000000000002	13.748	11.364	12.404000000000002	4.247000000000002	23.291999999999998	1.0039999999999996	1.0739999999999998	8.872999999999998	26.347	1.1760000000000002	0.8999999999999986	1.0719999999999992	2.487	1.3919999999999997	1.9930000000000003	17.936	13.98	23.956999999999997	1.4399999999999995	18.519000000000002	18.842	19.715000000000003	16.573999999999998	2.988999999999999	11.787	10.364	11.133	0.5449999999999999	0.6560000000000006	1.327
19.340310000000002	0.43100000000000094	0.9639999999999986	25.651000000000003	2.1949999999999985	1.2790000000000001	1.6220000000000017	7.363999999999999	6.923000000000003	0.6979999999999986	14.968000000000002	13.618	25.375	19.355	18.384	17.801000000000005	17.653	6.7730000000000015	20.491	13.395999999999999	11.61	12.486999999999998	4.540000000000001	23.007000000000005	1.2119999999999995	1.09	9.198	26.093000000000004	1.1899999999999995	0.8879999999999999	1.0069999999999997	2.613999999999999	1.463000000000001	2.0100000000000016	18.136	14.066000000000004	23.7	1.5649999999999995	18.72	19.043	19.345	17.235	3.088999999999998	12.498	10.692	11.352999999999998	0.5609999999999999	0.6999999999999993	1.2889999999999997
19.50699	0.3620000000000001	1.003	25.115	2.3419999999999987	1.263	1.5510000000000002	7.886000000000001	7.499000000000002	0.6829999999999998	15.317000000000002	13.697	25.821000000000005	19.263	17.694000000000006	17.601	17.644000000000002	7.0230000000000015	22.061	14.293	12.017999999999999	12.567	4.574	22.61	1.1129999999999995	1.0739999999999998	9.936	25.693	1.1479999999999997	0.8719999999999999	1.045	2.7590000000000003	1.3640000000000008	2.130000000000001	17.5	13.081	23.248	1.6039999999999992	18.301	19.142000000000003	19.634	16.656	3.3709999999999987	12.195	10.991	11.706	0.5999999999999996	0.6839999999999993	1.2729999999999997
19.67374	0.4980000000000011	1.0849999999999989	24.024	2.478	1.3450000000000006	1.6870000000000012	8.267999999999999	7.580999999999999	0.7370000000000001	15.699000000000002	13.67	25.521	19.181	17.749000000000006	17.573999999999998	17.644000000000002	7.404000000000003	22.224000000000004	14.457	12.1	13.058	4.928999999999999	23.128	1.1679999999999993	1.0739999999999998	10.480999999999998	24.548000000000002	1.1760000000000002	0.8999999999999986	0.9900000000000002	2.7590000000000003	1.3919999999999997	2.2110000000000003	17.691	13.626	24.311	1.849	18.192	18.977999999999998	19.252	16.683	3.343	12.222999999999999	10.909	11.950999999999999	0.5999999999999996	0.6560000000000006	1.327
19.84044	0.42600000000000016	1.0959999999999999	25.199000000000005	2.4899999999999984	1.3010000000000002	1.7250000000000014	8.775	8.088000000000001	0.6929999999999996	15.803	13.444	25.605999999999998	19.07	17.963	17.598	17.913	7.582999999999999	23.151000000000003	14.695999999999998	12.446000000000002	13.760000000000002	5.078999999999999	24.384	1.2880000000000005	1.1659999999999986	10.689999999999998	25.069000000000003	1.2669999999999997	0.91	1.1649999999999991	2.9079999999999995	1.5120000000000005	2.3320000000000007	17.933	13.482999999999999	23.686	1.8599999999999997	18.217	18.703000000000007	19.36	17.878	3.546999999999999	12.624	11.718999999999998	12.352999999999998	0.6370000000000005	0.7490000000000006	1.2830000000000013
20.00704	0.3789999999999996	1.0489999999999997	24.648000000000003	2.6069999999999998	1.3640000000000008	1.870000000000001	8.869000000000002	8.701	0.6999999999999993	16.256	12.777000000000001	25.71	19.116	17.653	17.451999999999998	17.877	7.7860000000000005	23.418000000000003	14.712	12.652	14.075	5.417000000000001	25.144000000000005	1.1330000000000011	1.1469999999999985	11.495	24.518	1.247999999999999	0.8359999999999985	1.0649999999999995	2.9989999999999988	1.4660000000000009	2.3950000000000014	17.241	13.198	24.772	1.814	18.235	18.612	19.297	17.977000000000004	3.693	12.503000000000002	11.352	12.313	0.6449999999999996	0.7029999999999994	1.4280000000000008
20.173779999999997	0.4589999999999996	1.0749999999999993	24.311	2.7449999999999988	1.4730000000000008	1.8980000000000012	9.594	8.77	0.7259999999999991	16.039	12.771	25.264000000000006	19.151000000000003	17.877000000000006	17.375	17.582	7.880000000000001	24.58300000000001	14.874	12.673000000000002	13.415	5.889000000000001	25.056000000000004	1.3249999999999993	1.173	11.706	24.1	1.299999999999999	0.8359999999999985	1.1750000000000007	3.359	1.6029999999999998	2.507000000000001	17.846	12.837	23.835	1.731	17.886000000000006	18.590999999999998	19.17	18.582	3.9979999999999993	13.154000000000002	11.892999999999999	12.664	0.6709999999999994	0.7040000000000006	1.5370000000000008
20.34054	0.4510000000000005	1.093	24.264000000000006	3.004999999999999	1.4350000000000005	1.9130000000000005	9.889	9.392999999999999	0.7449999999999992	16.07	12.867	25.844	18.818	17.630000000000006	17.427999999999994	17.498	8.261000000000001	24.645000000000003	15.262999999999998	13.040999999999999	13.918	5.947999999999999	25.304	1.34	1.1359999999999992	12.54	24.434	1.2650000000000006	0.9619999999999996	1.2170000000000003	3.3139999999999983	1.5910000000000009	2.575000000000001	17.436	12.932000000000002	24.059999999999995	1.939	17.965000000000003	18.697000000000006	19.108	19.236000000000004	4.115999999999998	12.674	11.741	13.165999999999999	0.6349999999999998	0.6920000000000002	1.5259999999999998
20.50711	0.484	1.128	24.058000000000003	3.0699999999999985	1.4980000000000009	2.087000000000001	10.192000000000002	9.613999999999999	0.7779999999999987	16.799	12.821	26.023000000000003	19.008000000000006	17.898000000000003	17.423000000000002	17.576	8.56	24.630000000000006	15.251	14.09	14.914	6.6240000000000006	26.607	1.4040000000000001	1.3339999999999996	13.259999999999998	23.792	1.379999999999999	0.9149999999999991	1.2539999999999996	3.546999999999999	1.7919999999999998	2.8320000000000007	17.539	12.75	24.019000000000002	1.7560000000000002	17.660999999999998	18.448	19.082	19.15	4.459999999999999	13.423	12.270999999999999	13.342	0.6679999999999993	0.8100000000000005	1.644
20.67377	0.5310000000000006	1.1470000000000002	23.736000000000004	3.142999999999999	1.5990000000000002	2.16	10.479	10.255999999999998	0.8249999999999993	16.454	12.232	26.081999999999997	18.962000000000003	18.126	17.734	17.721999999999994	8.575000000000001	25.428000000000004	15.480999999999998	14.157	14.515	6.886000000000001	25.982	1.4499999999999993	1.3259999999999987	14.009999999999998	24.016	1.372	0.907	1.3279999999999994	3.865	1.6739999999999997	2.905000000000001	17.576	12.490000000000002	23.587	1.911999999999999	17.78	18.020000000000003	18.899	19.761000000000006	4.4499999999999975	13.38	12.584000000000001	13.573	0.7149999999999999	0.8019999999999996	1.6349999999999998
20.84044	0.5460000000000012	1.1630000000000005	24.380000000000006	3.488999999999999	1.67	2.287000000000001	10.889	10.639000000000001	0.8129999999999988	16.378999999999998	12.452	26.045	18.835	17.560000000000002	17.551000000000002	17.43	9.092	25.910000000000004	15.459000000000001	13.778000000000002	15.313	7.017999999999999	25.837000000000003	1.4130000000000005	1.286999999999999	14.122999999999998	23.649	1.3870000000000005	0.9229999999999999	1.2899999999999991	3.885	1.6910000000000007	3.115	17.639	13.094	23.794	1.9829999999999988	17.734	18.22	18.718	19.251	4.715999999999998	14.15	12.505	13.495	0.7579999999999991	0.8190000000000008	1.625
21.00739	0.5630000000000006	1.1519999999999992	22.766000000000005	3.5589999999999997	1.6590000000000007	2.33	11.39	10.949000000000002	0.8300000000000001	16.301000000000002	12.350999999999999	26.206999999999997	18.727999999999998	18.521	17.445	17.733999999999995	9.402999999999999	25.142000000000003	15.82	13.538	14.799000000000001	7.249	27.064	1.4830000000000003	1.2489999999999988	15.305	24.523000000000003	1.4320000000000004	0.9949999999999992	1.3610000000000009	4.200000000000001	1.8430000000000002	3.266	17.26	12.335	24.175	2.0540000000000003	17.464000000000002	18.278	18.692999999999998	19.391	4.866999999999999	12.734000000000002	12.567	13.665	0.8300000000000001	0.8620000000000001	1.641
21.173920000000003	0.484	1.237	23.183000000000003	3.8359999999999994	1.7710000000000008	2.415000000000001	12.024000000000001	11.582	0.8330000000000002	15.733	12.657000000000002	25.776999999999997	18.516	17.789	17.615000000000006	17.494	9.572	25.77800000000001	15.907	14.583000000000002	15.406	7.882000000000001	26.744	1.622999999999999	1.3609999999999989	16.131	23.792	1.516	1.0249999999999986	1.5280000000000005	4.339999999999998	1.7919999999999998	3.3520000000000003	17.43	12.532	24.319	2.139	17.660999999999998	17.874000000000006	18.59	20.026000000000003	5.034000000000002	13.587000000000002	13.092	13.561	0.8320000000000007	0.9740000000000002	1.7260000000000009
21.34062	0.5910000000000011	1.2639999999999991	22.84200000000001	4.030999999999999	1.854000000000001	2.636000000000001	12.565	12.151	0.8579999999999988	16.282000000000004	12.376	27.112	18.659000000000002	18.04	17.592	17.471	10.026000000000002	25.71700000000001	15.413999999999998	14.882	15.35	8.305000000000001	26.412	1.5969999999999995	1.3880000000000001	16.352	23.864	1.568999999999999	1.0519999999999996	1.5570000000000004	4.539	1.9570000000000007	3.3550000000000004	17.817	12.307000000000002	23.845	2.2489999999999988	17.804000000000006	17.906	18.570999999999998	20.087000000000003	5.371	13.639	12.624	14.079	0.8590000000000001	0.9749999999999996	1.808
21.50734	0.6210000000000004	1.2639999999999991	23.21	4.3279999999999985	1.99	2.6060000000000016	12.68	12.622	0.8869999999999987	16.198	12.328	27.144000000000002	18.68	17.789	17.533	17.794999999999995	10.228	25.614000000000004	16.017	14.336000000000002	15.707	8.647	26.744	1.7870000000000008	1.3609999999999989	17.689999999999994	23.245	1.516	1.0249999999999986	1.5830000000000002	4.941999999999998	1.9559999999999995	3.7340000000000018	17.867	12.45	24.237	2.084	17.552	17.765	18.59	20.654000000000003	5.609	13.722999999999999	13.009	13.807	0.8320000000000007	0.8650000000000002	1.7800000000000011
21.674020000000002	0.6129999999999995	1.3379999999999992	23.763000000000005	4.399999999999999	2.0090000000000003	2.6790000000000003	13.812999999999999	13.181	0.907	16.262999999999998	12.259000000000002	26.355999999999998	18.743	17.689	17.597	17.831	10.460999999999999	25.045	16.519000000000002	14.758	16.046	8.58	26.665	1.833	1.4079999999999997	18.164	23.77	1.5909999999999993	0.988999999999999	1.5739999999999998	5.013	2.029	3.9430000000000014	17.986	12.435000000000002	23.805	2.2940000000000005	17.561	17.910999999999998	18.325	20.089000000000002	5.897999999999998	13.571	13.047999999999998	14.174000000000001	0.8789999999999996	0.9659999999999992	1.854000000000001
21.84065	0.6280000000000001	1.327	22.876000000000005	4.665999999999999	1.9980000000000009	2.889000000000001	13.981	14.032	0.8949999999999996	16.051000000000002	12.179	26.291999999999998	18.753	17.615000000000006	17.441000000000006	17.566	10.706	24.925000000000004	16.389	15.009	15.477	9.399	25.919000000000004	1.8510000000000009	1.5059999999999985	18.966	23.129	1.606	1.17	1.7560000000000002	5.226000000000001	2.1830000000000003	4.209	18.104	12.191000000000004	24.041	2.256	17.734	17.865000000000006	18.28	19.907000000000004	5.92	14.067000000000002	13.764000000000001	13.823	0.8949999999999996	1.1199999999999992	2.035
22.007379999999998	0.6390000000000011	1.3650000000000002	23.260000000000005	5.0619999999999985	2.229000000000001	2.9830000000000005	14.878000000000002	14.71	0.9329999999999998	16.347	12.198000000000002	26.158	18.531	17.555999999999994	17.409999999999997	17.755	10.916	24.352000000000004	16.028	14.729000000000001	16.512	9.799	25.566999999999997	2.0269999999999992	1.4619999999999995	19.238	23.213	1.644	1.1809999999999992	1.795	5.542000000000001	2.2219999999999995	4.4140000000000015	17.389	12.402	24.7	2.103	17.621000000000006	17.587000000000003	17.977	20.343000000000004	6.345999999999997	13.514	13.346999999999998	14.419	0.9329999999999998	1.1310000000000002	2.0460000000000007
22.174020000000002	0.6660000000000004	1.4469999999999992	23.34200000000001	5.199	2.229000000000001	3.257000000000001	15.754000000000001	15.176000000000002	1.0149999999999988	15.443	12.526000000000002	26.705	18.559	17.83	17.464999999999996	17.207	11.929	24.626000000000005	15.782	15.332	16.019000000000002	9.854	26.307	2.164	1.5169999999999997	20.525	23.815	1.725999999999999	1.097999999999999	1.877000000000001	5.952000000000001	2.277000000000001	4.551000000000002	17.088	12.128	24.453	2.267999999999999	17.512	17.997999999999994	18.059	21.465	6.565	13.87	13.046	13.980999999999998	1.1519999999999992	1.1310000000000002	2.074
22.340670000000003	0.6940000000000008	1.4779999999999998	23.145000000000003	5.537999999999999	2.4250000000000007	3.4280000000000013	16.555999999999994	15.648	0.9609999999999984	15.23	12.36	26.515	18.627	17.649	17.531	17.326999999999998	11.872000000000002	23.664	16.034000000000002	15.145	15.586	10.589	25.021	2.196999999999999	1.6559999999999988	21.584	23.978	1.837	1.2109999999999983	1.9930000000000003	6.020999999999999	2.4190000000000005	4.780000000000001	18.03	12.373	23.492	2.298	17.660000000000004	17.872	17.990000000000006	21.015	7.101000000000001	13.515999999999998	13.762999999999998	15.193	1.127000000000001	1.1899999999999995	2.1050000000000004
22.50733	0.6790000000000003	1.516	23.158	5.900999999999998	2.49	3.354000000000001	17.043	16.409000000000002	1.0009999999999994	15.279000000000002	12.304	26.305	18.37	17.668	17.439999999999998	17.401	12.008	23.484	16.083	15.523	15.360999999999999	11.055	25.359	2.3710000000000004	1.6119999999999983	22.065	23.851999999999997	1.821	1.2219999999999995	2.029	6.6560000000000015	2.402000000000001	4.978999999999999	17.939	12.152	23.613000000000003	2.1719999999999993	17.788000000000004	17.616999999999994	17.843	21.059	7.461	13.210999999999999	13.538999999999998	14.501	1.1649999999999991	1.3100000000000005	2.253
22.674139999999998	0.7100000000000009	1.600999999999999	22.794000000000004	6.142999999999999	2.5180000000000007	3.6270000000000007	17.538000000000004	17.288	1.0589999999999993	15.202	12.015	27.386000000000006	18.343000000000004	17.807000000000006	17.441000000000006	17.265	12.293	24.023000000000003	16.088	15.118000000000002	15.34	11.013	25.947000000000006	2.3160000000000007	1.5879999999999992	23.399	23.786	1.8520000000000003	1.17	2.1110000000000007	6.7860000000000005	2.539	5.3580000000000005	17.365	12.355	24.013	2.1739999999999995	17.406	17.454	17.733	20.755000000000006	7.699	13.902999999999999	13.901	14.48	1.1690000000000005	1.311	2.3629999999999995
22.84069	0.7569999999999997	1.6509999999999998	23.002	6.398999999999999	2.681000000000001	3.959	18.000999999999994	17.916	1.0239999999999991	14.999	12.1	27.115	18.453000000000007	17.886000000000006	17.576	17.427	12.82	23.713	15.610999999999999	15.024	15.492	11.838	24.962000000000003	2.536	1.7459999999999989	24.68	23.78	1.8449999999999989	1.3019999999999996	2.249000000000001	6.856	2.676	5.614000000000001	17.499000000000002	12.36	24.803999999999995	2.526	17.759999999999994	17.835	18.009	20.787	8.019	13.284	13.34	14.413	1.2720000000000002	1.4459999999999995	2.5809999999999995
23.007460000000002	0.7670000000000012	1.7439999999999998	23.635000000000005	6.825999999999999	2.8580000000000005	4.082000000000002	19.399	18.6	1.1999999999999993	15.076	12.475999999999999	27.090999999999998	18.203000000000007	17.855000000000004	17.325000000000006	17.314	13.225	23.741	16.073	14.825	15.706	12.324000000000002	24.525	2.795	1.6749999999999992	24.792	23.809	2.0749999999999997	1.4779999999999998	2.481	7.449	2.77	5.629000000000001	17.687	12.462	24.587	2.455	17.647000000000002	17.528999999999996	18.089	21.088	8.281999999999998	13.36	14.239999999999998	14.764000000000001	1.393000000000001	1.5130000000000001	2.620000000000001
23.174139999999998	0.7840000000000007	1.7880000000000005	23.496	7.0029999999999974	3.011000000000001	4.3160000000000025	19.621	19.701	1.1339999999999986	14.422	12.675999999999998	27.389000000000006	18.288000000000004	17.749000000000006	17.137	17.208	13.287	23.85	15.035	15.298000000000002	15.931	12.799	24.660000000000004	2.865	1.636999999999999	25.998	23.533	2.01	1.4109999999999996	2.4960000000000004	7.761999999999999	2.7310000000000003	6.1080000000000005	17.581	12.223000000000004	24.556999999999995	2.7189999999999994	17.622999999999994	17.560000000000002	17.844	20.787	8.484999999999998	13.696	14.108999999999998	14.386	1.3819999999999997	1.5830000000000002	2.6080000000000005
